uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
78630810-dc93-4ff3-9ab0-3eb76a2d13b1,D08,LENO,LENO_002,LENO_002.basePlot.bgc,2021-06-29T16:09:00Z,2021-06-29T16:09:00Z,2021-07-30,LENO_002-M-22-3.5-20210629,A00000147599,LENO_002-M-22-3.5-20210629-PH,NEON.DOC.014048vN,M,5.05,4.37,10,30,3,10,60,6,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
c6bc5aca-c971-4e21-aadc-df45da628b70,D08,LENO,LENO_002,LENO_002.basePlot.bgc,2021-06-29T16:26:00Z,2021-06-29T16:26:00Z,2021-07-30,LENO_002-M-3-29-20210629,A00000147540,LENO_002-M-3-29-20210629-PH,NEON.DOC.014048vN,M,5.1,4.25,10,20,2,10,40,4,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
fff7b551-22ea-4114-a1c1-62025b320c45,D08,LENO,LENO_002,LENO_002.basePlot.bgc,2021-06-29T16:44:00Z,2021-06-29T16:44:00Z,2021-07-30,LENO_002-M-21.5-35-20210629,A00000147572,LENO_002-M-21.5-35-20210629-PH,NEON.DOC.014048vN,M,5.13,4.28,10.1,20,2,10.1,40,4,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
470c31e6-a50c-4134-aec5-a752234be4b7,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2021-06-29T17:33:00Z,2021-06-29T17:33:00Z,2021-07-30,LENO_005-M-33.5-9-20210629,A00000147448,LENO_005-M-33.5-9-20210629-PH,NEON.DOC.014048vN,M,5.96,5.22,10,10,1,10,20,2,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
09cf90a0-c22b-465e-95d1-6e4f85a820d3,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2021-06-29T17:38:00Z,2021-06-29T17:38:00Z,2021-07-30,LENO_003-M-8-34.5-20210629,A00000147556,LENO_003-M-8-34.5-20210629-PH,NEON.DOC.014048vN,M,4.99,3.8,10,20,2,10,40,4,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
8d81c637-524d-452f-965e-37c2c558fbb6,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2021-06-29T17:44:00Z,2021-06-29T17:44:00Z,2021-07-30,LENO_005-M-17.5-3-20210629,A00000147447,LENO_005-M-17.5-3-20210629-PH,NEON.DOC.014048vN,M,6.04,5.39,10,10,1,10,20,2,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
c0f164ec-ce64-4186-a1d3-1a060e5f4281,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2021-06-29T17:52:00Z,2021-06-29T17:52:00Z,2021-07-30,LENO_003-M-9.5-3.5-20210629,A00000147604,LENO_003-M-9.5-3.5-20210629-PH,NEON.DOC.014048vN,M,4.83,3.8,10.1,20,2,10.1,40,4,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
6529acdc-e7d9-4128-b336-c7f2d3feb948,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2021-06-29T17:55:00Z,2021-06-29T17:55:00Z,2021-07-30,LENO_005-M-12.5-32.5-20210629,A00000147441,LENO_005-M-12.5-32.5-20210629-PH,NEON.DOC.014048vN,M,5.93,5.14,10,10,1,10,20,2,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
78489a0f-5dcb-4635-9901-cf61c835b591,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2021-06-29T18:09:00Z,2021-06-29T18:09:00Z,2021-07-30,LENO_003-M-21-0.5-20210629,A00000147588,LENO_003-M-21-0.5-20210629-PH,NEON.DOC.014048vN,M,5.03,3.99,10,30,3,10,60,6,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
825e1eb9-b74d-4f81-8426-3296f21499b2,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2021-06-29T18:25:00Z,2021-06-29T18:25:00Z,2021-07-30,LENO_004-M-12-32.5-20210629,A00000147442,LENO_004-M-12-32.5-20210629-PH,NEON.DOC.014048vN,M,5.99,5.55,10,10,1,10,20,2,NA,0000-0002-7158-4969,NA,20251217T193944Z,RELEASE-2026,DP1.10086.001,LENO,2021,sls_soilpH
