uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e7e935b3-65a9-49be-897a-aa787f9bddd2,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-04-01T12:56:00Z,2021-04-01T12:56:00Z,NEON.DOC.014048vN,TALL_047-M-13.5-34-20210401,A00000232791,TALL_047-M-13.5-34-20210401-KCL,B00000093149,TALL_047-M-13.5-34,tInitial,0,2021-04-01T18:45:00Z,TALL-20210401-BRef1,9.95,100,2021-04-01T21:00:00Z,OK,NA,0000-0002-8839-6825,0000-0001-7717-279X,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
8e9de5a5-a819-40c1-a629-1658d2e5fab0,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-04-01T12:56:00Z,2021-04-26T14:22:00Z,NEON.DOC.014048vN,TALL_047-M-13.5-34-20210426,NA,TALL_047-M-13.5-34-20210426-KCL,B00000057297,TALL_047-M-13.5-34,tFinal,25.06,2021-04-26T17:24:00Z,TALL-20210426-BRef1,10,99,2021-04-26T20:00:00Z,OK,NA,0000-0002-8839-6825,0000-0003-3172-1559,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
153abd51-a4b5-4240-8cef-d5ba470f116f,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-04-01T13:23:00Z,2021-04-01T13:23:00Z,NEON.DOC.014048vN,TALL_047-M-31-28-20210401,A00000232790,TALL_047-M-31-28-20210401-KCL,B00000093148,TALL_047-M-31-28,tInitial,0,2021-04-01T18:49:00Z,TALL-20210401-BRef1,10.01,100,2021-04-01T21:00:00Z,OK,NA,0000-0002-8839-6825,0000-0001-7717-279X,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
f98735c4-6a19-456a-8983-179d5a1791f5,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-04-01T13:23:00Z,2021-04-26T14:27:00Z,NEON.DOC.014048vN,TALL_047-M-31-28-20210426,NA,TALL_047-M-31-28-20210426-KCL,B00000057296,TALL_047-M-31-28,tFinal,25.04,2021-04-26T17:07:00Z,TALL-20210426-BRef1,9.97,99,2021-04-26T20:00:00Z,OK,NA,0000-0002-8839-6825,0000-0003-3172-1559,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
70591115-be09-4236-95af-7bb1482954e0,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-04-01T13:42:00Z,2021-04-01T13:42:00Z,NEON.DOC.014048vN,TALL_047-M-32.5-17-20210401,A00000232789,TALL_047-M-32.5-17-20210401-KCL,B00000093147,TALL_047-M-32.5-17,tInitial,0,2021-04-01T18:43:00Z,TALL-20210401-BRef1,9.96,100,2021-04-01T21:00:00Z,OK,NA,0000-0002-8839-6825,0000-0001-7717-279X,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
760a19a1-466f-4935-921e-b2704ea51801,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-04-01T13:42:00Z,2021-04-26T14:33:00Z,NEON.DOC.014048vN,TALL_047-M-32.5-17-20210426,NA,TALL_047-M-32.5-17-20210426-KCL,B00000057295,TALL_047-M-32.5-17,tFinal,25.04,2021-04-26T17:24:00Z,TALL-20210426-BRef1,10.02,99,2021-04-26T20:00:00Z,OK,NA,0000-0002-8839-6825,0000-0003-3172-1559,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
c849b553-1a3e-4717-9bf3-1a3e37f77370,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-06-03T12:20:00Z,2021-06-03T12:20:00Z,NEON.DOC.014048vN,TALL_047-M-7-7.5-20210603,A00000147199,TALL_047-M-7-7.5-20210603-KCL,B00000057467,TALL_047-M-7-7.5,tInitial,0,2021-06-04T18:24:00Z,TALL-20210604-BRef1,5.04,50.5,2021-06-04T21:00:00Z,OK,NA,0000-0002-4787-8721,0000-0002-4787-8721,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
fd02d226-af39-480b-80b0-df89e2a13bf6,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-06-03T12:20:00Z,2021-06-23T12:49:00Z,NEON.DOC.014048vN,TALL_047-M-7-7.5-20210623,A00000147444,TALL_047-M-7-7.5-20210623-KCL,B00000057574,TALL_047-M-7-7.5,tFinal,20.02,2021-06-24T15:34:00Z,TALL-20210624-BRef1,5.01,50,2021-06-24T18:00:00Z,OK,NA,0000-0002-4787-8721,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
2ea12d5b-2de3-463b-b9a9-b5dbbc2dbb29,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-06-03T12:48:00Z,2021-06-03T12:48:00Z,NEON.DOC.014048vN,TALL_047-M-2.5-35.5-20210603,A00000147214,TALL_047-M-2.5-35.5-20210603-KCL,B00000057468,TALL_047-M-2.5-35.5,tInitial,0,2021-06-04T18:26:00Z,TALL-20210604-BRef1,5.02,50,2021-06-04T21:00:00Z,OK,NA,0000-0002-4787-8721,0000-0002-4787-8721,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
22ec2f9c-8c03-4885-80ec-de925534e46a,TALL_047.basePlot.bgc,D08,TALL,TALL_047,tower,2021-06-03T12:48:00Z,2021-06-23T12:54:00Z,NEON.DOC.014048vN,TALL_047-M-2.5-35.5-20210623,A00000147443,TALL_047-M-2.5-35.5-20210623-KCL,B00000057573,TALL_047-M-2.5-35.5,tFinal,20,2021-06-24T15:33:00Z,TALL-20210624-BRef1,5.01,50,2021-06-24T18:00:00Z,OK,NA,0000-0002-4787-8721,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,ntr_internalLab
