uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
208110c9-e60e-4078-b048-0f65494d3be2,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-03-30T17:03:00Z,2021-03-30T17:03:00Z,TALL_001-M-13-30-20210330,A00000232782,TALL_001-M-13-30-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T14:00:00Z,2021-04-06T20:12:00Z,1.77,11.78,7.23,0.833,0.545,NA,NA,0000-0001-7717-279X,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
ad1867c8-f080-438e-8680-36d435e4f5d2,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-03-30T17:31:00Z,2021-03-30T17:31:00Z,TALL_001-M-39-22-20210330,A00000232781,TALL_001-M-39-22-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T14:00:00Z,2021-04-06T20:12:00Z,1.78,11.73,9.75,0.248,0.801,NA,NA,0000-0001-7717-279X,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
94783d98-5da9-42bf-80f9-91776e79fabc,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-03-30T17:48:00Z,2021-03-30T17:48:00Z,TALL_001-M-28-6.5-20210330,A00000232780,TALL_001-M-28-6.5-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T14:00:00Z,2021-04-06T20:12:00Z,1.79,11.73,7.95,0.614,0.62,NA,NA,0000-0001-7717-279X,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
91f6b599-91e2-400b-b3bd-9719dc54c467,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-03-30T17:03:00Z,2021-04-22T12:20:00Z,TALL_001-M-13-30-20210422,NA,TALL_001-M-13-30-20210422-SM,NEON.DOC.014048vN,M,2021-04-22T16:00:00Z,2021-04-26T17:52:00Z,1.77,11.79,6.83,0.98,0.505,NA,NA,0000-0002-4787-8721,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
f2e03fb5-6449-42c2-bc6e-ced157757cdf,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-03-30T17:31:00Z,2021-04-22T12:41:00Z,TALL_001-M-39-22-20210422,NA,TALL_001-M-39-22-20210422-SM,NEON.DOC.014048vN,M,2021-04-22T16:00:00Z,2021-04-26T17:52:00Z,1.78,11.8,9.77,0.254,0.797,NA,NA,0000-0002-4787-8721,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
33547d26-3fd1-4e4e-8f81-997391ef1d58,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-03-30T17:48:00Z,2021-04-22T12:31:00Z,TALL_001-M-28-6.5-20210422,NA,TALL_001-M-28-6.5-20210422-SM,NEON.DOC.014048vN,M,2021-04-22T16:00:00Z,2021-04-26T17:52:00Z,1.75,11.78,8.78,0.427,0.701,NA,NA,0000-0002-4787-8721,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
e79f7e2d-2daf-44bd-81b3-162978a64d71,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-06-03T16:01:00Z,2021-06-03T16:01:00Z,TALL_001-M-10-39-20210603,NA,TALL_001-M-10-39-20210603-SM,NEON.DOC.014048vN,M,2021-06-03T20:33:00Z,2021-06-07T18:30:00Z,2.14,12.14,11.48,0.071,0.934,NA,NA,0000-0003-3172-1559,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
4fa43005-bf68-40f4-af95-be1c6fd94e8f,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-06-03T16:01:00Z,2021-06-23T15:39:00Z,TALL_001-M-10-39-20210623,A00000147432,TALL_001-M-10-39-20210623-SM,NEON.DOC.014048vN,M,2021-06-24T15:16:00Z,2021-06-28T13:09:00Z,1.78,11.79,10.86,0.102,0.907,NA,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
35b89741-e94f-4a92-849d-0432b1544b24,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-06-03T16:17:00Z,2021-06-03T16:17:00Z,TALL_001-M-30.5-27-20210603,NA,TALL_001-M-30.5-27-20210603-SM,NEON.DOC.014048vN,M,2021-06-03T20:33:00Z,2021-06-07T18:30:00Z,2.16,12.15,10.32,0.224,0.817,NA,NA,0000-0003-3172-1559,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
3a3e7654-7baf-499d-a2fa-fb14393e83fb,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2021-06-03T16:17:00Z,2021-06-23T15:47:00Z,TALL_001-M-30.5-27-20210623,A00000147434,TALL_001-M-30.5-27-20210623-SM,NEON.DOC.014048vN,M,2021-06-24T15:16:00Z,2021-06-28T13:09:00Z,1.78,11.78,9.54,0.289,0.776,NA,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
