uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1768cf3f-b5c8-4164-8b47-1a9df5a91b94,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,RMNP_004-M-34.5-25.5-20200629,A00000245108,RMNP_004-M-34.5-25.5-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.07,12.21,11.87,0.035,0.966,NA,NA,0000-0001-5295-8649,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
bd759ead-1f5e-465d-a383-0d382f2e13df,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,RMNP_004-O-34.5-25.5-20200629,A00000245218,RMNP_004-O-34.5-25.5-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.15,7.13,4.73,0.93,0.518,NA,NA,0000-0001-5295-8649,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
2ca24854-48f5-4363-870a-17c3a7d2bbe4,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,RMNP_004-O-35-7.5-20200629,A00000245124,RMNP_004-O-35-7.5-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.14,7.14,6.54,0.136,0.88,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
a6a03a8c-b548-457e-9312-735834da8ece,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,RMNP_004-M-35-7.5-20200629,A00000245092,RMNP_004-M-35-7.5-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.07,12.05,11.68,0.039,0.963,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
aa1d3aa2-d375-4a70-b5a9-88b182815710,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T19:07:00Z,2020-06-29T19:07:00Z,RMNP_004-O-2-1-20200629,A00000245076,RMNP_004-O-2-1-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.16,7.09,5.39,0.526,0.655,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
d9034e83-39e5-4ab7-b1a7-c81f5a643055,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T19:25:00Z,2020-06-29T19:25:00Z,RMNP_004-M-2-1-20200629,A00000245060,RMNP_004-M-2-1-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.12,12.17,11.64,0.056,0.947,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
8ca3d4b9-dbf9-4d70-a91b-a3d41f68e317,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T21:12:00Z,2020-06-29T21:12:00Z,RMNP_013-O-13.5-31-20200629,A00000245328,RMNP_013-O-13.5-31-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.08,7.28,6.59,0.153,0.867,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
4220dfa3-a280-4d5c-99a1-2273f79783a0,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T21:12:00Z,2020-06-29T21:12:00Z,RMNP_013-M-13.5-31-20200629,A00000245326,RMNP_013-M-13.5-31-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.11,12.07,11.45,0.066,0.938,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
77decc8e-4d70-4066-ba0d-d02d3518d19f,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T21:19:00Z,2020-06-29T21:19:00Z,RMNP_002-M-16.5-31-20200629,A00000245107,RMNP_002-M-16.5-31-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.22,12.36,12.07,0.029,0.971,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
e6f5a127-811f-428c-916f-4520f8b02f05,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:11:00Z,2020-06-29T22:11:00Z,RMNP_013-M-31.5-18.5-20200629,A00000245330,RMNP_013-M-31.5-18.5-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.1,12.08,11.56,0.055,0.948,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
9a2bd59a-0b8a-4765-b089-4264ce615387,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-06-29T22:33:00Z,RMNP_013-M-32-37.5-20200629,A00000245331,RMNP_013-M-32-37.5-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.17,12.17,11.76,0.043,0.959,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
