uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8ca3d4b9-dbf9-4d70-a91b-a3d41f68e317,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T21:12:00Z,2020-06-29T21:12:00Z,RMNP_013-O-13.5-31-20200629,A00000245328,RMNP_013-O-13.5-31-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.08,7.28,6.59,0.153,0.867,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
4220dfa3-a280-4d5c-99a1-2273f79783a0,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T21:12:00Z,2020-06-29T21:12:00Z,RMNP_013-M-13.5-31-20200629,A00000245326,RMNP_013-M-13.5-31-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.11,12.07,11.45,0.066,0.938,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
e6f5a127-811f-428c-916f-4520f8b02f05,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:11:00Z,2020-06-29T22:11:00Z,RMNP_013-M-31.5-18.5-20200629,A00000245330,RMNP_013-M-31.5-18.5-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.1,12.08,11.56,0.055,0.948,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
9a2bd59a-0b8a-4765-b089-4264ce615387,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-06-29T22:33:00Z,RMNP_013-M-32-37.5-20200629,A00000245331,RMNP_013-M-32-37.5-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.17,12.17,11.76,0.043,0.959,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
691d8ba5-eac3-4d14-b0ec-780444619c4c,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-06-29T22:33:00Z,RMNP_013-O-32-37.5-20200629,A00000245329,RMNP_013-O-32-37.5-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.13,7.57,7.13,0.088,0.919,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
cfa9be85-30e3-4c7a-9316-a48b5caa149d,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T21:12:00Z,2020-07-20T21:03:00Z,RMNP_013-M-13.5-31-20200720,NA,RMNP_013-M-13.5-31-20200720-SM,NEON.DOC.014048vN,M,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.15,12.49,12.03,0.047,0.956,NA,NA,0000-0002-9095-8110,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
3a758209-eb40-4f14-a6aa-a96b651896b8,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T21:12:00Z,2020-07-20T21:03:00Z,RMNP_013-O-13.5-31-20200720,NA,RMNP_013-O-13.5-31-20200720-SM,NEON.DOC.014048vN,O,2020-07-21T00:45:00Z,NA,2.14,7.47,NA,NA,NA,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
00c3aca1-a429-4b52-9ecd-f03c38abec18,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:11:00Z,2020-07-20T21:14:00Z,RMNP_013-M-31.5-18.5-20200720,NA,RMNP_013-M-31.5-18.5-20200720-SM,NEON.DOC.014048vN,M,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.06,12.1,11.83,0.028,0.973,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
808f58af-5719-4a85-a7fd-51268ad26a88,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-07-20T21:33:00Z,RMNP_013-O-32-37.5-20200720,NA,RMNP_013-O-32-37.5-20200720-SM,NEON.DOC.014048vN,O,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.11,7.18,7.02,0.033,0.968,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
380123fc-3439-45be-9cd7-d7ec82a8558f,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-07-20T21:35:00Z,RMNP_013-M-32-37.5-20200720,NA,RMNP_013-M-32-37.5-20200720-SM,NEON.DOC.014048vN,M,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.07,12.03,11.73,0.031,0.97,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
1edacfa7-065c-4e71-95eb-f35b46a1c0ec,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-09-21T16:26:00Z,2020-09-21T16:26:00Z,RMNP_013-M-3-3-20200921,A00000245279,RMNP_013-M-3-3-20200921-SM,NEON.DOC.014048vN,M,2020-09-22T13:00:00Z,2020-10-01T11:55:00Z,2.12,12.24,11.84,0.041,0.96,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
5742d4f0-4529-4de5-8315-1c53b27f63cb,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-09-21T17:03:00Z,2020-09-21T17:03:00Z,RMNP_013-M-8.5-21-20200921,A00000245296,RMNP_013-M-8.5-21-20200921-SM,NEON.DOC.014048vN,M,2020-09-22T13:00:00Z,2020-10-01T11:55:00Z,2.16,12.31,11.48,0.089,0.918,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
