uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b423eeec-15ac-472e-b8e1-5d6f0bad4060,D19,BONA,2024-07-09,2024-07-09,BONA-20240709-BREF1,BONA-20240709-BREF1-A,B00000172354,BONA-20240709-BREF1-B,B00000172356,BONA-20240709-BREF1-C,B00000172355,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
d410f295-7458-4641-8081-330e1046c60a,D19,BONA,2024-07-10,2024-07-10,BONA-20240710-BREF1,BONA-20240710-BREF1-A,B00000172395,BONA-20240710-BREF1-B,B00000172394,BONA-20240710-BREF1-C,B00000172396,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
43430a9a-b577-4991-9a44-abcc15951ab1,D19,BONA,2024-07-11,2024-07-11,BONA-20240711-BREF1,BONA-20240711-BREF1-A,B00000172398,BONA-20240711-BREF1-B,B00000172399,BONA-20240711-BREF1-C,B00000172397,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
03227a31-3d99-487f-86e5-5b8c3536589a,D19,BONA,2024-07-12,2024-07-12,BONA-20240712-BREF1,BONA-20240712-BREF1-A,B00000172454,BONA-20240712-BREF1-B,B00000172444,BONA-20240712-BREF1-C,B00000172437,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
79b58f28-ac98-4bc6-afa6-30f9f07f18d2,D19,BONA,2024-07-30,2024-07-30,BONA-20240730-BREF1,BONA-20240730-BREF1-A,B00000172577,BONA-20240730-BREF1-B,B00000172572,BONA-20240730-BREF1-C,B00000172579,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
6bf32127-0542-4d5a-ab78-9fc1bdd89d51,D19,BONA,2024-07-31,2024-07-31,BONA-20240731-BREF1,BONA-20240731-BREF1-A,B00000172647,BONA-20240731-BREF1-B,B00000172648,BONA-20240731-BREF1-C,B00000172649,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
c6b06f1f-143b-47fa-8278-384d70031d85,D19,BONA,2024-08-01,2024-08-01,BONA-20240801-BREF1,BONA-20240801-BREF1-A,B00000172720,BONA-20240801-BREF1-B,B00000172721,BONA-20240801-BREF1-C,B00000172731,NA,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLabBlanks
