uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
97d1e771-0660-4197-bc33-6613d1a0e079,PUUM_036.basePlot.bgc,D20,PUUM,PUUM_036,tower,2024-11-06T20:03:00Z,2024-11-06T20:03:00Z,NEON.DOC.014048vP,PUUM_036-O-41-20241106,A00000313899,PUUM_036-O-41-20241106-KCL,B00000050139,PUUM_036-O-41-dryWetTransition-2024-2025,tInitial,0,2024-11-07T20:30:00Z,PUUM-20241107-BREF1,9.87,100,2024-11-07T23:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
72b404da-d0e0-459c-b748-040c89ff9f75,PUUM_036.basePlot.bgc,D20,PUUM,PUUM_036,tower,2024-11-06T20:03:00Z,2024-11-20T21:42:00Z,NEON.DOC.014048vP,PUUM_036-O-41-20241120,A00000313900,PUUM_036-O-41-20241120-KCL,B00000050183,PUUM_036-O-41-dryWetTransition-2024-2025,tFinal,14.07,2024-11-21T18:25:00Z,PUUM-20241121-BREF1,10.26,100,2024-11-21T20:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
d6a15ba2-59da-4f23-8185-8da3fde5d134,PUUM_036.basePlot.bgc,D20,PUUM,PUUM_036,tower,2024-11-06T20:37:00Z,2024-11-06T20:37:00Z,NEON.DOC.014048vP,PUUM_036-O-21-20241106,A00000313915,PUUM_036-O-21-20241106-KCL,B00000050140,PUUM_036-O-21-dryWetTransition-2024-2025,tInitial,0,2024-11-07T20:40:00Z,PUUM-20241107-BREF1,9.92,100,2024-11-07T23:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
7f7bba6f-0cfd-4389-92c9-1d8b86722905,PUUM_036.basePlot.bgc,D20,PUUM,PUUM_036,tower,2024-11-06T20:37:00Z,2024-11-20T21:48:00Z,NEON.DOC.014048vP,PUUM_036-O-21-20241120,A00000313932,PUUM_036-O-21-20241120-KCL,B00000050184,PUUM_036-O-21-dryWetTransition-2024-2025,tFinal,14.05,2024-11-21T18:08:00Z,PUUM-20241121-BREF1,10.37,100,2024-11-21T20:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
64a2d6e8-5189-4e57-b02e-bea47dda9506,PUUM_036.basePlot.bgc,D20,PUUM,PUUM_036,tower,2024-11-06T21:07:00Z,2024-11-06T21:07:00Z,NEON.DOC.014048vP,PUUM_036-O-39-20241106,A00000313931,PUUM_036-O-39-20241106-KCL,B00000050138,PUUM_036-O-39-dryWetTransition-2024-2025,tInitial,0,2024-11-07T20:10:00Z,PUUM-20241107-BREF1,9.92,100,2024-11-07T23:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
e124ec7f-9885-4422-a116-1a7940b7f8e1,PUUM_036.basePlot.bgc,D20,PUUM,PUUM_036,tower,2024-11-06T21:07:00Z,2024-11-20T21:33:00Z,NEON.DOC.014048vP,PUUM_036-O-39-20241120,A00000313916,PUUM_036-O-39-20241120-KCL,B00000050187,PUUM_036-O-39-dryWetTransition-2024-2025,tFinal,14.02,2024-11-21T18:16:00Z,PUUM-20241121-BREF1,10.23,100,2024-11-21T20:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
1f67948b-1f5a-406a-b2dd-da7c7312c672,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,tower,2024-11-06T21:27:00Z,2024-11-06T21:27:00Z,NEON.DOC.014048vP,PUUM_034-O-21-20241106,A00000313914,PUUM_034-O-21-20241106-KCL,B00000050137,PUUM_034-O-21-dryWetTransition-2024-2025,tInitial,0,2024-11-07T21:08:00Z,PUUM-20241107-BREF1,10.13,100,2024-11-07T23:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
5ee18c4d-7bdb-47af-889a-76e75d90b846,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,tower,2024-11-06T21:27:00Z,2024-11-20T19:50:00Z,NEON.DOC.014048vP,PUUM_034-O-21-20241120,A00000313981,PUUM_034-O-21-20241120-KCL,B00000050186,PUUM_034-O-21-dryWetTransition-2024-2025,tFinal,13.93,2024-11-21T18:05:00Z,PUUM-20241121-BREF1,9.97,100,2024-11-21T20:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
2a6e6260-7a60-4f08-855f-7ecca30ec98f,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,tower,2024-11-06T22:13:00Z,2024-11-06T22:13:00Z,NEON.DOC.014048vP,PUUM_034-O-39-20241106,A00000313930,PUUM_034-O-39-20241106-KCL,B00000050136,PUUM_034-O-39-dryWetTransition-2024-2025,tInitial,0,2024-11-07T21:08:00Z,PUUM-20241107-BREF1,9.98,100,2024-11-07T23:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
b322664b-672a-4ad8-b9c4-3c49021ec0f0,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,tower,2024-11-06T22:13:00Z,2024-11-20T19:57:00Z,NEON.DOC.014048vP,PUUM_034-O-39-20241120,A00000313997,PUUM_034-O-39-20241120-KCL,B00000050182,PUUM_034-O-39-dryWetTransition-2024-2025,tFinal,13.91,2024-11-21T18:20:00Z,PUUM-20241121-BREF1,10.27,100,2024-11-21T20:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
0121f26b-65e9-42e8-8455-3ebb96a22be2,PUUM_042.basePlot.bgc,D20,PUUM,PUUM_042,tower,2024-11-06T22:45:00Z,2024-11-06T22:45:00Z,NEON.DOC.014048vP,PUUM_042-O-23-20241106,A00000313960,PUUM_042-O-23-20241106-KCL,B00000050133,PUUM_042-O-23-dryWetTransition-2024-2025,tInitial,0,2024-11-07T19:42:00Z,PUUM-20241107-BREF1,10.18,100,2024-11-08T00:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
0485adf6-c66e-489f-b176-0e8ec21646ff,PUUM_042.basePlot.bgc,D20,PUUM,PUUM_042,tower,2024-11-06T22:45:00Z,2024-11-20T22:18:00Z,NEON.DOC.014048vP,PUUM_042-O-23-20241120,A00000314045,PUUM_042-O-23-20241120-KCL,B00000050199,PUUM_042-O-23-dryWetTransition-2024-2025,tFinal,13.98,2024-11-21T18:04:00Z,PUUM-20241121-BREF1,10.25,100,2024-11-21T21:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
21c8707a-998a-4835-a354-81787197b727,PUUM_042.basePlot.bgc,D20,PUUM,PUUM_042,tower,2024-11-06T23:19:00Z,2024-11-06T23:19:00Z,NEON.DOC.014048vP,PUUM_042-O-21-20241106,A00000313897,PUUM_042-O-21-20241106-KCL,B00000050134,PUUM_042-O-21-dryWetTransition-2024-2025,tInitial,0,2024-11-07T20:06:00Z,PUUM-20241107-BREF1,10.39,100,2024-11-08T00:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
e49123ce-663f-419d-babe-8d7bbd9e6054,PUUM_042.basePlot.bgc,D20,PUUM,PUUM_042,tower,2024-11-06T23:19:00Z,2024-11-20T22:35:00Z,NEON.DOC.014048vP,PUUM_042-O-21-20241120,A00000314029,PUUM_042-O-21-20241120-KCL,B00000050200,PUUM_042-O-21-dryWetTransition-2024-2025,tFinal,13.97,2024-11-21T18:16:00Z,PUUM-20241121-BREF1,9.97,100,2024-11-21T21:00:00Z,OK,NA,0000-0003-1142-4215,0009-0007-6110-2261,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,ntr_internalLab
