uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3ec45498-a6a1-4d4e-a049-ccebfb3af1f2,2018-12-17,DSNY_004.basePlot.bgc,D03,DSNY,DSNY_004,distributed,2018-08-20T21:36:00Z,2018-08-20T21:36:00Z,DSNY_004-M-38-6-20180820,A00000005488,DSNY_004-M-38-6-20180820-CN,A00000005530,soil,N,NA,2.7,-27.2,0.16,5.28,34.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
90927d87-d43f-46c0-b181-a3e983d55598,2018-12-17,DSNY_041.basePlot.bgc,D03,DSNY,DSNY_041,tower,2018-08-20T21:48:00Z,2018-08-20T21:48:00Z,DSNY_041-M-35.5-30-20180820,A00000005477,DSNY_041-M-35.5-30-20180820-CN,A00000005536,soil,N,NA,3.6,-22.8,0.05,1.4,29.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
b0c025dd-9bea-40aa-817b-ebbdf01711d3,2018-12-17,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2018-08-20T23:12:00Z,2018-08-20T23:12:00Z,DSNY_042-M-31.5-3.5-20180820,A00000005452,DSNY_042-M-31.5-3.5-20180820-CN,A00000005542,soil,N,NA,2.5,-23.1,0.05,0.93,18.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
f69a0299-7005-4eb8-aca4-49e5a3b28dc3,2018-12-17,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2018-08-20T23:12:00Z,2018-08-20T23:12:00Z,DSNY_042-M-31.5-3.5-20180820,A00000005452,DSNY_042-M-31.5-3.5-20180820-CN,A00000005542,soil,N,NA,3,-22.9,0.05,0.91,17.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
34abd312-b959-4ef2-8b39-d54cae47636f,2018-12-17,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2018-08-22T22:26:00Z,2018-08-22T22:26:00Z,DSNY_001-M-10.5-6.5-20180822,NA,DSNY_001-M-10.5-6.5-20180822-CN,A00000005564,soil,N,NA,3,-25.1,0.02,0.61,24.7,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
d2942a5d-eb99-4379-b735-121ee976b89a,2018-12-17,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2018-08-22T22:58:00Z,2018-08-22T22:58:00Z,DSNY_001-M-29-4.5-20180822,NA,DSNY_001-M-29-4.5-20180822-CN,A00000005561,soil,N,NA,6.5,-25.8,0.02,0.49,26.5,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,2,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
3e2378d7-d119-4184-a89e-750d1c200396,2018-12-17,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2018-08-22T22:58:00Z,2018-08-22T22:58:00Z,DSNY_001-M-29-4.5-20180822,NA,DSNY_001-M-29-4.5-20180822-CN,A00000005561,soil,N,NA,2.4,-26,0.02,0.58,27,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
5b7f4179-e151-4685-9981-61bb36080d19,2018-12-17,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2018-08-22T23:12:00Z,2018-08-22T23:12:00Z,DSNY_001-M-21-36-20180822,NA,DSNY_001-M-21-36-20180822-CN,B00000023204,soil,N,NA,3.7,-25.9,0.03,0.84,32.1,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
c18985f2-f4d5-4480-8773-ca2daf4c9d39,2018-12-17,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2018-08-22T23:30:00Z,2018-08-22T23:30:00Z,DSNY_042-M-18-3-20180822,A00000005450,DSNY_042-M-18-3-20180822-CN,B00000023205,soil,N,NA,1.2,-23.1,0.08,1.36,17.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
e0f0d307-da5c-4527-86ea-ff31cf9a722c,2018-12-17,DSNY_003.basePlot.bgc,D03,DSNY,DSNY_003,distributed,2018-08-22T23:36:00Z,2018-08-22T23:36:00Z,DSNY_003-M-20-7.5-20180822,A00000005480,DSNY_003-M-20-7.5-20180822-CN,A00000005549,soil,N,NA,2.9,-25.2,0.05,1.35,27.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
f3afdfd4-3ded-4638-abe3-c7a1eb6375f3,2018-12-17,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2018-08-22T23:57:00Z,2018-08-22T23:57:00Z,DSNY_042-M-6.5-30-20180822,A00000005451,DSNY_042-M-6.5-30-20180822-CN,A00000005563,soil,N,NA,2,-24.7,0.21,6.47,31.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
be7a91b4-3a46-4933-b5e8-128de9b0fa80,2018-12-17,DSNY_003.basePlot.bgc,D03,DSNY,DSNY_003,distributed,2018-08-23T00:13:00Z,2018-08-23T00:13:00Z,DSNY_003-M-26-36.5-20180822,A00000005478,DSNY_003-M-26-36.5-20180822-CN,A00000005562,soil,N,NA,3.4,-24.9,0.05,1.76,33,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
422f3737-312d-4c29-a7ab-1d0192c21f8e,2018-12-17,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:07:00Z,2018-08-23T11:07:00Z,DSNY_006-M-28-35.5-20180823,NA,DSNY_006-M-28-35.5-20180823-CN,A00000005548,soil,N,NA,1.8,-25.1,0.02,0.46,24.3,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
31184d46-228f-4ce6-a335-4ef0f3e208d7,2018-12-17,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:24:00Z,2018-08-23T11:24:00Z,DSNY_006-M-14-38.5-20180823,NA,DSNY_006-M-14-38.5-20180823-CN,A00000005547,soil,N,NA,2,-24.9,0.02,0.35,22,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
65ca2cb8-16d7-47ea-b762-a1917fa70fea,2018-12-17,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:37:00Z,2018-08-23T11:37:00Z,DSNY_006-M-8.5-16.5-20180823,NA,DSNY_006-M-8.5-16.5-20180823-CN,B00000023203,soil,N,NA,1.6,-25,0.02,0.6,32,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
97f15bfc-a45c-45f3-b02e-43cfa1d33ac4,2018-12-17,DSNY_009.basePlot.bgc,D03,DSNY,DSNY_009,distributed,2018-08-23T11:39:00Z,2018-08-23T11:39:00Z,DSNY_009-M-19-6.5-20180823,A00000005470,DSNY_009-M-19-6.5-20180823-CN,A00000005619,soil,N,NA,2.2,-18.4,0.06,1.33,20.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
6a8ba591-6b74-4d7e-94a9-d83ce9b8a452,2018-12-17,DSNY_043.basePlot.bgc,D03,DSNY,DSNY_043,tower,2018-08-23T11:41:00Z,2018-08-23T11:41:00Z,DSNY_043-M-3.5-33.5-20180823,NA,DSNY_043-M-3.5-33.5-20180823-CN,A00000005565,soil,N,NA,3.5,-20.9,0.04,0.85,19.7,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
bc95da3b-fbd6-491d-974e-37ad385fc5ef,2018-12-17,DSNY_043.basePlot.bgc,D03,DSNY,DSNY_043,tower,2018-08-23T12:10:00Z,2018-08-23T12:10:00Z,DSNY_043-M-9-16-20180823,NA,DSNY_043-M-9-16-20180823-CN,A00000005567,soil,N,NA,2.9,-21.1,0.04,0.81,20.2,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
18d236e3-d860-4041-a883-ffc3c970b2c9,2018-12-17,DSNY_009.basePlot.bgc,D03,DSNY,DSNY_009,distributed,2018-08-23T12:15:00Z,2018-08-23T12:15:00Z,DSNY_009-M-38-9.5-20180823,A00000005471,DSNY_009-M-38-9.5-20180823-CN,A00000005566,soil,N,NA,2.9,-20.5,0.07,1.73,24.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
d2e240b2-59cd-4d8c-8e8e-0efdef763417,2018-12-17,DSNY_043.basePlot.bgc,D03,DSNY,DSNY_043,tower,2018-08-23T12:31:00Z,2018-08-23T12:31:00Z,DSNY_043-M-35.5-15-20180823,NA,DSNY_043-M-35.5-15-20180823-CN,A00000005551,soil,N,NA,2.4,-20.3,0.05,0.98,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
a972ac80-3060-492b-a222-1e0cbe6b8f71,2018-12-17,DSNY_009.basePlot.bgc,D03,DSNY,DSNY_009,distributed,2018-08-23T12:54:00Z,2018-08-23T12:54:00Z,DSNY_009-M-32.5-36-20180823,A00000005472,DSNY_009-M-32.5-36-20180823-CN,A00000005545,soil,N,NA,3.1,-21,0.04,1.14,26.2,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilChemistry
