uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3f4d8a81-80a8-4401-a290-9d36b45fe1ce,D04,GUAN,GUAN_001,GUAN_001.basePlot.bgc,2022-09-06T14:02:00Z,2022-09-06T14:02:00Z,NEON.DOC.014048vO,M,2022-09-06T17:35:00Z,2022-09-12T15:58:00Z,GUAN_001-M-41-20220906,A00000196321,GUAN_001-M-41-20220906-CN,A00000196792,GUAN_001-M-41-20220906-BA,A00000197733,133.2,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
5ce37426-ab7b-4902-989f-685032d80bf9,D04,GUAN,GUAN_001,GUAN_001.basePlot.bgc,2022-09-06T14:24:00Z,2022-09-06T14:24:00Z,NEON.DOC.014048vO,M,2022-09-06T17:35:00Z,2022-09-12T15:58:00Z,GUAN_001-M-21-20220906,A00000197114,GUAN_001-M-21-20220906-CN,A00000196793,GUAN_001-M-21-20220906-BA,A00000197732,183.3,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
34ac446a-4d43-4a74-8f3d-0ac0a23b3fc4,D04,GUAN,GUAN_007,GUAN_007.basePlot.bgc,2022-09-06T15:18:00Z,2022-09-06T15:18:00Z,NEON.DOC.014048vO,M,2022-09-06T17:35:00Z,2022-09-12T15:58:00Z,GUAN_007-M-41-20220906,A00000196323,GUAN_007-M-41-20220906-CN,A00000196779,GUAN_007-M-41-20220906-BA,A00000197740,84.8,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
f55937bf-205b-4964-8828-b1a36cf6c07f,D04,GUAN,GUAN_007,GUAN_007.basePlot.bgc,2022-09-06T15:33:00Z,2022-09-06T15:33:00Z,NEON.DOC.014048vO,M,2022-09-06T17:35:00Z,2022-09-12T15:58:00Z,GUAN_007-M-21-20220906,A00000196322,GUAN_007-M-21-20220906-CN,A00000196780,GUAN_007-M-21-20220906-BA,A00000197739,94.8,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
0d772481-bbbe-4b5f-9020-c9774410a02c,D04,GUAN,GUAN_007,GUAN_007.basePlot.bgc,2022-09-06T15:46:00Z,2022-09-06T15:46:00Z,NEON.DOC.014048vO,M,2022-09-06T17:35:00Z,2022-09-12T15:58:00Z,GUAN_007-M-39-20220906,A00000196324,GUAN_007-M-39-20220906-CN,A00000196776,GUAN_007-M-39-20220906-BA,A00000197738,61.3,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
69f507f9-4988-4079-9357-2bc34722a3a7,D04,GUAN,GUAN_003,GUAN_003.basePlot.bgc,2022-09-07T11:16:00Z,2022-09-07T11:16:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_003-M-41-20220907,A00000197131,GUAN_003-M-41-20220907-CN,A00000196788,GUAN_003-M-41-20220907-BA,A00000197728,131.5,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
28e79ed5-3adc-4892-a037-ad69a9961788,D04,GUAN,GUAN_003,GUAN_003.basePlot.bgc,2022-09-07T11:37:00Z,2022-09-07T11:37:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_003-M-21-20220907,A00000197147,GUAN_003-M-21-20220907-CN,A00000196786,GUAN_003-M-21-20220907-BA,A00000197727,80.2,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
52056f78-89bd-43f4-b549-35eaca4201c0,D04,GUAN,GUAN_003,GUAN_003.basePlot.bgc,2022-09-07T12:12:00Z,2022-09-07T12:12:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_003-M-23-20220907,A00000196325,GUAN_003-M-23-20220907-CN,A00000196787,GUAN_003-M-23-20220907-BA,A00000197726,90.8,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
bb3f6096-6c9b-46c6-88aa-27e0679bc36d,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,2022-09-07T12:49:00Z,2022-09-07T12:49:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_042-M-41-20220907,A00000196326,GUAN_042-M-41-20220907-CN,A00000196775,GUAN_042-M-41-20220907-BA,A00000197744,93.9,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
7f4fba21-2f49-4505-a559-7c6fcca2cae6,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,2022-09-07T13:24:00Z,2022-09-07T13:24:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_042-M-23-20220907,A00000196555,GUAN_042-M-23-20220907-CN,A00000196777,GUAN_042-M-23-20220907-BA,A00000197743,99.2,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
926f2596-0a0f-44a0-9ba6-88945bd586e1,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,2022-09-07T13:36:00Z,2022-09-07T13:36:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_042-M-21-20220907,A00000197111,GUAN_042-M-21-20220907-CN,A00000196773,GUAN_042-M-21-20220907-BA,A00000197742,102.6,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
666ad3d0-7995-407c-b27d-98b9331f6191,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2022-09-07T14:17:00Z,2022-09-07T14:17:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_043-M-21-20220907,A00000197148,GUAN_043-M-21-20220907-CN,A00000196774,GUAN_043-M-21-20220907-BA,A00000197747,159.9,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
38713280-35dc-4ec6-a3fd-a495096ec666,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2022-09-07T14:35:00Z,2022-09-07T14:35:00Z,NEON.DOC.014048vO,M,2022-09-07T20:01:00Z,2022-09-12T15:58:00Z,GUAN_043-M-39-20220907,A00000197144,GUAN_043-M-39-20220907-CN,A00000196772,GUAN_043-M-39-20220907-BA,A00000197746,138.5,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
b07766f9-021c-446a-b2de-c0e2b5f3bb70,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2022-09-07T14:49:00Z,2022-09-07T14:49:00Z,NEON.DOC.014048vO,M,2022-09-07T20:15:00Z,2022-09-12T15:58:00Z,GUAN_043-M-41-20220907,A00000197127,GUAN_043-M-41-20220907-CN,A00000196771,GUAN_043-M-41-20220907-BA,A00000197745,85.2,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
a09f9626-d71b-4798-bab4-5a8e2b311ddc,D04,GUAN,GUAN_004,GUAN_004.basePlot.bgc,2022-09-07T16:55:00Z,2022-09-07T16:55:00Z,NEON.DOC.014048vO,M,2022-09-08T14:05:00Z,2022-09-12T15:58:00Z,GUAN_004-M-23-20220907,A00000197132,GUAN_004-M-23-20220907-CN,A00000196784,GUAN_004-M-23-20220907-BA,A00000197757,80,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
0eecc338-6eae-4e5f-8074-339bb0c62480,D04,GUAN,GUAN_004,GUAN_004.basePlot.bgc,2022-09-07T17:07:00Z,2022-09-07T17:07:00Z,NEON.DOC.014048vO,M,2022-09-08T14:05:00Z,2022-09-12T15:58:00Z,GUAN_004-M-41-20220907,A00000195580,GUAN_004-M-41-20220907-CN,A00000196785,GUAN_004-M-41-20220907-BA,A00000197725,82.1,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
cbb61898-e129-4b59-9c6f-3b0dcb84680e,D04,GUAN,GUAN_004,GUAN_004.basePlot.bgc,2022-09-07T17:16:00Z,2022-09-07T17:16:00Z,NEON.DOC.014048vO,M,2022-09-08T14:05:00Z,2022-09-12T15:06:00Z,GUAN_004-M-21-20220907,A00000197116,GUAN_004-M-21-20220907-CN,A00000196783,GUAN_004-M-21-20220907-BA,A00000197741,93.8,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
131c94f9-d14e-425a-a58d-6f6c8316b929,D04,GUAN,GUAN_006,GUAN_006.basePlot.bgc,2022-09-07T18:22:00Z,2022-09-07T18:22:00Z,NEON.DOC.014048vO,M,2022-09-08T14:05:00Z,2022-09-12T15:58:00Z,GUAN_006-M-39-20220907,A00000196317,GUAN_006-M-39-20220907-CN,A00000196778,GUAN_006-M-39-20220907-BA,A00000197737,139.4,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
0b1f6121-5b57-444e-961f-9a2cac0b2a51,D04,GUAN,GUAN_006,GUAN_006.basePlot.bgc,2022-09-07T18:35:00Z,2022-09-07T18:35:00Z,NEON.DOC.014048vO,M,2022-09-08T14:05:00Z,2022-09-12T15:58:00Z,GUAN_006-M-23-20220907,A00000197099,GUAN_006-M-23-20220907-CN,A00000196781,GUAN_006-M-23-20220907-BA,A00000197735,157,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
0482ba05-d410-45e6-b31f-356e33aae3ed,D04,GUAN,GUAN_006,GUAN_006.basePlot.bgc,2022-09-07T19:02:00Z,2022-09-07T19:02:00Z,NEON.DOC.014048vO,M,2022-09-08T14:05:00Z,2022-09-12T15:58:00Z,GUAN_006-M-21-20220907,A00000197098,GUAN_006-M-21-20220907-CN,A00000196782,GUAN_006-M-21-20220907-BA,A00000197736,52.3,N,OK,NA,0000-0002-4067-8225,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_bgcSubsampling
