uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b2cdc0ba-4a55-4a24-9977-9ec89b3cc5eb,TOOL_041.basePlot.cfc,D18,TOOL,TOOL_041,tower,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSzh7Yd4mJE2c=,A00000349361,2022-07-26T18:04:00Z,2022-07-27T16:53:00Z,2022-08-18T16:53:00Z,OK,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjS+fct9fL8tl0=,A00000349919,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSbKg0nEOFNdU=,A00000349935,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSqJPQw5228OU=,A00000349952,3.87,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
8abb91a0-d0d9-4b2c-8492-171bb2ca408d,TOOL_043.basePlot.cfc,D18,TOOL,TOOL_043,tower,qEiBKdJclf+43qa99xh4YWavwnjndGXXaVDmv3X/SGo=,A00000349364,2022-07-26T18:57:00Z,2022-07-27T17:48:00Z,2022-08-18T17:48:00Z,OK,qEiBKdJclf+43qa99xh4YWavwnjndGXXoAMuoclLgto=,A00000349945,qEiBKdJclf+43qa99xh4YWavwnjndGXXTmaBCRBXmrE=,A00000349946,qEiBKdJclf+43qa99xh4YWavwnjndGXXnX8CP/iqvKo=,A00000349944,3.28,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
764127cb-26af-4efe-a055-a2544cd95cdc,TOOL_016.basePlot.cfc,D18,TOOL,TOOL_016,distributed,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgMB3zZJ1QPhQ=,A00000349335,2022-07-26T19:21:00Z,2022-07-27T18:37:00Z,2022-08-18T18:37:00Z,OK,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgbGa/Co3L/Ag=,A00000349957,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgFIU8ChiRIvY=,A00000349958,qEiBKdJclf/qUXnIi09tl//4D4TGs3QghHeLG0s7haQ=,A00000349956,4.27,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
591d55db-e87d-488f-b604-d81c3fa1840e,TOOL_001.basePlot.cfc,D18,TOOL,TOOL_001,distributed,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwV++ogq59+qN4=,A00000349326,2022-07-26T19:21:00Z,2022-07-27T17:56:00Z,2022-08-18T17:56:00Z,OK,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVf/3ALlFnoFc=,A00000349942,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVUO/90EVrAZo=,A00000349941,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVFt8mjrolsB8=,A00000349943,3.55,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
e0ebe413-a23e-4e41-96be-1e42a706082b,TOOL_042.basePlot.cfc,D18,TOOL,TOOL_042,tower,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdGaxPuDuLso=,A00000349344,2022-07-26T20:24:00Z,2022-07-27T17:28:00Z,2022-08-18T17:28:00Z,OK,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jec7n9tJlqdQ=,A00000349948,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdeW9lVL5ShA=,A00000349947,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jBVrHYJmEZA0=,A00000349934,3.62,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
16b84166-9921-4072-a1a4-eced210d3043,TOOL_044.basePlot.cfc,D18,TOOL,TOOL_044,tower,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8NIGn0lr0rfA=,A00000349347,2022-07-26T21:30:00Z,2022-07-27T16:59:00Z,2022-08-18T16:59:00Z,OK,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8HPMeT0XLUmk=,A00000349917,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8L6seLy3d/lo=,A00000349938,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG82QV4+TYNdQE=,A00000349937,3.62,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
c685235d-dc77-494a-92ed-c9d27ea805c5,TOOL_014.basePlot.cfc,D18,TOOL,TOOL_014,distributed,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeHY4Qt4gNq7E=,A00000349333,2022-07-26T21:44:00Z,2022-07-27T18:46:00Z,2022-08-18T18:46:00Z,OK,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeAipZPdRZk5o=,A00000349978,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeEmuH875nh2s=,A00000349977,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeZbZWVKhjMU0=,A00000349979,4.73,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
3acb626a-2b54-4add-ba34-75b096c7e4ba,TOOL_017.basePlot.cfc,D18,TOOL,TOOL_017,distributed,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqyn4CudCsus1bY=,A00000349332,2022-07-27T17:56:00Z,2022-07-27T23:00:00Z,2022-08-18T16:26:00Z,OK,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynMdJ6FOQ4gEU=,A00000349965,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynGSFBPiEsM/0=,A00000349953,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynVHRIyCygoJI=,A00000349954,6.83,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
6e2550c8-e964-4499-b370-9c9926ddae5a,TOOL_013.basePlot.cfc,D18,TOOL,TOOL_013,distributed,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y046gfjxXsNask=,A00000349328,2022-07-27T18:17:00Z,2022-07-27T19:07:00Z,2022-08-18T19:07:00Z,OK,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y04P/HsjJfoQtY=,A00000349975,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y049xQnEuETIJw=,A00000349976,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y04JMusWsnKLVM=,A00000349974,3.81,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
45eec169-672f-44b5-8a27-4b7040458e9f,TOOL_007.basePlot.cfc,D18,TOOL,TOOL_007,distributed,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7N1Z+JL0sSog=,A00000349348,2022-07-27T19:43:00Z,2022-07-27T23:00:00Z,2022-08-18T22:10:00Z,OK,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7tjvtWgSA9WM=,A00000349902,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7Ya8OrxvB8eM=,A00000349901,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7rDQLM2S5E5c=,A00000349903,4.78,N,0000-0002-8095-9355,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chemistrySubsampling
