uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
03fcc97a-9a13-46e7-a4e9-ac337d5d21b4,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2020-07-15T15:33:00Z,2020-07-15T15:33:00Z,2020-08-12,DELA_002-M-15-37.5-20200715,A00000145362,DELA_002-M-15-37.5-20200715-PH,NEON.DOC.014048vN,M,5.38,4.77,9.9,10,1,9.9,20,2,NA,0000-0002-3562-5153,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2020,sls_soilpH
1159edc7-3426-4621-9d4d-8500bbf3fade,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2020-07-15T15:52:00Z,2020-07-15T15:52:00Z,2020-08-12,DELA_002-M-9.5-11-20200715,A00000145363,DELA_002-M-9.5-11-20200715-PH,NEON.DOC.014048vN,M,5.4,4.72,10,10,1,10,20,2,NA,0000-0002-3562-5153,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2020,sls_soilpH
895ca0b5-ddb1-4c83-a14a-d7eb32cf8d38,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2020-07-15T16:11:00Z,2020-07-15T16:11:00Z,2020-08-12,DELA_002-M-37.5-12-20200715,A00000145364,DELA_002-M-37.5-12-20200715-PH,NEON.DOC.014048vN,M,5.58,4.95,10.1,10,1,10.1,20,2,NA,0000-0002-3562-5153,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2020,sls_soilpH
d9fe184d-2e84-4361-9fe2-c28e9301eecb,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2020-11-05T16:45:00Z,2020-11-05T16:45:00Z,2020-12-04,DELA_002-M-1-18-20201105,NA,DELA_002-M-1-18-20201105-PH,NEON.DOC.014048vN,M,5.54,5.03,10,20,2,10,40,4,NA,0000-0002-9190-7358,NA,20251217T193821Z,RELEASE-2026,DP1.10086.001,DELA,2020,sls_soilpH
54c9c1cc-8057-4e1d-96db-d61f3c6683a5,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2020-11-05T17:08:00Z,2020-11-05T17:08:00Z,2020-12-04,DELA_002-M-20-2-20201105,NA,DELA_002-M-20-2-20201105-PH,NEON.DOC.014048vN,M,5.58,5.03,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-9190-7358,NA,20251217T193821Z,RELEASE-2026,DP1.10086.001,DELA,2020,sls_soilpH
61a6e28b-20f9-4b51-9172-ea2b0ba22343,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2020-11-05T17:30:00Z,2020-11-05T17:30:00Z,2020-12-04,DELA_002-M-31-33.5-20201105,NA,DELA_002-M-31-33.5-20201105-PH,NEON.DOC.014048vN,M,5.84,5.15,10.1,20,2,10.1,40,4,NA,0000-0002-9190-7358,NA,20251217T193821Z,RELEASE-2026,DP1.10086.001,DELA,2020,sls_soilpH
