uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e11cb76b-ca88-4dca-a323-5a2e59ef9704,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlQLk0IRaKrLg=,A00000220107,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlDVDhnDMWd5c=,A00000220409,2022-05-25T12:01:00Z,2022-09-01,1,0.203,25,0.187,0.858,0.364,0.151,0.15,410.7,38.4,6.3,20.4,42.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
43ce477d-11d1-4647-bf83-1668fb49b71e,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4oA44I8jxmy8=,A00000220108,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4vaSGfQF2/kGhwyEIISbzyA==,A00000220407,2022-05-25T12:37:00Z,2022-09-01,1,0.199,25,0.101,0.738,0.32,0.089,0.111,654.7,35.8,4,25.6,30.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
d7de1e3b-7320-4e64-a7fc-be4119238c2c,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/H3rdpBVoQ4s=,A00000215418,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/WnhMG4CCPmc/aQnmJstGJw==,A00000220466,2022-05-25T13:06:00Z,2022-09-01,1,0.198,25,0.12,1.115,0.759,0.178,0.117,580.6,37.5,5.9,23.2,12.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
17e3544b-d81d-48c3-93e3-8ccf51366f15,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XztKo+pg73KA=,A00000220105,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XbiCi3zCEHJk=,A00000220682,2022-05-25T13:48:00Z,2022-09-01,1,0.196,25,0.123,0.892,0.49,0.434,0.157,1001,28.1,6.7,19.1,15.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
095e5131-7e41-425f-836c-85a5d58109a0,ORNL_027.basePlot.cfc,D07,ORNL,ORNL_027,distributed,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlixLVbIAVeqE=,A00000215446,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDly6ko0ouyDAU=,A00000220669,2022-05-25T16:20:00Z,2022-09-01,1,0.204,25,0.098,0.382,1.528,0.191,0.087,337.3,37.5,2.5,15.7,9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
4547eb16-bce6-406c-ab1f-b9dd122d1452,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTu0mcVXbH1NV0=,A00000220123,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTuutdPlu9QlEBg33FINEjGnA==,A00000220398,2022-05-26T12:36:00Z,2022-09-01,1,0.205,25,0.121,0.953,0.768,0.192,0.129,2471,31.7,8.6,22.9,23.8,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
46635e9f-21fc-42b8-b329-5758c13b4791,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9exTzQjE+dhnA=,A00000220148,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9eWGqJylC2EbU=,A00000220397,2022-05-26T13:26:00Z,2022-09-01,1,0.204,25,0.124,0.782,0.523,0.128,0.135,1328,37.6,8.1,15.7,14.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
1dd6d5fb-28fd-4223-844f-f2e86dc2dff4,ORNL_006.basePlot.cfc,D07,ORNL,ORNL_006,distributed,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQVI/KQRXAKaw=,A00000220147,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQ+rMVSK35WS2sBV83dlVneg==,A00000220403,2022-05-26T14:39:00Z,2022-09-01,1,0.202,25,0.126,1.41,0.927,0.332,0.12,319.1,47.7,5.8,24.7,11.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
36f03afe-1033-424d-bdcf-aaa168ca57c5,ORNL_032.basePlot.cfc,D07,ORNL,ORNL_032,distributed,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYCsS/nSoTPts=,A00000220142,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYNwPDDGSX1/Cr1cQetI40Tg==,A00000220672,2022-05-31T13:45:00Z,2022-09-01,1,0.202,25,0.143,1.172,0.847,0.312,0.141,1265,24,11.8,16.7,26.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
504d1ff7-dd1b-47b6-8c11-db3e7ab412b4,ORNL_032.basePlot.cfc,D07,ORNL,ORNL_032,distributed,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapCCKldwQELSQ=,A00000215419,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapa35TADlsmsU=,A00000220702,2022-05-31T14:50:00Z,2022-09-01,1,0.197,25,0.119,0.652,0.182,0.073,0.076,370.9,23.5,3.8,10.1,22.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
333d3ea2-f739-4cfb-bcf8-7c6407989c37,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3jfWQUdLEQCU=,A00000220143,vOIarzMvGlhTul3XLu7eEjmnusXDRqj31Sv/EIkU/zSf7qpJ2fXhIw==,A00000220679,2022-05-31T16:03:00Z,2022-09-01,1,0.198,25,0.094,0.868,1.079,0.455,0.115,1543,26.8,7.5,34.6,36.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
feda9fce-db84-41a7-8cfa-f3ee05fd2d3b,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAoN0YIWedfwo=,A00000220144,vOIarzMvGlhMDXONy47TSO2dS2rR4fPArbbh+QlhdA8=,A00000220675,2022-05-31T17:00:00Z,2022-09-01,1,0.204,25,0.099,0.874,0.755,0.395,0.135,1292,29.1,4.9,27.8,13.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
a1cb6fc7-553b-4968-b42f-3c4491e001c9,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOokf+O+e1/c0s=,A00000220145,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOoBUp27hDOkd0=,A00000220685,2022-05-31T17:42:00Z,2022-09-01,1,0.201,25,0.089,0.797,0.524,0.116,0.118,286.7,31.6,4.9,41,12.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
9cb6fd20-9079-4a28-8a3f-856471f63645,ORNL_043.basePlot.cfc,D07,ORNL,ORNL_043,tower,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zirwwq0BdFzNSk=,A00000220130,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zir6DfWX8K9lxA=,A00000220709,2022-06-01T12:58:00Z,2022-09-01,1,0.198,25,0.136,0.497,0.317,0.115,0.127,1209,47.3,4.3,18.4,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
663fabda-7ec3-4a1b-81ff-2b9f214960b3,ORNL_043.basePlot.cfc,D07,ORNL,ORNL_043,tower,vOIarzMvGliaklg0KdNYHnrHd19E82GISx1cikyW0j0=,A00000220141,vOIarzMvGliaklg0KdNYHnrHd19E82GIPNrV4D7l2MxoAJV5EXbMyQ==,A00000220689,2022-06-01T13:41:00Z,2022-09-01,1,0.196,25,0.106,0.767,0.458,0.162,0.12,1527,29.2,5.9,29.5,12.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
f1a78360-360c-4582-be7b-42370a7fdc27,ORNL_043.basePlot.cfc,D07,ORNL,ORNL_043,tower,vOIarzMvGljo3+GmDgJoKeb9x17o6Tfg7WOIrvb/Cjs=,A00000220146,vOIarzMvGljo3+GmDgJoKeb9x17o6TfgsJFgdb54DrMm6IluYkI3AA==,A00000220758,2022-06-01T14:07:00Z,2022-09-01,1,0.2,25,0.11,0.721,0.35,0.107,0.107,1491,32.1,6,21.1,16.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
8d8ce73e-4287-4498-a3a2-45b7df11c0c8,ORNL_043.basePlot.cfc,D07,ORNL,ORNL_043,tower,vOIarzMvGli8wy0iTzSZCBfk7ROKTUjE6eRVmdZUU1w=,A00000220127,vOIarzMvGli8wy0iTzSZCBfk7ROKTUjEPxwIyN85Mno=,A00000220726,2022-06-01T14:50:00Z,2022-09-01,1,0.198,25,0.103,0.893,0.536,0.162,0.125,2150,28.6,6.2,26.5,18.8,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
f01165bd-103b-4d2a-a585-50f94484685b,ORNL_053.basePlot.cfc,D07,ORNL,ORNL_053,tower,vOIarzMvGli/jyfR0JsN+LknXyvDq35LUwJAbqf98c4=,A00000220125,vOIarzMvGli/jyfR0JsN+LknXyvDq35LQNSJnwQ17m0=,A00000220724,2022-06-01T15:34:00Z,2022-09-01,1,0.198,25,0.13,0.873,0.542,0.195,0.118,1672,32.7,6.4,29.3,22.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
4ead7401-58c6-44e2-9f7e-edbcec5dabb0,ORNL_053.basePlot.cfc,D07,ORNL,ORNL_053,tower,vOIarzMvGlhFIwL/RDHCiB4avc+YzRvMaimvIRuggDM=,A00000220126,vOIarzMvGlhFIwL/RDHCiB4avc+YzRvMWRidcxKD6FnSSsw5Kx5INQ==,A00000220694,2022-06-01T16:30:00Z,2022-09-01,1,0.205,25,0.112,0.742,0.988,0.4,0.123,1926,27.2,9.6,31.2,63.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
8ebf0faf-7190-4d28-bf3b-57cf353c464c,ORNL_053.basePlot.cfc,D07,ORNL,ORNL_053,tower,vOIarzMvGlguDTlXxzvukQUySVaJ2kWp9CFRpZW4i6Q=,A00000220129,vOIarzMvGlguDTlXxzvukQUySVaJ2kWpBLF2+jAl9nE=,A00000220705,2022-06-01T17:42:00Z,2022-09-01,1,0.2,25,0.107,0.683,0.538,0.209,0.124,1306,35.6,7.7,34.3,16.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
5b372052-e10a-4327-9e93-ec1c726e6e97,ORNL_053.basePlot.cfc,D07,ORNL,ORNL_053,tower,vOIarzMvGliqgT8LShYcl4ClfcktpE/R2PJsPSOwYn0=,A00000220128,vOIarzMvGliqgT8LShYcl4ClfcktpE/RzT4fBmI0hpY=,A00000220923,2022-06-01T18:36:00Z,2022-09-01,1,0.2,25,0.159,1.479,1.104,0.37,0.196,977.8,50.1,8.9,28.1,16,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,uInwlk0ZuJI=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_elements
