uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2a8d9f7e-9a20-4260-baaf-284fb111d7a6,2024-12-10,UNDE_044.basePlot.bgc,D05,UNDE,UNDE_044,tower,2024-07-16T13:38:00Z,2024-07-16T13:38:00Z,UNDE_044-O-23-20240716,A00000415311,UNDE_044-O-23-20240716-CN,A00000455803,soil,N,N,1.8,-25.4,1.31,35.93,27.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
f80b7afb-8ec2-42ae-929f-5baa5b366297,2024-12-10,UNDE_044.basePlot.bgc,D05,UNDE,UNDE_044,tower,2024-07-16T13:38:00Z,2024-07-16T13:38:00Z,UNDE_044-M-23-20240716,A00000415437,UNDE_044-M-23-20240716-CN,A00000455793,soil,N,N,5.2,-25.1,0.15,3.93,25.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
349097d4-5197-4205-89c9-89748bc5300c,2024-12-10,UNDE_044.basePlot.bgc,D05,UNDE,UNDE_044,tower,2024-07-16T15:01:00Z,2024-07-16T15:01:00Z,UNDE_044-M-21-20240716,A00000415439,UNDE_044-M-21-20240716-CN,A00000455816,soil,N,N,5.3,-25.8,0.1,1.82,17.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
35dea66d-2adb-4c5a-b001-1f7ff8aa5f41,2024-12-10,UNDE_044.basePlot.bgc,D05,UNDE,UNDE_044,tower,2024-07-16T15:31:00Z,2024-07-16T15:31:00Z,UNDE_044-M-39-20240716,A00000415438,UNDE_044-M-39-20240716-CN,A00000455810,soil,N,N,6.3,-25.1,0.05,0.78,14.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
a23ffd97-ad2a-4989-9ef6-7745bba69e60,2024-12-10,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2024-07-16T16:16:00Z,2024-07-16T16:16:00Z,UNDE_006-M-21-20240716,A00000415409,UNDE_006-M-21-20240716-CN,A00000455807,soil,N,N,4.7,-25.6,0.13,1.62,12.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
b11e5a17-9c38-402f-bc4e-9c929d9b7b5c,2024-12-10,UNDE_038.basePlot.bgc,D05,UNDE,UNDE_038,tower,2024-07-16T16:48:00Z,2024-07-16T16:48:00Z,UNDE_038-O-23-20240716,A00000415427,UNDE_038-O-23-20240716-CN,A00000455801,soil,N,N,-0.4,-28.3,1.65,49.08,29.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
767452f8-ff11-435a-bbe9-69b375ff68ee,2024-12-10,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2024-07-16T17:00:00Z,2024-07-16T17:00:00Z,UNDE_006-M-23-20240716,A00000415408,UNDE_006-M-23-20240716-CN,A00000455794,soil,N,N,4.6,-26,0.18,2.35,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
be6e3083-0525-4484-8b1e-776c622bbc43,2024-12-10,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2024-07-16T17:00:00Z,2024-07-16T17:00:00Z,UNDE_006-M-23-20240716,A00000415408,UNDE_006-M-23-20240716-CN,A00000455794,soil,N,N,4.5,-25.9,0.15,1.97,12.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
ad940695-2735-4fc9-98fb-947a74449592,2024-12-10,UNDE_038.basePlot.bgc,D05,UNDE,UNDE_038,tower,2024-07-16T17:22:00Z,2024-07-16T17:22:00Z,UNDE_038-O-21-20240716,A00000415428,UNDE_038-O-21-20240716-CN,A00000455795,soil,N,N,0.8,-27.7,2.06,50.37,24.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
b722cbc6-4387-40df-86ff-65e5ecafa9fe,2024-12-10,UNDE_038.basePlot.bgc,D05,UNDE,UNDE_038,tower,2024-07-16T18:04:00Z,2024-07-16T18:04:00Z,UNDE_038-M-41-20240716,A00000415420,UNDE_038-M-41-20240716-CN,A00000455804,soil,N,N,4.8,-26.1,0.05,0.9,18.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_soilChemistry
