uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bb467a7b-a78b-428b-a24f-2b665aa07708,D03,JERC,JERC_050,JERC_050.basePlot.bgc,tower,evergreenForest,NA,29.5,2,WGS84,31.196845,-84.468201,20.3,36,0.34,NEON.DOC.014048vL,2019-03-18T20:39:00Z,2019-03-18T20:39:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_050-M-29.5-2-20190318,A00000037743,NA,M,NA,17.3,1,0,31,maximum,auger,1,JERC_050-M-29.5-2-20190318-GEN,B00000024041,OK,NA,JERC_050-M-29.5-2-20190318-GA1,C00000016584,NA,JERC_050-M-29.5-2-20190318-GA2,C00000016567,NA,JERC_050-M-29.5-2-20190318-GA3,C00000016685,NA,JERC_050-M-29.5-2-20190318-GA4,C00000016692,NA,JERC_050-M-29.5-2-20190318-GA5,C00000016842,NA,NA,NA,JERC_050-M-29.5-2-20190318-BM,B00000024232,NA,NA,0000-0003-3985-5922,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
27c34490-a842-44ac-86f1-782731b01d2c,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,15,33,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T20:54:00Z,2019-03-18T20:54:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-M-15-33-20190318,A00000037754,NA,M,NA,17.9,0.3,0,30,maximum,auger,1,JERC_047-M-15-33-20190318-GEN,B00000024031,OK,NA,JERC_047-M-15-33-20190318-GA1,C00000016600,NA,JERC_047-M-15-33-20190318-GA2,C00000016698,NA,JERC_047-M-15-33-20190318-GA3,C00000016786,NA,JERC_047-M-15-33-20190318-GA4,C00000016682,NA,JERC_047-M-15-33-20190318-GA5,C00000016616,NA,NA,NA,JERC_047-M-15-33-20190318-BM,B00000024243,NA,NA,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
f6a84ccc-17a5-4c9f-bbc0-507aec0b881b,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,30.5,21,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:02:00Z,2019-03-18T21:02:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-O-30.5-21-20190318,A00000037752,NA,O,NA,16.3,4,0,2.5,entire,brownie cutter,2,JERC_047-O-30.5-21-20190318-GEN,B00000024030,OK,NA,JERC_047-O-30.5-21-20190318-GA1,C00000016962,NA,JERC_047-O-30.5-21-20190318-GA2,C00000016965,NA,JERC_047-O-30.5-21-20190318-GA3,C00000016969,NA,JERC_047-O-30.5-21-20190318-GA4,C00000016975,NA,JERC_047-O-30.5-21-20190318-GA5,C00000016971,NA,NA,NA,JERC_047-O-30.5-21-20190318-BM,B00000024225,NA,NA,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
af7bf493-e8c1-4bfb-95d9-91f00f48b91f,D03,JERC,JERC_050,JERC_050.basePlot.bgc,tower,evergreenForest,NA,30.5,21,WGS84,31.196845,-84.468201,20.3,36,0.34,NEON.DOC.014048vL,2019-03-18T21:04:00Z,2019-03-18T21:04:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_050-M-30.5-21-20190318,A00000037744,NA,M,NA,16.1,1,0,30,maximum,auger,1,JERC_050-M-30.5-21-20190318-GEN,B00000024042,OK,NA,JERC_050-M-30.5-21-20190318-GA1,C00000016958,NA,JERC_050-M-30.5-21-20190318-GA2,C00000016959,NA,JERC_050-M-30.5-21-20190318-GA3,C00000016953,NA,JERC_050-M-30.5-21-20190318-GA4,C00000016951,NA,JERC_050-M-30.5-21-20190318-GA5,C00000016963,NA,NA,NA,JERC_050-M-30.5-21-20190318-BM,B00000024233,NA,NA,0000-0003-3985-5922,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
1cea830a-4e7a-411e-845a-665ea26679e7,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,30.5,21,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:11:00Z,2019-03-18T21:11:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-M-30.5-21-20190318,A00000037765,NA,M,NA,16.3,4,2,31,maximum,auger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JERC_047-M-30.5-21-20190318-BM,B00000024215,NA,NA,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
8c1f75a4-8419-4de2-a8fd-277d3c489bc7,D03,JERC,JERC_050,JERC_050.basePlot.bgc,tower,evergreenForest,NA,15,33,WGS84,31.196845,-84.468201,20.3,36,0.34,NEON.DOC.014048vL,2019-03-18T21:20:00Z,2019-03-18T21:20:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_050-M-15-33-20190318,A00000037745,NA,M,NA,16.6,3.5,0,31,maximum,auger,1,JERC_050-M-15-33-20190318-GEN,B00000024043,OK,NA,JERC_050-M-15-33-20190318-GA1,C00000016844,NA,JERC_050-M-15-33-20190318-GA2,C00000016904,NA,JERC_050-M-15-33-20190318-GA3,C00000016945,NA,JERC_050-M-15-33-20190318-GA4,C00000016932,NA,JERC_050-M-15-33-20190318-GA5,C00000016778,NA,NA,NA,JERC_050-M-15-33-20190318-BM,B00000024234,NA,Some organic matter. Not enough for a brownie.,0000-0003-3985-5922,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
e8945801-58ce-4164-8f92-5b8d31486fb5,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,29.5,2,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:32:00Z,2019-03-18T21:32:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-M-29.5-2-20190318,A00000037753,NA,M,NA,16.2,5,0,29,maximum,auger,1,JERC_047-M-29.5-2-20190318-GEN,B00000024032,OK,NA,JERC_047-M-29.5-2-20190318-GA1,C00000016585,NA,JERC_047-M-29.5-2-20190318-GA2,C00000016937,NA,JERC_047-M-29.5-2-20190318-GA3,C00000016883,NA,JERC_047-M-29.5-2-20190318-GA4,C00000016888,NA,JERC_047-M-29.5-2-20190318-GA5,C00000016665,NA,NA,NA,JERC_047-M-29.5-2-20190318-BM,B00000024244,NA,Organic component,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
c84fa939-e62b-4e1d-8f73-e0a5afba7498,D03,JERC,JERC_048,JERC_048.basePlot.bgc,tower,evergreenForest,NA,39.5,27.5,WGS84,31.196458,-84.461913,20.1,47.6,0.1,NEON.DOC.014048vL,2019-03-18T22:18:00Z,2019-03-18T22:18:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_048-M-39.5-27.5-20190318,A00000037749,NA,M,Thin O horizon present,16.8,1,0,30,maximum,auger,1,JERC_048-M-39.5-27.5-20190318-GEN,B00000024037,OK,NA,JERC_048-M-39.5-27.5-20190318-GA1,C00000016917,NA,JERC_048-M-39.5-27.5-20190318-GA2,C00000016970,NA,JERC_048-M-39.5-27.5-20190318-GA3,C00000016966,NA,JERC_048-M-39.5-27.5-20190318-GA4,C00000016811,NA,JERC_048-M-39.5-27.5-20190318-GA5,C00000016974,NA,NA,NA,JERC_048-M-39.5-27.5-20190318-BM,B00000024227,NA,Thin organic crust,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
c9248a35-e31a-4fd5-a003-ccf89fcf7f06,D03,JERC,JERC_049,JERC_049.basePlot.bgc,tower,evergreenForest,NA,17,34.5,WGS84,31.196488,-84.464108,20.2,45.5,0.31,NEON.DOC.014048vL,2019-03-18T22:24:00Z,2019-03-18T22:24:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_049-M-17-34.5-20190318,A00000037746,NA,M,NA,17.1,6,0,30,maximum,auger,1,JERC_049-M-17-34.5-20190318-GEN,B00000024039,OK,NA,JERC_049-M-17-34.5-20190318-GA1,C00000016956,NA,JERC_049-M-17-34.5-20190318-GA2,C00000016957,NA,JERC_049-M-17-34.5-20190318-GA3,C00000016968,NA,JERC_049-M-17-34.5-20190318-GA4,C00000016833,NA,JERC_049-M-17-34.5-20190318-GA5,C00000016952,NA,NA,NA,JERC_049-M-17-34.5-20190318-BM,B00000024230,NA,NA,0000-0003-3985-5922,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
c07c846f-243c-43c9-b881-3d58a88794c4,D03,JERC,JERC_048,JERC_048.basePlot.bgc,tower,evergreenForest,NA,38,12.5,WGS84,31.196458,-84.461913,20.1,47.6,0.1,NEON.DOC.014048vL,2019-03-18T22:35:00Z,2019-03-18T22:35:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_048-M-38-12.5-20190318,A00000037750,NA,M,Thin O horizon present,16.2,1,0,30,maximum,auger,1,JERC_048-M-38-12.5-20190318-GEN,B00000024036,OK,NA,JERC_048-M-38-12.5-20190318-GA1,C00000016915,NA,JERC_048-M-38-12.5-20190318-GA2,C00000016931,NA,JERC_048-M-38-12.5-20190318-GA3,C00000016821,NA,JERC_048-M-38-12.5-20190318-GA4,C00000016921,NA,JERC_048-M-38-12.5-20190318-GA5,C00000016617,NA,NA,NA,JERC_048-M-38-12.5-20190318-BM,B00000024226,NA,Thin organic crust,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
