uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
39e6950e-dd21-4fd2-96bd-9b43113864d1,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZaVU26oweEtY=,A00000196245,2022-10-17T17:31:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZGpXmHNiynyg=,A00000198178,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/Z01MS6zSCKNl77zqeT25N1Q==,A00000198179,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/Z7H32kZ10yKg=,A00000198165,2.48,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
34614eb6-f0cd-4c40-b5ce-1478d8e390b7,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+M5kkEMcjs6Q=,A00000196243,2022-10-17T17:38:00Z,2022-10-19T10:00:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+QUd0ZUvC1Tp7go21KT75ag==,A00000197035,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+fLoE0mccxlhiiKn5oYikmA==,A00000197041,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+QkaQSid4BLtYsii3RF0zZA==,A00000197025,3.57,NA,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
3a467cf8-dde1-4c50-b04f-cb5b7bc4664e,GUAN_052.basePlot.cfc,D04,GUAN,GUAN_052,tower,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdmieMHC3iqpc=,A00000195525,2022-10-17T17:48:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdkdHJYGy4k78=,A00000198164,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdxpFUM6CHOg11BXt34Gy3gQ==,A00000198161,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNda4/spm2lEnQ=,A00000197068,3.16,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
d3dc300c-d83e-427f-a9d9-496630e14425,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhkeV1Bg9CKJk=,A00000196244,2022-10-17T18:16:00Z,2022-10-19T10:00:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bh4QXlI6ioOA0=,A00000197022,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhR+RU/A9MKoI=,A00000197021,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhmNNhEqKovBM=,A00000197064,9.22,NA,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
72cf8576-2394-403b-99e7-9d1b13b2cac6,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u6+dMsqPClD0=,A00000196246,2022-10-17T19:30:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u0X/p//a+kkw=,A00000197188,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5udbmZvHoX4r0=,A00000197185,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5utfKDMz+Y6TE=,A00000197186,2.2,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
14baa9f6-66e8-4676-9fd8-1dbe3fda52e9,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWibd5nqHAMx8=,A00000196242,2022-10-17T19:31:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWa+kjODNYUdE=,A00000197200,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByW1vK82jRjOo0=,A00000197198,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWMtDbi4iTyLc=,A00000197197,1.56,NA,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
278a1244-b61e-4b70-8d56-4ab2b0cc2bd6,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvHTmGwlEDlVE=,A00000196247,2022-10-17T19:33:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvMU/M+nHyYCo=,A00000197037,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvno9ztCi22O8=,A00000197074,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luv02eJY5q+CS8=,A00000197073,5.66,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
a8c8acb0-c49d-4a28-8a96-42b9405c97ff,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX57LGjLSaIWI=,A00000196241,2022-10-17T19:34:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAXJfY6R6gYWs8=,A00000198163,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAXPCqZ2RsAW4E=,A00000197184,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAXrsqXv/6cK7Q=,A00000197183,3.27,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
f3aa0022-df1a-4deb-bde8-4214b845cc4a,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyCqiXBspIzw0=,A00000195521,2022-10-18T11:47:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyXiz6r4PEDA8=,A00000197082,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyrypN3ovxEzk=,A00000197079,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyqAJP3evpyno=,A00000197080,8.36,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
7b317a85-c4f4-450e-84d4-13ed37104b64,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6bJXA0jFt20I=,A00000195524,2022-10-18T11:55:00Z,2022-10-19T18:30:00Z,2022-10-21T19:00:00Z,OK,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6kXGOg5qEaGg=,A00000197209,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU69a0cxQvEas+OLBx06LRocg==,A00000197212,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6ibc0i2WsePU=,A00000197210,4.52,NA,0000-0002-9353-2801,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chemistrySubsampling
