uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a84c31a2-2a25-4313-9c03-15d50f40c025,2021-08-27,CPER_005.basePlot.bgc,D10,CPER,CPER_005,distributed,2021-06-28T22:33:00Z,2021-06-28T22:33:00Z,CPER_005-M-15.5-39-20210628,A00000245667,CPER_005-M-15.5-39-20210628-CN,A00000247854,soil,N,N,6.1,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilChemistry
228c0128-534d-47ef-8647-73e8f1e79125,2021-09-14,CPER_005.basePlot.bgc,D10,CPER,CPER_005,distributed,2021-06-28T22:33:00Z,2021-06-28T22:33:00Z,CPER_005-M-15.5-39-20210628,A00000245667,CPER_005-M-15.5-39-20210628-CN,A00000247854,soil,Y,N,NA,-21,NA,1.25,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilChemistry
957d3637-95cf-467d-86c8-cab91c1d2a3a,2021-08-27,CPER_005.basePlot.bgc,D10,CPER,CPER_005,distributed,2021-06-28T23:08:00Z,2021-06-28T23:08:00Z,CPER_005-M-30-18.5-20210628,A00000245668,CPER_005-M-30-18.5-20210628-CN,A00000247870,soil,N,N,6.6,NA,0.09,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilChemistry
d9b53b35-50f2-46e3-92d7-009349c5d7aa,2021-09-14,CPER_005.basePlot.bgc,D10,CPER,CPER_005,distributed,2021-06-28T23:08:00Z,2021-06-28T23:08:00Z,CPER_005-M-30-18.5-20210628,A00000245668,CPER_005-M-30-18.5-20210628-CN,A00000247870,soil,Y,N,NA,-20,NA,0.64,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilChemistry
38ec4e9b-8713-4992-9b41-48d393cddbae,2021-09-14,CPER_005.basePlot.bgc,D10,CPER,CPER_005,distributed,2021-06-28T23:35:00Z,2021-06-28T23:35:00Z,CPER_005-M-3-1-20210628,A00000245669,CPER_005-M-3-1-20210628-CN,A00000247886,soil,Y,N,NA,-20,NA,2.06,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilChemistry
04635398-883d-4a09-8e5a-6ce96425cff2,2021-08-27,CPER_005.basePlot.bgc,D10,CPER,CPER_005,distributed,2021-06-28T23:35:00Z,2021-06-28T23:35:00Z,CPER_005-M-3-1-20210628,A00000245669,CPER_005-M-3-1-20210628-CN,A00000247886,soil,N,N,6.8,NA,0.07,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilChemistry
