dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_001,DELA_001.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.532072,-87.805439,20.1,28.6,0.18,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,22,obstruction,1,16.5,8.5,32.532479,-87.818534,20.2,24,0.38,0,24.3,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,27,obstruction,2,19,21.25,32.532479,-87.818534,20.2,24,0.38,3.5,16.8,3,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,27,NA,1,2,30,32.532479,-87.818534,20.2,24,0.38,80,NA,NA,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,28,maximum,3,11.166666666666668,22.333333333333332,32.532479,-87.818534,20.2,24,0.38,0,15.9,2.3333333333333335,1,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,28.5,maximum,1,19.5,30,32.532479,-87.818534,20.2,24,0.38,0,14.1,2.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,29,maximum,8,24.875,16.0625,32.532479,-87.818534,20.2,24,0.38,6.625,24.44,2.1,1,2021.375,2021.375,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,29,NA,1,33,15.5,32.532479,-87.818534,20.2,24,0.38,80,NA,NA,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,29.5,maximum,3,17.5,16.666666666666668,32.532479,-87.818534,20.2,24,0.38,0,21.033333333333335,1.1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,30,maximum,18,23.333333333333332,27.77777777777778,32.532479,-87.818534,20.2,24,0.38,1.1111111111111112,19.25,1.76875,1,2021.1666666666667,2021.1666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,30,NA,1,29.5,32.5,32.532479,-87.818534,20.2,24,0.38,80,NA,NA,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,30.5,maximum,6,18.5,18.25,32.532479,-87.818534,20.2,24,0.38,0,22.7,1.2,1,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,31,maximum,15,16,18.333333333333332,32.532479,-87.818534,20.2,24,0.38,0.13333333333333336,19.413333333333334,1.0571428571428572,1,2020.7333333333333,2020.7333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,31.5,maximum,2,35.25,21.5,32.532479,-87.818534,20.2,24,0.38,0,14.9,3.25,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,32,maximum,2,17.75,16.5,32.532479,-87.818534,20.2,24,0.38,13,16.9,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,32.5,maximum,1,1,18,32.532479,-87.818534,20.2,24,0.38,0,14.8,1.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,33,maximum,1,10,5,32.532479,-87.818534,20.2,24,0.38,10,NA,NA,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,M,0,35,maximum,1,35,28.5,32.532479,-87.818534,20.2,24,0.38,9,NA,NA,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_002,DELA_002.basePlot.bgc,distributed,NA,NA,NA,NA,8,NA,NA,32.532479,-87.818534,20.2,24,0.38,NA,NA,NA,NA,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,13.5,obstruction,1,36,12,32.534942,-87.815024,20.1,25.1,0.15,0,14,5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,15,obstruction,1,32.5,18.5,32.534942,-87.815024,20.1,25.1,0.15,0,16.6,0.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,28,maximum,2,27,30.25,32.534942,-87.815024,20.1,25.1,0.15,0,19.6,2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,28,obstruction,1,38,16,32.534942,-87.815024,20.1,25.1,0.15,0,16.3,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,29,maximum,13,23.615384615384617,16.96153846153846,32.534942,-87.815024,20.1,25.1,0.15,2.307692307692308,19.072727272727274,2.5,1,2021.3846153846155,2021.3846153846155,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,29.5,maximum,6,4.75,15.25,32.534942,-87.815024,20.1,25.1,0.15,0,17.75,2.8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,30,maximum,25,15.879999999999999,19.5,32.534942,-87.815024,20.1,25.1,0.15,0.6399999999999999,19.320833333333333,1.2875,1,2020.2,2020.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,30.5,maximum,4,16.25,24.875,32.534942,-87.815024,20.1,25.1,0.15,0,15.725,2,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,31,maximum,15,20.133333333333333,21.666666666666668,32.534942,-87.815024,20.1,25.1,0.15,0,21.32,1.5933333333333333,1,2022.2,2022.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,31.5,maximum,3,20.833333333333332,10.666666666666666,32.534942,-87.815024,20.1,25.1,0.15,0,14.3,2.8333333333333335,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,32,maximum,5,24.8,25.5,32.534942,-87.815024,20.1,25.1,0.15,5,19.333333333333332,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,32.5,maximum,1,14.5,37,32.534942,-87.815024,20.1,25.1,0.15,12,NA,NA,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,M,0,38,maximum,1,21.5,36.5,32.534942,-87.815024,20.1,25.1,0.15,0,25.9,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_003,DELA_003.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.534942,-87.815024,20.1,25.1,0.15,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,20,obstruction,1,26.5,5,32.531982,-87.81434,20.1,24.6,0.2,0,13.5,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,26,other,1,35.5,2.5,32.531982,-87.81434,20.1,24.6,0.2,0,14.2,1.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,27,maximum,1,21,33,32.531982,-87.81434,20.1,24.6,0.2,0,14.2,2.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,28,maximum,1,5,16.5,32.531982,-87.81434,20.1,24.6,0.2,0,26.5,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,28,obstruction,1,26.5,37,32.531982,-87.81434,20.1,24.6,0.2,0,19.1,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,29,maximum,8,22.8125,23.125,32.531982,-87.81434,20.1,24.6,0.2,0,19.825,2.0875,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,29.5,maximum,5,12.8,27.1,32.531982,-87.81434,20.1,24.6,0.2,0,19.48,1.9,1,2021.2,2021.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,30,maximum,30,22.2,19.016666666666666,32.531982,-87.81434,20.1,24.6,0.2,0.9333333333333331,20.351724137931036,1.7413793103448276,1,2020.6333333333334,2020.6333333333334,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,30.5,maximum,9,15.166666666666668,13.833333333333332,32.531982,-87.81434,20.1,24.6,0.2,0,17.9,1.8888888888888888,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,31,maximum,15,15.2,23.233333333333334,32.531982,-87.81434,20.1,24.6,0.2,2.066666666666667,19.064285714285713,2.1214285714285714,1,2021.2666666666667,2021.2666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,31.5,maximum,4,14,25.625,32.531982,-87.81434,20.1,24.6,0.2,0,15,2.375,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,M,0,32,maximum,2,17.25,18.25,32.531982,-87.81434,20.1,24.6,0.2,0,13.55,1.25,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_004,DELA_004.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.531982,-87.81434,20.1,24.6,0.2,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,29,maximum,9,13.166666666666668,17.944444444444443,32.523355,-87.814626,20.2,27.2,0.18,0,17.6,2.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,29.5,maximum,9,12.88888888888889,19.055555555555557,32.523355,-87.814626,20.2,27.2,0.18,0,18.666666666666668,1.8888888888888888,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,30,maximum,20,23.175,16,32.523355,-87.814626,20.2,27.2,0.18,0,21.92,1.2749999999999997,1,2020.15,2020.15,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,30.5,maximum,11,26.227272727272727,18.90909090909091,32.523355,-87.814626,20.2,27.2,0.18,0,17.21818181818182,2.309090909090909,1,2022.2727272727273,2022.2727272727273,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,31,maximum,20,15.825,15.7,32.523355,-87.814626,20.2,27.2,0.18,0,19.525,2.305,1,2021.95,2021.95,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,31.5,maximum,3,15.166666666666668,23.5,32.523355,-87.814626,20.2,27.2,0.18,0,16.4,1.3333333333333333,1,2019.6666666666667,2019.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,32,maximum,5,20.5,26.2,32.523355,-87.814626,20.2,27.2,0.18,0,18.9,1.12,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,M,0,35,maximum,1,4,36.5,32.523355,-87.814626,20.2,27.2,0.18,0,17.1,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_005,DELA_005.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.523355,-87.814626,20.2,27.2,0.18,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,28,maximum,6,20.166666666666668,20.416666666666668,32.529789,-87.818194,20.2,26.1,0.28,1,19.8,3.84,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,28.5,maximum,3,20,12,32.529789,-87.818194,20.2,26.1,0.28,9,18.9,3.25,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,29,maximum,18,18.75,15.666666666666668,32.529789,-87.818194,20.2,26.1,0.28,2.8333333333333335,18.8375,3.925,1,2021.2222222222222,2021.2222222222222,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,29.5,maximum,8,23.6875,25.375,32.529789,-87.818194,20.2,26.1,0.28,0.75,21.114285714285714,4.085714285714286,1,2021.75,2021.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,30,maximum,24,17.5625,15.145833333333332,32.529789,-87.818194,20.2,26.1,0.28,3.5,20.545454545454547,3.2136363636363634,1.105263157894737,2020.9583333333333,2020.9583333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,30.5,maximum,6,14.5,18.916666666666668,32.529789,-87.818194,20.2,26.1,0.28,4,15.4,3.3,1,2020.8333333333333,2020.8333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DELA,sls_soilCoreCollection,2018-2024,DELA,DELA_014,DELA_014.basePlot.bgc,distributed,M,0,31,maximum,6,18.833333333333332,17.416666666666668,32.529789,-87.818194,20.2,26.1,0.28,0,17.5,3.3833333333333337,1,2021.6666666666667,2021.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
