uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
72b06f1b-25fb-4f80-b77b-f3c022dd87a6,D01,BART,BART_040,BART_040.basePlot.bgc,2022-06-06T13:13:00Z,2022-06-06T15:12:00Z,BART.peakGreenness.2022,NEON.DOC.014048vO,BART_040-M-41-20220606|BART_040-M-21-20220606|BART_040-M-23-20220606,BART_040-M-20220606-COMP,B00000068760,OK,NA,0000-0003-1265-2180,NA,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_metagenomicsPooling
5b5fb5ef-310b-4dc8-8ff4-3689cc636d74,D01,BART,BART_040,BART_040.basePlot.bgc,2022-06-06T13:13:00Z,2022-06-06T15:12:00Z,BART.peakGreenness.2022,NEON.DOC.014048vO,BART_040-O-41-20220606|BART_040-O-21-20220606|BART_040-O-23-20220606,BART_040-O-20220606-COMP,B00000068761,OK,NA,0000-0003-1265-2180,NA,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_metagenomicsPooling
