uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
37cb962a-df43-487f-a849-41a98e085b28,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,distributed,cultivatedCrops,NA,6.5,7,WGS84,18.035349,-67.073331,20.1,28.7,0.1,NEON.DOC.014048vL,2019-07-08T11:43:00Z,2019-07-08T11:43:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_002-M-6.5-7-20190708,A00000109601,NA,M,NA,28.2,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_002-M-6.5-7-20190708-GA1,C00000019036,NA,LAJA_002-M-6.5-7-20190708-GA2,C00000019061,NA,LAJA_002-M-6.5-7-20190708-GA3,C00000019038,NA,LAJA_002-M-6.5-7-20190708-GA4,C00000019052,NA,LAJA_002-M-6.5-7-20190708-GA5,C00000019044,NA,NA,NA,NA,NA,NA,Tilled,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
85076bcd-545e-4f82-9ee9-72c60a448053,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,distributed,cultivatedCrops,NA,6,29.5,WGS84,18.035349,-67.073331,20.1,28.7,0.1,NEON.DOC.014048vL,2019-07-08T12:05:00Z,2019-07-08T12:05:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_002-M-6-29.5-20190708,A00000109602,NA,M,NA,27.3,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_002-M-6-29.5-20190708-GA1,C00000019068,NA,LAJA_002-M-6-29.5-20190708-GA2,C00000019067,NA,LAJA_002-M-6-29.5-20190708-GA3,C00000019049,NA,LAJA_002-M-6-29.5-20190708-GA4,C00000019053,NA,LAJA_002-M-6-29.5-20190708-GA5,C00000019046,NA,NA,NA,NA,NA,NA,Tilled,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
1cd96a8d-b724-4f43-9460-a4ee5542a6de,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,distributed,cultivatedCrops,NA,33,16,WGS84,18.035349,-67.073331,20.1,28.7,0.1,NEON.DOC.014048vL,2019-07-08T12:27:00Z,2019-07-08T12:27:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_002-M-33-16-20190708,A00000109603,NA,M,NA,28.4,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_002-M-33-16-20190708-GA1,C00000019037,NA,LAJA_002-M-33-16-20190708-GA2,C00000019062,NA,LAJA_002-M-33-16-20190708-GA3,C00000019060,NA,LAJA_002-M-33-16-20190708-GA4,C00000019050,NA,LAJA_002-M-33-16-20190708-GA5,C00000019065,NA,NA,NA,NA,NA,NA,Tilled,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
aea06dae-d976-4f14-857a-b6dd084798c6,D04,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,evergreenForest,NA,9,25.5,WGS84,18.034464,-67.066822,20.2,24.4,0.29,NEON.DOC.014048vL,2019-07-08T13:25:00Z,2019-07-08T13:25:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_015-M-9-25.5-20190708,A00000109613,NA,M,NA,27.2,3,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_015-M-9-25.5-20190708-GA1,C00000019080,NA,LAJA_015-M-9-25.5-20190708-GA2,C00000019081,NA,LAJA_015-M-9-25.5-20190708-GA3,C00000019089,NA,LAJA_015-M-9-25.5-20190708-GA4,C00000019090,NA,LAJA_015-M-9-25.5-20190708-GA5,C00000019088,NA,NA,NA,NA,NA,NA,NA,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
c94700c8-69b5-4ce6-b598-01caf238b57f,D04,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,evergreenForest,NA,20,3,WGS84,18.034464,-67.066822,20.2,24.4,0.29,NEON.DOC.014048vL,2019-07-08T13:39:00Z,2019-07-08T13:39:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_015-M-20-3-20190708,A00000109614,NA,M,NA,27.7,3,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_015-M-20-3-20190708-GA1,C00000019083,NA,LAJA_015-M-20-3-20190708-GA2,C00000019092,NA,LAJA_015-M-20-3-20190708-GA3,C00000019093,NA,LAJA_015-M-20-3-20190708-GA4,C00000019086,NA,LAJA_015-M-20-3-20190708-GA5,C00000019085,NA,NA,NA,NA,NA,NA,NA,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
1eba3330-087b-4c72-8893-b4b00a39faf1,D04,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,evergreenForest,NA,14.5,2.5,WGS84,18.034464,-67.066822,20.2,24.4,0.29,NEON.DOC.014048vL,2019-07-08T13:51:00Z,2019-07-08T13:51:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_015-M-14.5-2.5-20190708,A00000109615,NA,M,NA,27.8,2,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_015-M-14.5-2.5-20190708-GA1,C00000019084,NA,LAJA_015-M-14.5-2.5-20190708-GA2,C00000019087,NA,LAJA_015-M-14.5-2.5-20190708-GA3,C00000019082,NA,LAJA_015-M-14.5-2.5-20190708-GA4,C00000019091,NA,LAJA_015-M-14.5-2.5-20190708-GA5,C00000019094,NA,NA,NA,NA,NA,NA,NA,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
dd303026-2588-4fbb-b33b-b64d4e673676,D04,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,pastureHay,NA,29.5,31,WGS84,18.017803,-67.08088,20.1,12.2,0.1,NEON.DOC.014048vL,2019-07-08T14:41:00Z,2019-07-08T14:41:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_004-M-29.5-31-20190708,A00000109607,NA,M,NA,29.8,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_004-M-29.5-31-20190708-GA1,C00000019176,NA,LAJA_004-M-29.5-31-20190708-GA2,C00000019181,NA,LAJA_004-M-29.5-31-20190708-GA3,C00000019182,NA,LAJA_004-M-29.5-31-20190708-GA4,C00000019170,NA,LAJA_004-M-29.5-31-20190708-GA5,C00000019184,NA,NA,NA,NA,NA,NA,Tilled,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
87b11fdb-e1b3-44d1-841a-da7cb903aa8c,D04,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,pastureHay,NA,5.5,25,WGS84,18.017803,-67.08088,20.1,12.2,0.1,NEON.DOC.014048vL,2019-07-08T15:18:00Z,2019-07-08T15:18:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_004-M-5.5-25-20190708,A00000109608,NA,M,NA,28.5,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_004-M-5.5-25-20190708-GA1,C00000019179,NA,LAJA_004-M-5.5-25-20190708-GA2,C00000019171,NA,LAJA_004-M-5.5-25-20190708-GA3,C00000019173,NA,LAJA_004-M-5.5-25-20190708-GA4,C00000019180,NA,LAJA_004-M-5.5-25-20190708-GA5,C00000019175,NA,NA,NA,NA,NA,NA,Tilled,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
983b9026-4c99-4065-a5cf-e9fe50da2d44,D04,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,pastureHay,NA,0.5,13.5,WGS84,18.017803,-67.08088,20.1,12.2,0.1,NEON.DOC.014048vL,2019-07-08T15:35:00Z,2019-07-08T15:35:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_004-M-0.5-13.5-20190708,A00000109609,NA,M,NA,28.4,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_004-M-0.5-13.5-20190708-GA1,C00000019177,NA,LAJA_004-M-0.5-13.5-20190708-GA2,C00000019183,NA,LAJA_004-M-0.5-13.5-20190708-GA3,C00000019174,NA,LAJA_004-M-0.5-13.5-20190708-GA4,C00000019172,NA,LAJA_004-M-0.5-13.5-20190708-GA5,C00000019178,NA,NA,NA,NA,NA,NA,Tilled,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
c7174fb1-395d-455b-9a8c-c878e0ea1891,D04,LAJA,LAJA_003,LAJA_003.basePlot.bgc,distributed,pastureHay,NA,8.5,36,WGS84,18.025922,-67.081365,20.1,18.2,0.1,NEON.DOC.014048vL,2019-07-08T17:19:00Z,2019-07-08T17:19:00Z,dryWetTransition,NA,NA,0,No,microbes,NA,no incubation,NA,LAJA_003-M-8.5-36-20190708,A00000109604,NA,M,NA,27.8,0,0,30,entire,auger,1,NA,NA,NA,NA,LAJA_003-M-8.5-36-20190708-GA1,C00000019098,NA,LAJA_003-M-8.5-36-20190708-GA2,C00000019108,NA,LAJA_003-M-8.5-36-20190708-GA3,C00000019102,NA,LAJA_003-M-8.5-36-20190708-GA4,C00000019109,NA,LAJA_003-M-8.5-36-20190708-GA5,C00000019095,NA,NA,NA,NA,NA,NA,NA,0000-0001-9995-4821,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2019,sls_soilCoreCollection
