uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0f5389e8-94d5-4e21-b088-903f5cab2515,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRRRt9Tr3pr884=,A00000455514,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRR/gQnMCtSavApRJOdrdSJtw==,A00000455518,2024-06-25T13:24:00Z,2024-10-14,1,0.468,8.31,11.75,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
ff149399-510f-4917-a01b-40325ebd1b01,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5vlmS6PEIDXi8=,A00000455506,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5vpnLEuQuxOmc=,A00000415474,2024-06-25T13:24:00Z,2024-10-14,1,0.46,9.14,9.65,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
8c5aa94a-69fa-4103-81b5-a9ac0d2b7e03,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxi4zdasYDlEvo=,A00000455491,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxi30apXmd9AnHrynxIvqTo0g==,A00000455532,2024-06-25T13:24:00Z,2024-10-14,1,0.462,16.07,11.96,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
256852b6-ea9f-4b83-a752-1140671e47b5,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7JT007LypGtUPvLp9vUtcWciX2jTwDKq+4=,A00000455513,WnrB9gmiM7JT007LypGtUPvLp9vUtcWc9E7woRGoIQmyJ5VpExZzkg==,A00000415536,2024-06-25T16:19:00Z,2024-10-14,1,0.487,13.2,10.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
7cd2af00-79d5-4acb-b0b7-c66edb6c7a56,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKN+kCw5ahelo=,A00000455492,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zK8ylP9DSiSK4=,A00000455548,2024-06-25T16:19:00Z,2024-10-14,1,0.464,17.43,16.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
2ec7f77f-1eb2-438c-903c-e29417f2eecb,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Km19QD9zaKaA=,A00000455507,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0KhJ6pUxDW6nLTm1jAxthFVQ==,A00000415473,2024-06-25T19:24:00Z,2024-10-14,1,0.479,12.99,13.09,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
fb5d4431-6277-4aaf-bfa4-a805a469bfcf,UNDE_057.basePlot.cfc,D05,UNDE,UNDE_057,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,WnrB9gmiM7IUiBQox5poj+qC8qib/h/uMW0N+cugovg=,A00000415546,2024-06-25T20:00:00Z,2024-10-14,1,0.461,12.29,12.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
c581dcfd-4a18-46d7-8492-11c4a0e152a8,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk292d9ofRCuU4=,A00000455569,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk2UbnPD4A4t3tucoluUzSIhA==,A00000415512,2024-06-26T12:51:00Z,2024-10-14,1,0.473,12.05,12.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
993e493a-a1d7-4b5b-8b4e-7f5941f960d8,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4UMG7389c3xXM=,A00000455570,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4Ulqc6tUAVXW4=,A00000455623,2024-06-26T12:51:00Z,2024-10-14,1,0.466,9.64,10.41,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
e0bcd911-5037-4de9-a36f-15f8cae92079,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRIkJ2xxDPoV0=,A00000455554,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRAOPPLMCy7UdtK7tbZZmWhQ==,A00000455621,2024-06-26T12:51:00Z,2024-10-14,1,0.464,16.77,13.83,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
0a636182-c2e0-459c-a6e1-bd77e2ed9232,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnB8bkL4RsiOnI=,A00000455538,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnBk3tIW+wH/Sk=,A00000415524,2024-06-26T12:51:00Z,2024-10-14,1,0.466,17.42,17.52,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
18ee0c65-e36f-412f-814c-43fa1eb8e42e,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7JVXy2ztx2ssTo+vW81mY8qiTb00eeMsMI=,A00000455508,WnrB9gmiM7JVXy2ztx2ssTo+vW81mY8qLAbNujX1V3g=,A00000415541,2024-06-26T15:04:00Z,2024-10-14,1,0.492,9.12,9.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
c8d2c449-5107-4705-9d79-0f9aff5ae0bc,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7KE42ljwWfLWm+6MzgX8Bcy4G+d72HHj7c=,A00000455555,WnrB9gmiM7KE42ljwWfLWm+6MzgX8BcyY5Q012xuRZlnCvVjR1JjCA==,A00000415499,2024-06-26T15:04:00Z,2024-10-14,1,0.479,7.84,11.82,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
85dacde4-b872-4c37-8797-1a7e4af8bbc4,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7K0gJpnhEYKnGp3zhxBjhUI/JaCc3i8Zso=,A00000455524,WnrB9gmiM7K0gJpnhEYKnGp3zhxBjhUIO1xY98DaTII=,A00000415515,2024-06-26T15:04:00Z,2024-10-14,1,0.483,12.27,10.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
4f17f58e-c06b-4928-8f87-730e6e6e0c31,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3ENDq6cpnkVRnhU=,A00000455572,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3END2pfI/S27n5M=,A00000415477,2024-06-26T17:40:00Z,2024-10-14,1,0.468,11.98,14.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
54b0110b-c2a3-4353-8c8d-98abe141056b,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7KQPd64Fag0gghD9T0Q7TwXAcGjGGSPIbY=,A00000455522,WnrB9gmiM7KQPd64Fag0gghD9T0Q7TwXNURG9Ywb+4o=,A00000455530,2024-06-26T17:40:00Z,2024-10-14,1,0.471,9.12,10.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
b7f38dc7-bfa5-4bc3-9d27-febf6018ca06,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPOJnspzOEoto=,A00000455556,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPxwA6iN/wXNU9K7sQyfR/dQ==,A00000455536,2024-06-26T17:40:00Z,2024-10-14,1,0.473,10.64,8.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
c22daba1-e349-4475-af8e-d5081c8e1329,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7IMhAxHVNTZfudlDxAZKXJHsrbwBscbCgM=,A00000455540,WnrB9gmiM7IMhAxHVNTZfudlDxAZKXJH4ntEgQUrR5l1cnKIIKVm0g==,A00000415485,2024-06-26T17:40:00Z,2024-10-14,1,0.478,12.67,14.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
f48bd6e2-bab5-4a98-b296-46840b133f7f,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSU1TcSqAWZSQ=,A00000455541,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSz6d80HGQLb8=,A00000415517,2024-06-27T12:45:00Z,2024-10-14,1,0.475,15.65,18.5,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
7e07f6a4-143d-4582-874f-df3ed577adb1,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQTVYU7tOdXDo=,A00000455573,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQoG4ifsgB3c8=,A00000415480,2024-06-27T12:45:00Z,2024-10-14,1,0.483,14.97,9.13,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
6fd1ed81-3432-48cd-8883-219486ab088d,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8t0+2S4GL7m8=,A00000455557,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8NNs7WABWlm0=,A00000415523,2024-06-27T12:45:00Z,2024-10-14,1,0.485,11.89,12.19,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
6bbe0b66-4568-4ec9-bcf5-656a27ddddd6,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7IpemP7BGzNn58IOtY39jEal/kOnAit2vw=,A00000455574,WnrB9gmiM7IpemP7BGzNn58IOtY39jEaX3NFIKmmmZg=,A00000455604,2024-06-27T15:54:00Z,2024-10-14,1,0.463,8.6,12.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
e9c842b7-f0d2-48fa-99d5-55222c45af45,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPwo6vHFolds4=,A00000455525,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPkXFaSGBgXlquB7BI1ZCu2A==,A00000415535,2024-06-27T15:54:00Z,2024-10-14,1,0.479,7.42,11.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
92239d47-fd10-4707-b06a-7cfc72628907,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZwD9s/MsFKv8=,A00000455558,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZnLkJEbDGWrk=,A00000415509,2024-06-27T15:54:00Z,2024-10-14,1,0.484,11.57,11.09,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
e0df4858-9497-4a86-8a15-fc967fecfa5f,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi3674pbxMk1eTrU=,A00000455509,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi367SjGDbKcJqEQLIi0UH2CFpA==,A00000415493,2024-06-27T15:54:00Z,2024-10-14,1,0.486,15.82,14.19,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
ca3fa256-ff40-40d8-9e83-dac824585734,UNDE_012.basePlot.cfc,D05,UNDE,UNDE_012,distributed,WnrB9gmiM7LrAdAqcRZjGAuM9e9XjXJ0K7thQ7L0vFE=,A00000455510,WnrB9gmiM7LrAdAqcRZjGAuM9e9XjXJ00f73D5VKafFwwiKIuRQRmQ==,A00000415529,2024-06-27T18:16:00Z,2024-10-14,1,0.481,6.78,11.2,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
f38b99ee-115c-483f-a984-6cce0dc91a78,UNDE_012.basePlot.cfc,D05,UNDE,UNDE_012,distributed,WnrB9gmiM7K1HFXEJvVsLFNg/6z2TnKvEsGs4QvlPUQ=,A00000455526,WnrB9gmiM7K1HFXEJvVsLFNg/6z2TnKvsPe0hIteNwg=,A00000415483,2024-06-27T18:16:00Z,2024-10-14,1,0.479,9.82,9.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
0e7ac0b4-c17d-4e42-915b-18ffd3b25caa,UNDE_012.basePlot.cfc,D05,UNDE,UNDE_012,distributed,WnrB9gmiM7JLjVdVxJvspDpVPxhRIT1je6M7pDgNgTQ=,A00000455495,WnrB9gmiM7JLjVdVxJvspDpVPxhRIT1jLHpDO2L0LRovlAMSQDlDxg==,A00000455606,2024-06-27T18:16:00Z,2024-10-14,1,0.463,14.94,10.03,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
b526fc9c-acac-41f8-8812-0ffa5855603f,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAR0NtUK8x3HA=,A00000455511,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAg+y9fhWRtWU/bLKVYrl74Q==,A00000415489,2024-06-28T12:55:00Z,2024-10-14,1,0.478,13.3,12.37,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
8c1c0d7e-6255-4bff-bcf2-c55dcb49ec2c,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJlYx5VE9psJ+Q=,A00000455575,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJl3AgMad1XJTc=,A00000415496,2024-06-28T12:55:00Z,2024-10-14,1,0.494,15.68,11.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
ab1060e1-ac53-499b-8a6c-5f163948b824,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TbbzsajfeJa4=,A00000455559,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TQpfQHG+p7Ks=,A00000415519,2024-06-28T12:55:00Z,2024-10-14,1,0.456,15.95,12.81,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
09ea4699-b59a-4528-96cf-ebb561e37450,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7LRr0xrInv0diV8qhWJY/WwRVlRfjp3EMM=,A00000455542,WnrB9gmiM7LRr0xrInv0diV8qhWJY/Wwy8f3X3Sl9Xy/ifT2kPel3w==,A00000415534,2024-06-28T12:55:00Z,2024-10-14,1,0.476,25.73,16.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
ab8d4d56-4648-41d0-bbfc-df6f6557e00c,UNDE_059.basePlot.cfc,D05,UNDE,UNDE_059,tower,WnrB9gmiM7KWgThEmoGYb2cSt1TCCGyWNC0+zdVMlJg=,A00000455527,WnrB9gmiM7KWgThEmoGYb2cSt1TCCGyWCiUdOPF7kEI=,A00000415506,2024-06-28T16:56:00Z,2024-10-14,1,0.462,7.93,10.59,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_lignin
