uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
75fc72cf-0b20-493b-8c68-833d149e177b,TOOL_005.basePlot.bgc,D18,TOOL,TOOL_005,distributed,2022-07-17T19:28:00Z,2022-07-17T19:28:00Z,NEON.DOC.014048vO,TOOL_005-O-41-20220717,A00000309449,TOOL_005-O-41-20220717-KCL,B00000146623,TOOL_005-O-41-peakGreenness-2022,tInitial,0,2022-07-18T22:56:00Z,TOOL-20220718-BREF1,10,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
1d0044db-76d4-4a8d-b82a-55962b97e8c0,TOOL_005.basePlot.bgc,D18,TOOL,TOOL_005,distributed,2022-07-17T20:10:00Z,2022-07-17T20:10:00Z,NEON.DOC.014048vO,TOOL_005-O-23-20220717,A00000309450,TOOL_005-O-23-20220717-KCL,B00000146643,TOOL_005-O-23-peakGreenness-2022,tInitial,0,2022-07-18T22:59:00Z,TOOL-20220718-BREF1,9.99,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
3c25a83f-26bd-44ab-8de5-c5506ba1eda8,TOOL_005.basePlot.bgc,D18,TOOL,TOOL_005,distributed,2022-07-17T20:10:00Z,2022-07-17T20:10:00Z,NEON.DOC.014048vO,TOOL_005-M-23-20220717,A00000309472,TOOL_005-M-23-20220717-KCL,B00000146644,TOOL_005-M-23-peakGreenness-2022,tInitial,0,2022-07-18T23:04:00Z,TOOL-20220718-BREF1,9.97,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
5027a818-a2c3-4489-9fc5-dbb7f08e98ef,TOOL_005.basePlot.bgc,D18,TOOL,TOOL_005,distributed,2022-07-17T20:38:00Z,2022-07-17T20:38:00Z,NEON.DOC.014048vO,TOOL_005-O-21-20220717,A00000309451,TOOL_005-O-21-20220717-KCL,B00000127855,TOOL_005-O-21-peakGreenness-2022,tInitial,0,2022-07-18T23:02:00Z,TOOL-20220718-BREF1,10.02,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
103189c3-268e-4f04-bd45-f0679514a49a,TOOL_005.basePlot.bgc,D18,TOOL,TOOL_005,distributed,2022-07-17T20:56:00Z,2022-07-17T20:56:00Z,NEON.DOC.014048vO,TOOL_005-M-21-20220717,A00000309473,TOOL_005-M-21-20220717-KCL,B00000127856,TOOL_005-M-21-peakGreenness-2022,tInitial,0,2022-07-18T23:08:00Z,TOOL-20220718-BREF1,10.02,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
ec388faf-0c7d-4e53-8421-35e632160f24,TOOL_043.basePlot.bgc,D18,TOOL,TOOL_043,tower,2022-07-17T23:26:00Z,2022-07-17T23:26:00Z,NEON.DOC.014048vO,TOOL_043-O-23-20220717,A00000309438,TOOL_043-O-23-20220717-KCL,B00000146635,TOOL_043-O-23-peakGreenness-2022,tInitial,0,2022-07-18T23:30:00Z,TOOL-20220718-BREF1,10.02,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
830c839c-8f7a-4cfc-836f-720d7609021b,TOOL_043.basePlot.bgc,D18,TOOL,TOOL_043,tower,2022-07-17T23:26:00Z,2022-07-17T23:26:00Z,NEON.DOC.014048vO,TOOL_043-M-23-20220717,A00000309748,TOOL_043-M-23-20220717-KCL,B00000146636,TOOL_043-M-23-peakGreenness-2022,tInitial,0,2022-07-18T23:37:00Z,TOOL-20220718-BREF1,9.95,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
ef800b7c-c4ac-4c14-bdcf-fd4357116479,TOOL_043.basePlot.bgc,D18,TOOL,TOOL_043,tower,2022-07-18T00:15:00Z,2022-07-18T00:15:00Z,NEON.DOC.014048vO,TOOL_043-M-39-20220717,A00000309747,TOOL_043-M-39-20220717-KCL,B00000146616,TOOL_043-M-39-peakGreenness-2022,tInitial,0,2022-07-18T23:28:00Z,TOOL-20220718-BREF1,10.03,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
3c4d6d77-5301-41d8-b8e7-9d52d43dc407,TOOL_041.basePlot.bgc,D18,TOOL,TOOL_041,tower,2022-07-18T00:15:00Z,2022-07-18T00:15:00Z,NEON.DOC.014048vO,TOOL_041-M-41-20220717,A00000309753,TOOL_041-M-41-20220717-KCL,B00000146620,TOOL_041-M-41-peakGreenness-2022,tInitial,0,2022-07-18T23:09:00Z,TOOL-20220718-BREF1,10.03,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
9322a25f-5c8e-4be8-931e-833f05eb5a31,TOOL_043.basePlot.bgc,D18,TOOL,TOOL_043,tower,2022-07-18T00:15:00Z,2022-07-18T00:15:00Z,NEON.DOC.014048vO,TOOL_043-O-39-20220717,A00000309437,TOOL_043-O-39-20220717-KCL,B00000146615,TOOL_043-O-39-peakGreenness-2022,tInitial,0,2022-07-18T23:35:00Z,TOOL-20220718-BREF1,9.99,100,2022-07-19T02:00:00Z,OK,NA,0000-0001-6493-4425,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,ntr_internalLab
