uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2cac391d-7970-446d-93ab-dbd2af585180,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-06-28T18:50:00Z,2021-06-28T18:50:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_048-M-12-3-20210628,A00000245670,CPER_048-M-12-3-20210628-CN,A00000247840,CPER_048-M-12-3-20210628-BA,A00000248113,263.3,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
13d2663f-ab96-4a35-bbaa-76e56b896142,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-06-28T19:11:00Z,2021-06-28T19:11:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_048-M-25.5-2-20210628,A00000245806,CPER_048-M-25.5-2-20210628-CN,A00000247856,CPER_048-M-25.5-2-20210628-BA,A00000248097,232.7,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
4294bfa2-bc48-443c-aca5-d4bbe030c2ed,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-06-28T19:27:00Z,2021-06-28T19:27:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_048-M-3.5-35-20210628,A00000245807,CPER_048-M-3.5-35-20210628-CN,A00000247872,CPER_048-M-3.5-35-20210628-BA,A00000248081,260.5,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
385a1da6-839d-42a3-81e1-dc9ed4fc98db,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:15:00Z,2021-06-28T20:15:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_006-M-2.5-8-20210628,A00000245656,CPER_006-M-2.5-8-20210628-CN,A00000247871,CPER_006-M-2.5-8-20210628-BA,A00000248111,219.3,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
e1363b76-50d6-4740-bef0-776a6d574981,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2021-06-28T20:15:00Z,2021-06-28T20:15:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_045-M-5-8-20210628,A00000245808,CPER_045-M-5-8-20210628-CN,A00000247918,CPER_045-M-5-8-20210628-BA,A00000248064,216.8,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
66a7b7e2-4f94-4d1d-8d34-18b8bcc9a5ac,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2021-06-28T20:34:00Z,2021-06-28T20:34:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_045-M-7.5-39-20210628,A00000245675,CPER_045-M-7.5-39-20210628-CN,A00000247839,CPER_045-M-7.5-39-20210628-BA,A00000248048,265.6,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
67332bf8-27b1-47b8-a0c1-7bed8b3c77a1,D10,CPER,CPER_003,CPER_003.basePlot.bgc,2021-06-28T20:38:00Z,2021-06-28T20:38:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_003-M-15-4.5-20210628,A00000245789,CPER_003-M-15-4.5-20210628-CN,A00000247902,CPER_003-M-15-4.5-20210628-BA,A00000248078,185.1,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
f0558d34-6d3a-4088-8e41-7b0e4e1766d0,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:40:00Z,2021-06-28T20:40:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_006-M-15.5-32-20210628,A00000123584,CPER_006-M-15.5-32-20210628-CN,A00000247887,CPER_006-M-15.5-32-20210628-BA,A00000248095,237,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
d0286677-24f3-4cd4-a908-c4503edd69d7,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2021-06-28T20:54:00Z,2021-06-28T20:54:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_045-M-21.5-32-20210628,A00000245724,CPER_045-M-21.5-32-20210628-CN,A00000247855,CPER_045-M-21.5-32-20210628-BA,A00000248032,244.8,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
88b5ad1a-f1fc-41e4-9edf-70b40a64e2a8,D10,CPER,CPER_003,CPER_003.basePlot.bgc,2021-06-28T21:05:00Z,2021-06-28T21:05:00Z,NEON.DOC.014048vN,M,2021-06-29T18:15:00Z,2021-07-07T22:00:00Z,CPER_003-M-36.5-10-20210628,A00000245658,CPER_003-M-36.5-10-20210628-CN,A00000247838,CPER_003-M-36.5-10-20210628-BA,A00000248062,216,N,OK,NA,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_bgcSubsampling
