uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5b7c6607-81e6-4966-8664-537055cd23f1,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2021-04-12T17:56:00Z,2021-04-12T17:56:00Z,2021-04-29,JERC_004-M-4-28-20210412,A00000037760,JERC_004-M-4-28-20210412-PH,NEON.DOC.014048vN,M,5.85,4.67,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
3fa163ae-17d2-4195-96b9-a3a5c9b50a30,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2021-04-12T18:08:00Z,2021-04-12T18:08:00Z,2021-04-29,JERC_004-M-31.5-9.5-20210412,A00000037759,JERC_004-M-31.5-9.5-20210412-PH,NEON.DOC.014048vN,M,5.63,4.76,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
13ced35d-b830-4f52-a154-4215c65829ac,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2021-04-12T18:17:00Z,2021-04-12T18:17:00Z,2021-04-29,JERC_004-M-23-35-20210412,A00000037761,JERC_004-M-23-35-20210412-PH,NEON.DOC.014048vN,M,5.83,4.91,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
9d018cec-d558-4523-842f-5bfdaa052b4d,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2021-04-12T19:05:00Z,2021-04-12T19:05:00Z,2021-04-29,JERC_006-M-3.5-10.5-20210412,A00000037768,JERC_006-M-3.5-10.5-20210412-PH,NEON.DOC.014048vN,M,6.49,6.05,10.2,10,1,10.2,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
a28589ae-0f83-438e-bfee-daff819a61bc,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2021-04-12T19:18:00Z,2021-04-12T19:18:00Z,2021-04-29,JERC_006-M-10.5-34-20210412,A00000037767,JERC_006-M-10.5-34-20210412-PH,NEON.DOC.014048vN,M,5.67,4.81,10.3,10,1,10.3,20,1.9,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
6d410845-27aa-4cd8-876e-e521374b20d0,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2021-04-12T19:22:00Z,2021-04-12T19:22:00Z,2021-04-29,JERC_001-M-16-3.5-20210412,A00000038034,JERC_001-M-16-3.5-20210412-PH,NEON.DOC.014048vN,M,5.93,4.91,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
bb3b110d-aca4-48f9-a06c-6bba4adb3ced,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2021-04-12T19:28:00Z,2021-04-12T19:28:00Z,2021-04-29,JERC_006-M-22.5-36.5-20210412,A00000037769,JERC_006-M-22.5-36.5-20210412-PH,NEON.DOC.014048vN,M,5.96,4.93,10.2,10,1,10.2,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
d3c6c2d5-b87b-486d-b8ee-36fdd2cec127,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2021-04-12T19:33:00Z,2021-04-12T19:33:00Z,2021-04-29,JERC_001-M-37-15.5-20210412,A00000038035,JERC_001-M-37-15.5-20210412-PH,NEON.DOC.014048vN,M,6.04,4.98,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
2df1596d-5049-487e-bace-efd3f6e24dfa,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2021-04-12T19:45:00Z,2021-04-12T19:45:00Z,2021-04-29,JERC_001-M-26-34-20210412,A00000038031,JERC_001-M-26-34-20210412-PH,NEON.DOC.014048vN,M,5.96,5.09,10.3,10,1,10.3,20,1.9,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
58f71658-5145-4b01-9d2e-bd25d9f0f3f8,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2021-04-12T20:17:00Z,2021-04-12T20:17:00Z,2021-04-29,JERC_005-M-3-11.5-20210412,A00000037764,JERC_005-M-3-11.5-20210412-PH,NEON.DOC.014048vN,M,5.77,4.79,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,JERC,2021,sls_soilpH
