uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9aedfa6d-1ac1-41bc-8d75-b4270e2738d4,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,21_400,1,5.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-05-03T15:35:00Z,2021-05-03T15:35:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,WOOD_045-M-1-5.5-20210503,NA,N,M,OK,4.5,0,0,30,maximum,auger,1,WOOD_045-M-1-5.5-20210503-GEN,B00000095790,OK,NA,NA,C00000086114,NA,NA,C00000086112,NA,NA,C00000086115,NA,NA,C00000086116,NA,NA,C00000086113,NA,NA,NA,WOOD_045-M-1-5.5-20210503-BM,B00000096844,OK,Sample location in area where water receded,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
bf44c6dc-b8f0-469d-b997-8f280d1d0fbe,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,21_400,1,5.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-05-03T15:35:00Z,2021-05-27T14:02:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_045-M-1-5.5-20210527,NA,N,M,OK,7.7,0,0,28,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
f17e0bfa-fa90-454b-b693-367bb42d7814,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,23_400,37.5,8.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-05-03T16:02:00Z,2021-05-03T16:02:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,WOOD_045-M-37.5-8.5-20210503,NA,N,M,OK,8.1,1,0,30,maximum,auger,1,WOOD_045-M-37.5-8.5-20210503-GEN,B00000095791,OK,NA,NA,C00000086095,NA,NA,C00000086092,NA,NA,C00000086094,NA,NA,C00000086111,NA,NA,C00000086098,NA,NA,NA,WOOD_045-M-37.5-8.5-20210503-BM,B00000096845,OK,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
23818f21-f719-42b2-bd90-06d01da23381,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,23_400,37.5,8.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-05-03T16:02:00Z,2021-05-27T13:59:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_045-M-37.5-8.5-20210527,NA,N,M,OK,9.5,1,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
2555f45a-5688-4292-aae4-ca1889de805f,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,41_400,35,32,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-05-03T16:15:00Z,2021-05-03T16:15:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,WOOD_045-M-35-32-20210503,NA,N,M,OK,8.2,0.5,0,25,obstruction,auger,2,WOOD_045-M-35-32-20210503-GEN,B00000095792,OK,NA,NA,C00000086119,NA,NA,C00000086120,NA,NA,C00000086117,NA,NA,C00000086118,NA,NA,C00000086121,NA,NA,NA,WOOD_045-M-35-32-20210503-BM,B00000096846,OK,Rock obstructions. Took 2 cores to ensure enough soil mass,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
582e3ea7-15a0-46f3-a5a3-5c8a2165c45d,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,41_400,35,32,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-05-03T16:15:00Z,2021-05-27T13:54:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_045-M-35-32-20210527,NA,N,M,OK,9.8,0.5,0,28,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
94322d8f-3998-4258-a234-cd935bcbb832,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,23_400,30.5,18.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-07-12T18:23:00Z,2021-07-12T18:23:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,WOOD_045-M-30.5-18.5-20210712,NA,N,M,Thin O horizon present,24.6,0.5,0,27.5,maximum,auger,1,WOOD_045-M-30.5-18.5-20210712-GEN,B00000097069,OK,NA,NA,C00000087462,NA,NA,C00000087545,NA,NA,C00000087438,NA,NA,C00000087403,NA,NA,C00000087469,NA,NA,NA,WOOD_045-M-30.5-18.5-20210712-BM,B00000097123,OK,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
8d9cb936-72f1-4c1d-b1b5-203d49c54a67,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,23_400,30.5,18.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-07-12T18:23:00Z,2021-07-28T15:27:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_045-M-30.5-18.5-20210728,NA,N,M,OK,25.1,0.5,0,20,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
22740f04-a443-417a-9c72-95190f356ad5,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,21_400,14.5,0.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-07-12T18:43:00Z,2021-07-12T18:43:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,WOOD_045-M-14.5-0.5-20210712,NA,N,M,OK,19.6,2,0,27,maximum,auger,1,WOOD_045-M-14.5-0.5-20210712-GEN,B00000097070,OK,NA,NA,C00000087524,NA,NA,C00000087321,NA,NA,C00000087477,NA,NA,C00000087458,NA,NA,C00000087474,NA,NA,NA,WOOD_045-M-14.5-0.5-20210712-BM,B00000097116,OK,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
a80e794b-1438-4868-a79f-01749be4952a,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,21_400,14.5,0.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vN,2021-07-12T18:43:00Z,2021-07-28T15:37:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_045-M-14.5-0.5-20210728,NA,N,M,OK,20.1,2.5,0,26.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
