uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7622dd16-80a5-471e-a480-84f376c5e0de,2022-10-20,JORN_004.basePlot.bgc,D14,JORN,JORN_004,distributed,2022-08-30T14:34:00Z,2022-08-30T14:34:00Z,JORN_004-M-39-20220830,A00000356006,JORN_004-M-39-20220830-CN,A00000355843,soil,N,N,5.7,NA,0.04,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
dd48b316-cab6-435b-b21a-b8dbc83742b0,2022-10-17,JORN_004.basePlot.bgc,D14,JORN,JORN_004,distributed,2022-08-30T14:34:00Z,2022-08-30T14:34:00Z,JORN_004-M-39-20220830,A00000356006,JORN_004-M-39-20220830-CN,A00000355843,soil,Y,N,NA,-21.2,NA,0.14,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
98710a1c-c3de-4edb-89c5-bcaa4f790fae,2022-10-20,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T14:51:00Z,2022-08-30T14:51:00Z,JORN_005-M-23-20220830,A00000356009,JORN_005-M-23-20220830-CN,A00000355862,soil,N,N,7.1,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
d7d863d8-1c28-4ba8-b7da-63e7719294bc,2022-10-17,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T14:51:00Z,2022-08-30T14:51:00Z,JORN_005-M-23-20220830,A00000356009,JORN_005-M-23-20220830-CN,A00000355862,soil,Y,N,NA,-19,NA,0.16,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
1f8676d5-ec35-4696-a0b1-3fb823c45478,2022-10-17,JORN_004.basePlot.bgc,D14,JORN,JORN_004,distributed,2022-08-30T14:54:00Z,2022-08-30T14:54:00Z,JORN_004-M-23-20220830,A00000356007,JORN_004-M-23-20220830-CN,A00000355850,soil,Y,N,NA,-20.2,NA,0.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
210167b0-bc22-48a2-bf1d-89c72e9331f4,2022-10-20,JORN_004.basePlot.bgc,D14,JORN,JORN_004,distributed,2022-08-30T14:54:00Z,2022-08-30T14:54:00Z,JORN_004-M-23-20220830,A00000356007,JORN_004-M-23-20220830-CN,A00000355850,soil,N,N,6.6,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
c12c5986-e1b0-4546-881f-f1271e78c570,2022-10-17,JORN_004.basePlot.bgc,D14,JORN,JORN_004,distributed,2022-08-30T15:15:00Z,2022-08-30T15:15:00Z,JORN_004-M-41-20220830,A00000356008,JORN_004-M-41-20220830-CN,A00000355863,soil,Y,N,NA,-20.4,NA,0.14,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
1695f19a-798f-427c-b210-943f1c435866,2022-10-20,JORN_004.basePlot.bgc,D14,JORN,JORN_004,distributed,2022-08-30T15:15:00Z,2022-08-30T15:15:00Z,JORN_004-M-41-20220830,A00000356008,JORN_004-M-41-20220830-CN,A00000355863,soil,N,N,7.2,NA,0.02,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
0c25001b-dd57-4c1d-9c16-83e565cfddf4,2022-10-17,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T15:25:00Z,2022-08-30T15:25:00Z,JORN_005-M-21-20220830,A00000356010,JORN_005-M-21-20220830-CN,A00000355842,soil,Y,N,NA,-17.1,NA,0.37,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
17ba9c79-6035-458e-ab0b-c6c91f251e0b,2022-10-20,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T15:25:00Z,2022-08-30T15:25:00Z,JORN_005-M-21-20220830,A00000356010,JORN_005-M-21-20220830-CN,A00000355842,soil,N,N,6.1,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
df4b0db7-f2f8-4a22-87aa-826446297408,2022-10-20,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T15:30:00Z,2022-08-30T15:30:00Z,JORN_005-M-41-20220830,A00000356011,JORN_005-M-41-20220830-CN,A00000355851,soil,N,N,6.6,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
1b91542c-2434-4135-85ce-af8af99f48f7,2022-10-17,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T15:30:00Z,2022-08-30T15:30:00Z,JORN_005-M-41-20220830,A00000356011,JORN_005-M-41-20220830-CN,A00000355851,soil,Y,N,NA,-20.6,NA,0.21,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
8c5af0fc-b05e-4d68-ab7e-d619cb2a11cb,2022-10-20,JORN_006.basePlot.bgc,D14,JORN,JORN_006,distributed,2022-08-30T16:51:00Z,2022-08-30T16:51:00Z,JORN_006-M-39-20220830,A00000356012,JORN_006-M-39-20220830-CN,A00000355861,soil,N,N,5.8,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
fcc94db1-a200-49cc-9f4b-372b0de1da14,2022-10-17,JORN_006.basePlot.bgc,D14,JORN,JORN_006,distributed,2022-08-30T16:51:00Z,2022-08-30T16:51:00Z,JORN_006-M-39-20220830,A00000356012,JORN_006-M-39-20220830-CN,A00000355861,soil,Y,N,NA,-20.3,NA,0.09,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
c5b3cf3a-a3a7-414f-bd56-7ba6ec254644,2022-10-17,JORN_047.basePlot.bgc,D14,JORN,JORN_047,tower,2022-08-30T16:54:00Z,2022-08-30T16:54:00Z,JORN_047-M-21-20220830,A00000356024,JORN_047-M-21-20220830-CN,A00000355857,soil,Y,N,NA,-18.8,NA,0.18,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
01c26aa8-1ea1-4366-b013-1391f534316c,2022-10-20,JORN_047.basePlot.bgc,D14,JORN,JORN_047,tower,2022-08-30T16:54:00Z,2022-08-30T16:54:00Z,JORN_047-M-21-20220830,A00000356024,JORN_047-M-21-20220830-CN,A00000355857,soil,N,N,5.6,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
3d74bc0e-81bc-46f1-9198-55a8abf6392c,2022-10-20,JORN_006.basePlot.bgc,D14,JORN,JORN_006,distributed,2022-08-30T17:11:00Z,2022-08-30T17:11:00Z,JORN_006-M-41-20220830,A00000356013,JORN_006-M-41-20220830-CN,A00000355852,soil,N,N,6.4,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
6bf1734e-c07d-499f-88cf-5c51ee7b21f2,2022-10-17,JORN_006.basePlot.bgc,D14,JORN,JORN_006,distributed,2022-08-30T17:11:00Z,2022-08-30T17:11:00Z,JORN_006-M-41-20220830,A00000356013,JORN_006-M-41-20220830-CN,A00000355852,soil,Y,N,NA,-20,NA,0.12,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
ee7e4fe8-24a5-4627-a78b-46212c1616dd,2022-10-17,JORN_006.basePlot.bgc,D14,JORN,JORN_006,distributed,2022-08-30T17:28:00Z,2022-08-30T17:28:00Z,JORN_006-M-21-20220830,A00000356014,JORN_006-M-21-20220830-CN,A00000355841,soil,Y,N,NA,-20.1,NA,0.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
bda49090-80fb-487f-93cb-a02c48de7de8,2022-10-20,JORN_006.basePlot.bgc,D14,JORN,JORN_006,distributed,2022-08-30T17:28:00Z,2022-08-30T17:28:00Z,JORN_006-M-21-20220830,A00000356014,JORN_006-M-21-20220830-CN,A00000355841,soil,N,N,5.6,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
16d07a2b-81d2-4b43-b028-eb826c60c9ec,2022-10-20,JORN_047.basePlot.bgc,D14,JORN,JORN_047,tower,2022-08-30T17:32:00Z,2022-08-30T17:32:00Z,JORN_047-M-41-20220830,A00000356025,JORN_047-M-41-20220830-CN,A00000355856,soil,N,N,5.2,NA,0.04,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
8595cb85-00db-4a98-9a5b-07bbd9b1d7db,2022-10-17,JORN_047.basePlot.bgc,D14,JORN,JORN_047,tower,2022-08-30T17:32:00Z,2022-08-30T17:32:00Z,JORN_047-M-41-20220830,A00000356025,JORN_047-M-41-20220830-CN,A00000355856,soil,Y,N,NA,-19,NA,0.18,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
7abad334-d68a-49b3-9d97-7100c6d45446,2022-10-20,JORN_047.basePlot.bgc,D14,JORN,JORN_047,tower,2022-08-30T17:44:00Z,2022-08-30T17:44:00Z,JORN_047-M-23-20220830,A00000356026,JORN_047-M-23-20220830-CN,A00000355837,soil,N,N,5.8,NA,0.02,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
d0ebdcaa-d62b-42ce-903d-e4d5bfb979c3,2022-10-17,JORN_047.basePlot.bgc,D14,JORN,JORN_047,tower,2022-08-30T17:44:00Z,2022-08-30T17:44:00Z,JORN_047-M-23-20220830,A00000356026,JORN_047-M-23-20220830-CN,A00000355837,soil,Y,N,NA,-18.4,NA,0.15,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
707dca1e-9c96-46b6-abc5-aa8f26eb0680,2022-10-17,JORN_042.basePlot.bgc,D14,JORN,JORN_042,tower,2022-08-30T18:15:00Z,2022-08-30T18:15:00Z,JORN_042-M-39-20220830,A00000356015,JORN_042-M-39-20220830-CN,A00000355853,soil,Y,N,NA,-20.3,NA,0.13,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
2c8e8c29-dc7a-4fa3-8227-c4a00aa80318,2022-10-20,JORN_042.basePlot.bgc,D14,JORN,JORN_042,tower,2022-08-30T18:15:00Z,2022-08-30T18:15:00Z,JORN_042-M-39-20220830,A00000356015,JORN_042-M-39-20220830-CN,A00000355853,soil,N,N,5.6,NA,0.02,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
19406950-6282-406e-8baa-59deb89cc328,2022-10-17,JORN_042.basePlot.bgc,D14,JORN,JORN_042,tower,2022-08-30T18:30:00Z,2022-08-30T18:30:00Z,JORN_042-M-21-20220830,A00000356016,JORN_042-M-21-20220830-CN,A00000355840,soil,Y,N,NA,-19,NA,0.14,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
9adc16f1-24f3-4311-8663-28980e6188fb,2022-10-20,JORN_042.basePlot.bgc,D14,JORN,JORN_042,tower,2022-08-30T18:30:00Z,2022-08-30T18:30:00Z,JORN_042-M-21-20220830,A00000356016,JORN_042-M-21-20220830-CN,A00000355840,soil,N,N,6,NA,0.02,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
0fa25dea-e09f-49ba-bb67-f9dae02858e9,2022-10-17,JORN_042.basePlot.bgc,D14,JORN,JORN_042,tower,2022-08-30T18:49:00Z,2022-08-30T18:49:00Z,JORN_042-M-23-20220830,A00000356017,JORN_042-M-23-20220830-CN,A00000355860,soil,Y,N,NA,-19.9,NA,0.19,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
46b77877-2e31-4b3a-b290-cfd9b481c2b1,2022-10-20,JORN_042.basePlot.bgc,D14,JORN,JORN_042,tower,2022-08-30T18:49:00Z,2022-08-30T18:49:00Z,JORN_042-M-23-20220830,A00000356017,JORN_042-M-23-20220830-CN,A00000355860,soil,N,N,5.9,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilChemistry
