uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5ead737d-4518-4988-ad89-067cfae06e92,LAJA_001.basePlot.bgc,D04,LAJA,LAJA_001,distributed,2020-12-14T18:55:00Z,2021-01-07T12:51:00Z,NEON.DOC.014048vN,LAJA_001-M-29-35-20210107,A00000192125,LAJA_001-M-29-35-20210107-KCL,B00000075906,LAJA_001-M-29-35,tFinal,23.75,2021-01-07T19:29:00Z,LAJA-20210107-BRef1,10.22,100,2021-01-07T21:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-5388-9729,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
7f826b2e-5669-4e98-9d3a-2624697153e7,LAJA_001.basePlot.bgc,D04,LAJA,LAJA_001,distributed,2020-12-14T19:38:00Z,2021-01-07T12:57:00Z,NEON.DOC.014048vN,LAJA_001-M-9-14-20210107,A00000192127,LAJA_001-M-9-14-20210107-KCL,B00000075902,LAJA_001-M-9-14,tFinal,23.72,2021-01-07T19:29:00Z,LAJA-20210107-BRef1,10.48,100,2021-01-07T21:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-5388-9729,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
13e66f71-f1a6-4b32-9aac-462190aa3f9a,LAJA_001.basePlot.bgc,D04,LAJA,LAJA_001,distributed,2020-12-14T19:49:00Z,2021-01-07T13:03:00Z,NEON.DOC.014048vN,LAJA_001-M-39-0-20210107,A00000192126,LAJA_001-M-39-0-20210107-KCL,B00000075904,LAJA_001-M-39-0,tFinal,23.72,2021-01-07T19:29:00Z,LAJA-20210107-BRef1,10.08,100,2021-01-07T21:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-5388-9729,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
b5fa3d24-ee32-4581-ade4-0bda661b3b37,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-12-15T11:22:00Z,2021-01-04T12:59:00Z,NEON.DOC.014048vN,LAJA_044-M-0-18-20210104,A00000192146,LAJA_044-M-0-18-20210104-KCL,B00000075912,LAJA_044-M-0-18,tFinal,20.07,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.02,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
70c98d58-5dcb-450c-bcaf-48a262dd3b50,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-12-15T12:06:00Z,2021-01-04T12:54:00Z,NEON.DOC.014048vN,LAJA_044-M-9.5-37.5-20210104,A00000192147,LAJA_044-M-9.5-37.5-20210104-KCL,B00000075895,LAJA_044-M-9.5-37.5,tFinal,20.03,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.28,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
6bdfe2c7-3aae-4f48-b570-2d129c0ef7bc,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-12-15T12:43:00Z,2021-01-04T12:49:00Z,NEON.DOC.014048vN,LAJA_044-M-27.5-30.5-20210104,A00000192148,LAJA_044-M-27.5-30.5-20210104-KCL,B00000075896,LAJA_044-M-27.5-30.5,tFinal,20,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.22,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
920288ed-b686-426b-86e1-410e9193f2fe,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,tower,2020-12-15T13:50:00Z,2021-01-04T12:31:00Z,NEON.DOC.014048vN,LAJA_042-M-30.5-9-20210104,A00000192149,LAJA_042-M-30.5-9-20210104-KCL,B00000075920,LAJA_042-M-30.5-9,tFinal,19.95,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.39,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
45ec7fd3-82c7-4d32-a22a-435cb91dfe43,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,tower,2020-12-15T14:24:00Z,2021-01-04T12:23:00Z,NEON.DOC.014048vN,LAJA_042-M-9.5-13.5-20210104,A00000192150,LAJA_042-M-9.5-13.5-20210104-KCL,B00000075909,LAJA_042-M-9.5-13.5,tFinal,19.92,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.3,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
5099c53f-82d3-4110-a117-d8362fe05ff2,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,tower,2020-12-15T15:02:00Z,2021-01-04T12:17:00Z,NEON.DOC.014048vN,LAJA_042-M-7-23.5-20210104,A00000192151,LAJA_042-M-7-23.5-20210104-KCL,B00000075921,LAJA_042-M-7-23.5,tFinal,19.89,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.29,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
d50f6791-f41d-4900-904e-1d26ab282205,LAJA_046.basePlot.bgc,D04,LAJA,LAJA_046,tower,2020-12-15T16:41:00Z,2021-01-04T11:45:00Z,NEON.DOC.014048vN,LAJA_046-M-9-2-20210104,A00000192145,LAJA_046-M-9-2-20210104-KCL,B00000075887,LAJA_046-M-9-2,tFinal,19.79,2021-01-04T18:45:00Z,LAJA-20210104-BRef1,10.16,100,2021-01-04T20:00:00Z,extract thawed but cold,samples thawed but stayed cold for up to 6 days during storage,0000-0001-5388-9729,0000-0001-8629-4086,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_internalLab
