uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3d22fd7a-0667-4fe7-99c4-eb02545f4195,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-04-05T15:40:00Z,2023-04-05T15:40:00Z,UKFS_009-M-23-20230405,A00000434754,UKFS_009-M-23-20230405-SM,NEON.DOC.014048vO,M,2023-04-06T13:45:00Z,2023-04-10T19:44:00Z,2.18,12.48,9.87,0.339,0.747,OK,NA,0009-0005-6527-0647,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
784518ae-9f4d-45da-96aa-1696b827cfb1,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-04-05T16:27:00Z,2023-04-05T16:27:00Z,UKFS_009-M-21-20230405,A00000434769,UKFS_009-M-21-20230405-SM,NEON.DOC.014048vO,M,2023-04-06T13:45:00Z,2023-04-10T19:44:00Z,2.16,12.07,9.53,0.345,0.744,OK,NA,0009-0005-6527-0647,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
14297d27-0d6e-4ea3-8a6d-0b793124a18f,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-04-05T17:13:00Z,2023-04-05T17:13:00Z,UKFS_009-M-39-20230405,A00000434785,UKFS_009-M-39-20230405-SM,NEON.DOC.014048vO,M,2023-04-06T13:45:00Z,2023-04-10T19:44:00Z,2.19,12.26,9.79,0.325,0.755,OK,NA,0009-0005-6527-0647,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
c502d202-3f12-4443-8b5d-4ae74164fb89,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-04-05T15:40:00Z,2023-05-03T14:51:00Z,UKFS_009-M-23-20230503,A00000435517,UKFS_009-M-23-20230503-SM,NEON.DOC.014048vO,M,2023-05-03T20:00:00Z,2023-05-08T16:52:00Z,2.19,12.16,9.62,0.342,0.745,OK,NA,0000-0002-2980-5449,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
063f6bbc-5057-4bcc-ad41-4f374ae93a79,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-04-05T16:27:00Z,2023-05-03T14:13:00Z,UKFS_009-M-21-20230503,A00000435516,UKFS_009-M-21-20230503-SM,NEON.DOC.014048vO,M,2023-05-03T20:00:00Z,2023-05-08T16:52:00Z,2.2,12.21,9.65,0.344,0.744,OK,NA,0000-0002-2980-5449,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
4e4af458-7376-461c-bca8-4f1ec733f37b,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-04-05T17:13:00Z,2023-05-03T14:31:00Z,UKFS_009-M-39-20230503,A00000435518,UKFS_009-M-39-20230503-SM,NEON.DOC.014048vO,M,2023-05-03T20:00:00Z,2023-05-08T16:52:00Z,2.2,12.25,9.87,0.31,0.763,OK,NA,0000-0002-2980-5449,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
53765946-d4f5-47b1-82ca-44cb90ccdc63,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-11-01T18:16:00Z,2023-11-01T18:16:00Z,UKFS_009-M-41-20231101,A00000437586,UKFS_009-M-41-20231101-SM,NEON.DOC.014048vO,M,2023-11-01T22:00:00Z,2023-11-06T14:20:00Z,2.18,12.09,9.47,0.359,0.736,OK,NA,0000-0003-2131-612X,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
15dc785d-8f02-4019-a38a-3c6ddb6df87c,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-11-01T18:16:00Z,2023-11-29T16:22:00Z,UKFS_009-M-41-20231129,A00000437692,UKFS_009-M-41-20231129-SM,NEON.DOC.014048vO,M,2023-11-30T15:52:00Z,2023-12-04T21:43:00Z,2.21,12.47,9.5,0.407,0.711,OK,NA,0000-0002-9557-1628,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
15b093d5-d8fe-4484-8498-51da8e70a164,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-11-01T18:40:00Z,2023-11-01T18:40:00Z,UKFS_009-M-39-20231101,A00000437585,UKFS_009-M-39-20231101-SM,NEON.DOC.014048vO,M,2023-11-01T22:00:00Z,2023-11-06T14:20:00Z,2.21,12.18,9.89,0.298,0.77,OK,NA,0000-0003-2131-612X,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
500c6fea-a7a9-46c8-8d3e-3168812a302b,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-11-01T18:40:00Z,2023-11-29T16:31:00Z,UKFS_009-M-39-20231129,A00000437691,UKFS_009-M-39-20231129-SM,NEON.DOC.014048vO,M,2023-11-30T15:52:00Z,2023-12-04T21:43:00Z,2.21,12.52,10.19,0.292,0.774,OK,NA,0000-0001-6709-8856,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
b85adfc2-ad76-4853-85c7-77016621dabb,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-11-01T19:05:00Z,2023-11-01T19:05:00Z,UKFS_009-M-21-20231101,A00000437584,UKFS_009-M-21-20231101-SM,NEON.DOC.014048vO,M,2023-11-01T22:00:00Z,2023-11-06T14:20:00Z,2.22,12.48,10.08,0.305,0.766,OK,NA,0000-0003-2131-612X,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
ee6e38d1-be96-43ad-aa5d-34e25db2877d,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-11-01T19:05:00Z,2023-11-29T15:59:00Z,UKFS_009-M-21-20231129,A00000437690,UKFS_009-M-21-20231129-SM,NEON.DOC.014048vO,M,2023-11-30T15:52:00Z,2023-12-04T21:43:00Z,2.19,12.37,9.9,0.32,0.757,OK,NA,0000-0001-6709-8856,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
b9a2448e-7606-427f-a531-1674f079045f,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-07-05T17:45:00Z,2023-07-05T17:45:00Z,UKFS_009-M-41-20230705,A00000436435,UKFS_009-M-41-20230705-SM,NEON.DOC.014048vO,M,2023-07-06T15:40:00Z,2023-07-10T15:32:00Z,2.23,12.7,10.52,0.263,0.792,OK,NA,0009-0005-1689-6184,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
2d95c3cb-9bd3-43b1-93fb-edf7b6f23841,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-07-05T17:45:00Z,2023-07-27T14:55:00Z,UKFS_009-M-41-20230727,A00000436650,UKFS_009-M-41-20230727-SM,NEON.DOC.014048vO,M,2023-07-28T14:00:00Z,2023-07-31T12:27:00Z,2.16,12.52,10.22,0.285,0.778,OK,NA,0000-0002-2980-5449,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
643962f6-85b2-4b4e-8926-3312a953913e,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-07-05T18:20:00Z,2023-07-05T18:20:00Z,UKFS_009-M-39-20230705,A00000436436,UKFS_009-M-39-20230705-SM,NEON.DOC.014048vO,M,2023-07-06T15:40:00Z,2023-07-10T15:32:00Z,2.22,12.75,10.66,0.248,0.802,OK,NA,0009-0005-1689-6184,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
21e2383e-94bf-4589-b0b6-409bdeb47da3,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-07-05T18:20:00Z,2023-07-27T15:01:00Z,UKFS_009-M-39-20230727,A00000436649,UKFS_009-M-39-20230727-SM,NEON.DOC.014048vO,M,2023-07-28T14:00:00Z,2023-07-31T12:27:00Z,2.19,12.43,10.51,0.231,0.813,OK,NA,0000-0002-2980-5449,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
987dec82-d88a-4d27-b3bd-1cdf36dbdb4f,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-07-05T18:56:00Z,2023-07-05T18:56:00Z,UKFS_009-M-21-20230705,A00000436434,UKFS_009-M-21-20230705-SM,NEON.DOC.014048vO,M,2023-07-06T15:40:00Z,2023-07-10T15:32:00Z,2.17,12.51,10.09,0.306,0.766,OK,NA,0009-0005-1689-6184,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
df4b4737-10b5-4e42-b87e-7dd883ffc893,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2023-07-05T18:56:00Z,2023-07-27T14:45:00Z,UKFS_009-M-21-20230727,A00000436648,UKFS_009-M-21-20230727-SM,NEON.DOC.014048vO,M,2023-07-28T14:00:00Z,2023-07-31T12:27:00Z,2.18,12.18,9.82,0.309,0.764,OK,NA,0000-0002-2980-5449,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilMoisture
