uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e7df878d-8767-4776-818a-038d7739fcbd,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-10-23T19:06:00Z,2024-10-23T19:06:00Z,CLBJ_033-M-41-20241023,A00000422328,CLBJ_033-M-41-20241023-SM,NEON.DOC.014048vP,M,2024-10-24T16:36:00Z,2024-10-28T20:40:00Z,2.13,12.33,11.58,0.079,0.926,OK,NA,0009-0005-2357-8176,NA,20251217T193854Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
2e36e0cc-d1db-4fdf-8a9d-74d982323476,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-10-23T19:33:00Z,2024-10-23T19:33:00Z,CLBJ_033-M-39-20241023,A00000422327,CLBJ_033-M-39-20241023-SM,NEON.DOC.014048vP,M,2024-10-24T14:56:00Z,2024-10-28T20:40:00Z,2.06,12.69,12.23,0.045,0.957,OK,NA,0009-0003-7403-3606,NA,20251217T193854Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
addc5402-68a4-48b9-b645-6d80ab10f1ec,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-10-23T20:10:00Z,2024-10-23T20:10:00Z,CLBJ_033-M-23-20241023,A00000422312,CLBJ_033-M-23-20241023-SM,NEON.DOC.014048vP,M,2024-10-24T16:25:00Z,2024-10-28T20:40:00Z,2.17,12.32,11.92,0.041,0.961,OK,NA,0009-0005-4617-5791,NA,20251217T193854Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
1e78a796-2800-4758-868a-b54566a8f1fc,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-03-06T16:24:00Z,2024-03-06T16:24:00Z,CLBJ_033-M-23-20240306,A00000420534,CLBJ_033-M-23-20240306-SM,NEON.DOC.014048vP,M,2024-03-06T23:39:00Z,2024-03-11T14:56:00Z,2.08,12.06,10.51,0.184,0.845,OK,NA,0009-0002-2566-9846,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
5c827160-8f78-4597-bf59-469c69088b8e,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-03-06T16:24:00Z,2024-03-20T20:59:00Z,CLBJ_033-M-23-20240320,A00000420948,CLBJ_033-M-23-20240320-SM,NEON.DOC.014048vP,M,2024-03-21T15:51:00Z,2024-03-25T15:42:00Z,2.04,12.43,10.84,0.181,0.847,OK,NA,0009-0000-3406-7017,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
b379505d-337a-4207-a40e-85acdb73e0c6,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-03-06T17:03:00Z,2024-03-06T17:03:00Z,CLBJ_033-M-21-20240306,A00000420535,CLBJ_033-M-21-20240306-SM,NEON.DOC.014048vP,M,2024-03-06T23:43:00Z,2024-03-11T14:53:00Z,2.22,12.44,11.63,0.086,0.921,OK,NA,0009-0002-2566-9846,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
474dcd14-072d-4657-aee4-1ecfa558497d,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-03-06T17:03:00Z,2024-03-20T20:49:00Z,CLBJ_033-M-21-20240320,A00000420949,CLBJ_033-M-21-20240320-SM,NEON.DOC.014048vP,M,2024-03-21T15:55:00Z,2024-03-25T15:42:00Z,2.15,12.67,11.25,0.156,0.865,OK,NA,0009-0005-4617-5791,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
f75f46ab-1b83-4471-b56b-768a545d5bba,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-03-06T17:34:00Z,2024-03-06T17:34:00Z,CLBJ_033-M-39-20240306,A00000420536,CLBJ_033-M-39-20240306-SM,NEON.DOC.014048vP,M,2024-03-06T23:44:00Z,2024-03-11T14:40:00Z,2.22,12.28,10.6,0.2,0.833,OK,NA,0009-0002-2566-9846,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
8643f501-b607-4483-8975-7fa645038260,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-03-06T17:34:00Z,2024-03-20T21:04:00Z,CLBJ_033-M-39-20240320,A00000420950,CLBJ_033-M-39-20240320-SM,NEON.DOC.014048vP,M,2024-03-21T15:46:00Z,2024-03-25T15:42:00Z,2.15,12.42,10.82,0.185,0.844,OK,NA,0009-0007-5948-2613,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
529896fb-80df-482a-8de0-effec6bb24c6,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-10-23T19:06:00Z,2024-11-07T16:00:00Z,CLBJ_033-M-41-20241107,A00000422554,CLBJ_033-M-41-20241107-SM,NEON.DOC.014048vP,M,2024-11-07T21:35:00Z,2024-11-11T15:45:00Z,2.11,12.16,11.32,0.091,0.916,OK,NA,0009-0008-7122-7356,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
