uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7b0bc71d-a87f-4ad6-98fd-81db71439d8f,LAJA_007.basePlot.cfc,D04,LAJA,LAJA_007,distributed,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLwBzlNoRlfoo=,A00000111056,2020-09-09T13:52:00Z,2020-09-10T19:59:00Z,2020-09-17T17:24:00Z,OK,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLV3geMr/oA6M=,A00000110945,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuL0NNj77YgIsQ=,A00000110944,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLYZ3/+Axm018=,A00000110946,4.55,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
76a1be51-f825-4170-9b57-154419f77d6e,LAJA_006.basePlot.cfc,D04,LAJA,LAJA_006,distributed,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTehqswi0C24k=,A00000111050,2020-09-09T15:23:00Z,2020-09-10T13:30:00Z,2020-09-17T14:15:00Z,OK,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqT46ALNCvFXrE=,A00000110963,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTY6cNQoCE56o=,A00000110964,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTcnq41Lp8EME=,A00000110962,4.53,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
2536494d-1b00-4a3e-9d4b-d44648b1cfc0,LAJA_004.basePlot.cfc,D04,LAJA,LAJA_004,distributed,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhql64y0VSHcfI=,A00000111048,2020-09-09T16:15:00Z,2020-09-10T17:30:00Z,2020-09-16T20:20:00Z,OK,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhqEObFNRl2vsc=,A00000111196,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhqMro25ey3+04=,A00000111197,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhqyCQkWJQt5vw=,A00000111188,4.87,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
2c2438df-e126-48b3-956f-d08e98d5869d,LAJA_009.basePlot.cfc,D04,LAJA,LAJA_009,distributed,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiEEsEVCQbt5Hw=,A00000111058,2020-09-09T17:38:00Z,2020-09-10T13:51:00Z,2020-09-17T13:34:00Z,OK,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiE4lHPRZ9SOtM=,A00000111189,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiE5l3eEX6QwsU=,A00000111191,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiEHM0u8z78O/0=,A00000111190,5.04,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
fec844ae-991d-4366-89ef-2057168fe09e,LAJA_019.basePlot.cfc,D04,LAJA,LAJA_019,distributed,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWbwEleyhoIpQ=,A00000111059,2020-09-09T17:40:00Z,2020-09-10T15:02:00Z,2020-09-17T13:50:00Z,OK,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWB01RcYrg+Q4=,A00000110948,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWF3ZcCsNIFIA=,A00000110947,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWBx6CGE07oAE=,A00000110949,5.35,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
cc3ac2c0-3d83-49de-aeb6-26fa200f3133,LAJA_016.basePlot.cfc,D04,LAJA,LAJA_016,distributed,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTDEiP7LmUC+U=,A00000111057,2020-09-14T11:52:00Z,2020-09-15T14:40:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTWB4tm8wURhI=,A00000111173,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTPjzBTkzePWQ=,A00000111170,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVT1vurcMtiPOA=,A00000111177,5.46,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
545b0f6e-05b9-4faf-b71a-7df85cd2e332,LAJA_018.basePlot.cfc,D04,LAJA,LAJA_018,distributed,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSa+mFNT5BCoYw=,A00000111061,2020-09-14T12:04:00Z,2020-09-15T14:47:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSaFxUhUuvNjGU=,A00000111171,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSar48AWshpcpA=,A00000111175,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSa5qEMKsD4Uog=,A00000111192,6.62,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
40b8ddf0-ea03-4bd8-b41d-a50bc6aba275,LAJA_011.basePlot.cfc,D04,LAJA,LAJA_011,distributed,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/XqkAwcevXwxw=,A00000111049,2020-09-14T12:35:00Z,2020-09-15T14:30:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/X4vjgXK1/fR0=,A00000110958,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/XF8G3zc5YXmI=,A00000110950,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/X7ruxes9uPnQ=,A00000111195,4.85,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
38850168-c29e-4d34-90a7-a386e14dcc15,LAJA_018.basePlot.cfc,D04,LAJA,LAJA_018,distributed,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKz5//LaRMlDE=,A00000111073,2020-09-14T12:50:00Z,2020-09-15T14:53:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVK7Fka11bmlEI=,A00000110959,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKhVYB9yEHiPuA6eANpBu4Vw==,A00000110961,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKgTABb8brC3Y=,A00000110960,7.2,NA,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
e28c7d29-2037-4ae6-9ebb-4c8915262d21,LAJA_001.basePlot.cfc,D04,LAJA,LAJA_001,distributed,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3wkhiVacn9Q0=,A00000111051,2020-09-14T13:45:00Z,2020-09-15T14:15:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3hNY5tNLIjV4=,A00000111172,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3c9KhFpB8tl8=,A00000111193,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T35Jw8mcLeONY=,A00000111174,4.95,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
6ab7f368-42dc-4174-af74-ff872879d05c,LAJA_015.basePlot.cfc,D04,LAJA,LAJA_015,distributed,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59YmSeB8NN3bk=,A00000111060,2020-09-14T14:43:00Z,2020-09-15T13:50:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59D3DhSjqsiX8=,A00000110965,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59UNdF92Qkj90=,A00000110966,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59SkYOBwtP/G4=,A00000110967,4.06,N,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
64f952b7-4f74-4571-b601-0077a447e93a,LAJA_015.basePlot.cfc,D04,LAJA,LAJA_015,distributed,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2Gie0m7YWfrmzG0=,A00000111072,2020-09-14T15:52:00Z,2020-09-15T14:04:00Z,2020-09-21T11:30:00Z,OK,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2GieIchB+9nQDNc=,A00000111176,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2Gie1YzO2gbEKNZ2suV4T1VuAg==,A00000111178,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2GieyYYkb1WGWX0=,A00000111194,7.81,NA,0000-0001-5314-0662,NA,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_chemistrySubsampling
