uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8153c6b4-9cc5-4a84-9ff0-5e166281a577,D13,NIWO,NIWO_042,NIWO_042.basePlot.bgc,2022-07-18T18:29:00Z,2022-07-18T19:33:00Z,NIWO.peakGreenness.2022,NEON.DOC.014048vO,NIWO_042-O-41-20220718|NIWO_042-O-21-20220718,NIWO_042-O-20220718-COMP,B00000103281,OK,NA,0000-0001-7662-5726,NA,NA,20251217T193616Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_metagenomicsPooling
81534149-b1c9-404e-9472-ed12a3f6a66f,D13,NIWO,NIWO_042,NIWO_042.basePlot.bgc,2022-07-18T19:08:00Z,2022-07-18T19:08:00Z,NIWO.peakGreenness.2022,NEON.DOC.014048vO,NIWO_042-M-39-20220718,NIWO_042-M-20220718-COMP,B00000103285,OK,NA,0000-0001-7662-5726,NA,NA,20251217T193616Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_metagenomicsPooling
