uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a54fefbb-2e51-40f9-bffd-25f177ddf882,BART_003.basePlot.bgc,D01,BART,BART_003,2022-04-26T16:51:00Z,2022-05-17T15:06:00Z,BART_003-O-39-20220517,A00000157500,BART_003-O-39-20220517-KCL,B00000068994,ok,2022-06-21,1.268,1,OK,NA,2022-06-21,0.017,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
55ec050d-b2c8-4371-b8b3-3ee31d63f240,BART_003.basePlot.bgc,D01,BART,BART_003,2022-04-26T16:51:00Z,2022-05-17T15:06:00Z,BART_003-M-39-20220517,A00000157435,BART_003-M-39-20220517-KCL,B00000068946,ok,2022-06-21,0.192,1,OK,NA,2022-06-21,0.03,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
5bee9731-7ff4-4107-99a5-94c69c3824f5,BART_003.basePlot.bgc,D01,BART,BART_003,2022-04-26T17:55:00Z,2022-05-17T14:23:00Z,BART_003-M-21-20220517,A00000157436,BART_003-M-21-20220517-KCL,B00000068963,ok,2022-06-21,0.203,1,OK,NA,2022-06-21,0.073,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
0c01085f-497f-4fae-93dc-a510d401f7f1,BART_003.basePlot.bgc,D01,BART,BART_003,2022-04-26T17:55:00Z,2022-05-17T14:23:00Z,BART_003-O-21-20220517,A00000153566,BART_003-O-21-20220517-KCL,B00000068988,ok,2022-06-21,2.463,1,OK,NA,2022-06-21,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
56fc8244-c151-4349-be53-4891edaff079,BART_003.basePlot.bgc,D01,BART,BART_003,2022-04-26T18:27:00Z,2022-05-17T14:53:00Z,BART_003-M-23-20220517,A00000157434,BART_003-M-23-20220517-KCL,B00000068974,ok,2022-06-21,0.249,1,OK,NA,2022-06-21,0.013,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
bfc4da06-ed30-4b4e-9c59-531686568a5a,BART_003.basePlot.bgc,D01,BART,BART_003,2022-06-07T15:01:00Z,2022-06-07T15:01:00Z,BART_003-O-41-20220607,A00000153594,BART_003-O-41-20220607-KCL,B00000069050,ok,2022-09-22,0.549,1,OK,NA,2022-09-13,0.102,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
f5987107-fab0-4fdf-a221-2584df477c05,BART_003.basePlot.bgc,D01,BART,BART_003,2022-06-07T15:01:00Z,2022-06-21T12:20:00Z,BART_003-O-41-20220621,A00000153685,BART_003-O-41-20220621-KCL,B00000069176,ok,2022-09-22,2.456,1,OK,NA,2022-09-13,0.069,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
72bc792d-ec22-47b7-873d-70e5df0f532f,BART_003.basePlot.bgc,D01,BART,BART_003,2022-06-07T15:17:00Z,2022-06-07T15:17:00Z,BART_003-M-41-20220607,A00000153600,BART_003-M-41-20220607-KCL,B00000069062,ok,2022-09-22,0.263,1,OK,NA,2022-09-13,0.071,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
053a9c89-e292-4228-bfe1-b7e4d1470c88,BART_003.basePlot.bgc,D01,BART,BART_003,2022-06-07T15:17:00Z,2022-06-21T12:20:00Z,BART_003-M-41-20220621,A00000153655,BART_003-M-41-20220621-KCL,B00000069112,ok,2022-09-22,0.646,1,OK,NA,2022-09-13,0.136,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
592ff4b4-d238-4d73-8a13-5356101d91df,BART_003.basePlot.bgc,D01,BART,BART_003,2022-06-07T15:37:00Z,2022-06-07T15:37:00Z,BART_003-O-39-20220607,A00000153595,BART_003-O-39-20220607-KCL,B00000069047,ok,2022-09-22,1.09,1,OK,NA,2022-09-13,0.085,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_externalLab
