uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6be986b2-bad2-4063-b739-a4219157e8ec,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:13:00Z,2018-04-25T12:13:00Z,MLBS_003-M-12-34-20180425,NA,MLBS_003-M-12-34-20180425-KCL,A00000011321,ok,2018-11-05,0.329,1,OK,NA,2018-11-05,0.107,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
6a2d7de8-d8ff-4000-9dc4-1ad0546868ff,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:15:00Z,2018-04-25T12:15:00Z,MLBS_003-O-12-34-20180425,NA,MLBS_003-O-12-34-20180425-KCL,A00000011435,ok,2018-11-05,0.339,1,OK,NA,2018-11-05,0.166,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
f6e98a87-63f2-4178-80ca-1f235fb8d4e9,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:28:00Z,2018-04-25T12:28:00Z,MLBS_003-M-31-37-20180425,NA,MLBS_003-M-31-37-20180425-KCL,A00000011420,ok,2018-11-05,0.306,1,OK,NA,2018-11-05,0.168,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
c3467144-f4bf-4308-845e-b0838bf0d4ec,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:34:00Z,2018-04-25T12:34:00Z,MLBS_003-O-31-37-20180425,NA,MLBS_003-O-31-37-20180425-KCL,A00000011455,ok,2018-11-05,1.118,1,OK,NA,2018-11-05,0.268,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
36895d43-c106-40d7-8695-54a12527ce6d,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:52:00Z,2018-04-25T12:52:00Z,MLBS_003-M-36.5-6.5-20180425,NA,MLBS_003-M-36.5-6.5-20180425-KCL,A00000011426,ok,2018-11-05,0.282,1,OK,NA,2018-11-05,0.182,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
b54af134-755d-4594-ba87-7a5cb54502d2,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:54:00Z,2018-04-25T12:54:00Z,MLBS_003-O-36.5-6.5-20180425,NA,MLBS_003-O-36.5-6.5-20180425-KCL,A00000011432,ok,2018-11-05,0.314,1,OK,NA,2018-11-05,0.157,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
a3e86429-0374-4af0-83f2-b71908f142a5,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:13:00Z,2018-05-15T14:05:00Z,MLBS_003-M-12-34-20180515,NA,MLBS_003-M-12-34-20180515-KCL,A00000011408,ok,2018-11-05,0.234,1,OK,NA,2018-11-05,0.421,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
d2d1da49-5a78-40cf-b19d-95cd87dd8b19,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:15:00Z,2018-05-15T14:05:00Z,MLBS_003-O-12-34-20180515,NA,MLBS_003-O-12-34-20180515-KCL,A00000011403,ok,2018-11-05,1.142,1,OK,NA,2018-11-05,2.234,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
09a97321-4924-45c3-a7b4-ecd65547f9c3,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:28:00Z,2018-05-15T14:00:00Z,MLBS_003-M-31-37-20180515,NA,MLBS_003-M-31-37-20180515-KCL,A00000011413,ok,2018-11-05,0.217,1,blanks exceed sample value,NA,2018-11-05,0.307,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
5dc8a3f6-7814-478f-be49-0069f8a90e17,MLBS_003.basePlot.bgc,D07,MLBS,MLBS_003,2018-04-25T12:34:00Z,2018-05-15T14:00:00Z,MLBS_003-O-31-37-20180515,NA,MLBS_003-O-31-37-20180515-KCL,A00000011400,ok,2018-11-05,0.674,1,OK,NA,2018-11-05,1.766,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
