uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7a267c92-9b31-4029-853e-0bb667e29cd3,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2024-06-17T15:58:00Z,2024-06-17T15:58:00Z,NEON.DOC.014048vP,NIWO_005-M-21-20240617,A00000257361,NIWO_005-M-21-20240617-KCL,A00000259385,NIWO_005-M-21-winterSpringTransition-2024,tInitial,0,2024-06-18T18:05:00Z,NIWO-20240618-BREF1,10.08,100,2024-06-18T21:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
e1eed24f-d2b1-4890-9420-ae2f7d6e9258,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2024-06-17T15:58:00Z,2024-06-17T15:58:00Z,NEON.DOC.014048vP,NIWO_005-O-21-20240617,A00000257359,NIWO_005-O-21-20240617-KCL,A00000259380,NIWO_005-O-21-winterSpringTransition-2024,tInitial,0,2024-06-18T18:04:00Z,NIWO-20240618-BREF1,10.42,100,2024-06-18T21:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
bd05830a-2d31-421d-96ad-1e6a28065769,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2024-06-17T16:37:00Z,2024-06-17T16:37:00Z,NEON.DOC.014048vP,NIWO_005-M-23-20240617,A00000259886,NIWO_005-M-23-20240617-KCL,A00000259382,NIWO_005-M-23-winterSpringTransition-2024,tInitial,0,2024-06-18T18:06:00Z,NIWO-20240618-BREF1,9.52,100,2024-06-18T21:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
6779fdd5-c2e7-499b-b25d-0e694add30a9,NIWO_001.basePlot.bgc,D13,NIWO,NIWO_001,distributed,2024-06-17T16:43:00Z,2024-06-17T16:43:00Z,NEON.DOC.014048vP,NIWO_001-M-21-20240617,A00000259887,NIWO_001-M-21-20240617-KCL,A00000259378,NIWO_001-M-21-winterSpringTransition-2024,tInitial,0,2024-06-18T17:28:00Z,NIWO-20240618-BREF1,10.09,100,2024-06-18T20:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
ade05b54-c9c7-4704-a5b3-b7b108e713a3,NIWO_001.basePlot.bgc,D13,NIWO,NIWO_001,distributed,2024-06-17T16:43:00Z,2024-06-17T16:43:00Z,NEON.DOC.014048vP,NIWO_001-O-21-20240617,A00000259888,NIWO_001-O-21-20240617-KCL,A00000259397,NIWO_001-O-21-winterSpringTransition-2024,tInitial,0,2024-06-18T17:34:00Z,NIWO-20240618-BREF1,10.01,100,2024-06-18T20:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
1ec0cb86-7ac6-419c-81d3-5c2d8e688b37,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2024-06-17T17:23:00Z,2024-06-17T17:23:00Z,NEON.DOC.014048vP,NIWO_005-M-41-20240617,A00000259885,NIWO_005-M-41-20240617-KCL,A00000259379,NIWO_005-M-41-winterSpringTransition-2024,tInitial,0,2024-06-18T18:08:00Z,NIWO-20240618-BREF1,9.94,100,2024-06-18T21:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
f829dcfb-5a4c-435c-88e2-8a71f54e7947,NIWO_001.basePlot.bgc,D13,NIWO,NIWO_001,distributed,2024-06-17T17:36:00Z,2024-06-17T17:36:00Z,NEON.DOC.014048vP,NIWO_001-O-23-20240617,A00000259875,NIWO_001-O-23-20240617-KCL,A00000259377,NIWO_001-O-23-winterSpringTransition-2024,tInitial,0,2024-06-18T17:31:00Z,NIWO-20240618-BREF1,10.37,100,2024-06-18T20:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
d1ee7c77-6957-4fe0-abdf-857def621272,NIWO_001.basePlot.bgc,D13,NIWO,NIWO_001,distributed,2024-06-17T17:36:00Z,2024-06-17T17:36:00Z,NEON.DOC.014048vP,NIWO_001-M-23-20240617,A00000259874,NIWO_001-M-23-20240617-KCL,A00000259388,NIWO_001-M-23-winterSpringTransition-2024,tInitial,0,2024-06-18T17:36:00Z,NIWO-20240618-BREF1,10,100,2024-06-18T20:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
4764f82e-883b-4a70-b377-0a49f5b538cd,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2024-06-17T17:40:00Z,2024-06-17T17:40:00Z,NEON.DOC.014048vP,NIWO_006-M-21-20240617,A00000259906,NIWO_006-M-21-20240617-KCL,A00000258014,NIWO_006-M-21-winterSpringTransition-2024,tInitial,0,2024-06-18T18:09:00Z,NIWO-20240618-BREF1,10.29,100,2024-06-18T21:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
41b68bbb-bb88-499e-b859-186dd44217c2,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2024-06-17T18:03:00Z,2024-06-17T18:03:00Z,NEON.DOC.014048vP,NIWO_006-M-39-20240617,A00000257347,NIWO_006-M-39-20240617-KCL,A00000259393,NIWO_006-M-39-winterSpringTransition-2024,tInitial,0,2024-06-18T18:11:00Z,NIWO-20240618-BREF1,10.05,100,2024-06-18T21:00:00Z,OK,NA,0000-0002-2637-0718,0009-0004-4054-4309,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_internalLab
