uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
50e4df93-ebb0-4877-9d48-36b0d28e8a88,BONA_014.basePlot.cfc,D19,BONA,BONA_014,distributed,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNxCSEIR76y0I=,A00000433212,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNxjS8AqrO73A=,A00000434422,2024-07-03T21:30:00Z,2025-03-20,N,1.9,-29.4,2.89,51.23,17.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
938d9e1e-96ae-41bd-a8d1-a0450411bf41,BONA_014.basePlot.cfc,D19,BONA,BONA_014,distributed,7uHsYbyZiKazqxApPfJepjF8TASMfsOiUE5RPuowrqY=,A00000433207,7uHsYbyZiKazqxApPfJepjF8TASMfsOiVSDe5a5hHQY=,A00000449440,2024-07-03T21:58:00Z,2025-03-20,N,0.6,-29.7,0.95,50.88,53.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
b60a269f-cbfc-46c4-9427-3f90a59142c4,BONA_010.basePlot.cfc,D19,BONA,BONA_010,distributed,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QPYo2eg8ptjAE=,A00000433190,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QPM1pAF7wGLUw=,A00000449370,2024-07-09T01:51:00Z,2025-03-20,N,5.1,-29,2.04,52.28,25.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
c48e7209-398a-4eea-99c1-ae69984af7db,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffQ3fNR2zQlbU=,A00000433188,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffPp0v7+fi2ho=,A00000434418,2024-07-09T01:52:00Z,2025-03-20,N,2.7,-29.2,1.58,51.45,32.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
819e19c3-0969-41e0-867d-ce5589d27e30,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz9mED+QNiYhOg==,A00000431400,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz8EjNCMxpx8Tg==,A00000434434,2024-07-09T01:57:00Z,2025-03-20,N,-3.1,-30.5,1.81,51.88,28.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
f271481e-ce65-46d4-98d0-3980c48ad613,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKY+Eo+k1qksOIA1xJ1EmHN348MJHpkneCs=,A00000431397,7uHsYbyZiKY+Eo+k1qksOIA1xJ1EmHN3NHYdN2lUS+4=,A00000449353,2024-07-09T18:52:00Z,2025-03-20,N,-1.4,-30.4,4.61,51.09,11.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
55188136-c7be-441c-b994-c349e93302ba,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKbYHKIT5J66sGFjTZ64bwNaU6TsR37rPIo=,A00000431394,7uHsYbyZiKbYHKIT5J66sGFjTZ64bwNaAsdhxX///uU=,A00000449439,2024-07-09T18:52:00Z,2025-03-20,N,-3.7,-28.5,1.04,50.98,49.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
ad5cb518-4a55-4950-ae37-ded6690112ae,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKarS7f4SCX5HZ2lqLR+br0fl/rQkv1BByE=,A00000433180,7uHsYbyZiKarS7f4SCX5HZ2lqLR+br0f1Fmd8qkEHzQ=,A00000449356,2024-07-09T18:52:00Z,2025-03-20,N,-3,-29.5,2.65,50.88,19.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
15e94839-14d9-4390-b112-b7bac16af3bb,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIif0UEWtISjrag=,A00000433206,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIif0d2Y9S3AhSg=,A00000434437,2024-07-09T23:26:00Z,2025-03-20,N,-4.4,-29.6,1.85,51.45,27.9,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
5a31c46f-46fa-4edb-85e5-f536e6b5ee8c,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMMISfc42WPB8=,A00000431404,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMI3ZXyzsRgzw=,A00000449358,2024-07-09T23:26:00Z,2025-03-20,N,-0.2,-29.2,0.7,50.43,71.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
63af2b38-04db-4ca3-87ae-ba256a96b238,BONA_005.basePlot.cfc,D19,BONA,BONA_005,distributed,7uHsYbyZiKaOGk8Lt1Vv9MLTrTgbNUzTB9K5tKFt94k=,A00000431398,7uHsYbyZiKaOGk8Lt1Vv9MLTrTgbNUzTgqNmBeNd7gQ=,A00000449347,2024-07-10T20:28:00Z,2025-08-21,N,-0.1,-30.6,4.81,50.81,10.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Thermo Flash Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus IRMS with Conflo IV Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
2d2cd7d6-4ff5-456c-8f71-4e2249ec8a25,BONA_005.basePlot.cfc,D19,BONA,BONA_005,distributed,7uHsYbyZiKa9NERgjfg9xZVzJ7PKFusAD6XysUzP/Yg=,A00000431402,7uHsYbyZiKa9NERgjfg9xZVzJ7PKFusAhk5GMowMxSk=,A00000449376,2024-07-10T20:28:00Z,2025-03-20,N,-0.9,-28.5,1.94,50.56,26.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
fe22bfcb-464b-4e87-8e8a-2f7e8140877f,BONA_005.basePlot.cfc,D19,BONA,BONA_005,distributed,7uHsYbyZiKaKjW+xxyJ2TLVzY3Vx/v/Nv+mZS1PM5BQ=,A00000433204,7uHsYbyZiKaKjW+xxyJ2TLVzY3Vx/v/NbR4hRFi+HDc=,A00000449350,2024-07-10T20:28:00Z,2025-03-20,N,-1.3,-27.2,3.83,51.03,13.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
badd7f7a-bad9-4b64-8b1b-9a6374bdaad5,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFXott6tmBMdc=,A00000431395,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFBsaxMQC7Ty8=,A00000449373,2024-07-10T23:12:00Z,2025-03-20,N,-1,-30.7,4.76,49.75,10.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_carbonNitrogen
