uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
350670e6-12ec-43a3-bde0-07c164b90334,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-04-26T17:52:00Z,2022-04-26T17:52:00Z,STEI_059-M-21-20220426,A00000141240,STEI_059-M-21-20220426-SM,NEON.DOC.014048vO,M,2022-04-27T16:20:00Z,2022-04-29T19:25:00Z,2.12,12.55,9.64,0.387,0.721,OK,NA,0000-0001-8860-6856,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
a2c62f9a-6db4-4f19-9421-a0c143c9ca74,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-04-26T18:27:00Z,2022-04-26T18:27:00Z,STEI_059-M-23-20220426,A00000141236,STEI_059-M-23-20220426-SM,NEON.DOC.014048vO,M,2022-04-27T16:20:00Z,2022-04-29T19:26:00Z,2.05,12.36,9.41,0.401,0.714,OK,NA,0000-0001-8860-6856,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
4982a5d5-a2ab-451f-bb3d-78897048d49e,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-04-26T19:04:00Z,2022-04-26T19:04:00Z,STEI_059-M-41-20220426,A00000141238,STEI_059-M-41-20220426-SM,NEON.DOC.014048vO,M,2022-04-27T16:20:00Z,2022-04-29T19:26:00Z,2.03,12.45,7.45,0.923,0.52,OK,NA,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
0363480e-fcf8-49a0-99e7-8b249f42ff5a,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-04-26T17:52:00Z,2022-05-19T19:05:00Z,STEI_059-M-21-20220519,A00000206142,STEI_059-M-21-20220519-SM,NEON.DOC.014048vO,M,2022-05-20T17:05:00Z,2022-05-23T13:20:00Z,2.03,12.76,10,0.346,0.743,OK,NA,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
520e165b-698c-4386-b8f0-abfd7beaa81b,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-04-26T18:27:00Z,2022-05-19T18:32:00Z,STEI_059-M-23-20220519,A00000206141,STEI_059-M-23-20220519-SM,NEON.DOC.014048vO,M,2022-05-20T17:01:00Z,2022-05-23T13:20:00Z,2.12,12.51,9.45,0.417,0.705,OK,NA,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
4fb16ba5-9edf-4515-b222-4f1d49b28139,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-04-26T19:04:00Z,2022-05-19T18:48:00Z,STEI_059-M-41-20220519,A00000206137,STEI_059-M-41-20220519-SM,NEON.DOC.014048vO,M,2022-05-20T17:10:00Z,2022-05-23T13:21:00Z,2.05,11.72,7.71,0.708,0.585,OK,NA,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
1dea1aab-c503-4df3-95f4-1887b5c38f96,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T13:22:00Z,2022-07-13T13:22:00Z,STEI_059-M-39-20220713,A00000358515,STEI_059-M-39-20220713-SM,NEON.DOC.014048vO,M,2022-07-14T13:25:00Z,2022-07-19T16:12:00Z,2.12,12.13,10.11,0.253,0.798,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
3a513598-02d1-4ce6-8675-da6690ea9971,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T14:13:00Z,2022-07-13T14:13:00Z,STEI_059-M-23-20220713,A00000358500,STEI_059-M-23-20220713-SM,NEON.DOC.014048vO,M,2022-07-14T13:21:00Z,2022-07-19T16:12:00Z,2.03,12.07,9.99,0.261,0.793,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
12ed87ba-49db-4b59-8241-0f4bbdbb4f46,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T14:38:00Z,2022-07-13T14:38:00Z,STEI_059-M-41-20220713,A00000358484,STEI_059-M-41-20220713-SM,NEON.DOC.014048vO,M,2022-07-14T13:32:00Z,2022-07-19T16:12:00Z,2.15,12.14,10.13,0.252,0.799,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
e4a59646-dc60-4562-8bcd-bcfd7539d64b,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-10-05T18:11:00Z,2022-10-05T18:11:00Z,STEI_059-M-41-20221005,A00000358938,STEI_059-M-41-20221005-SM,NEON.DOC.014048vO,M,2022-10-06T15:06:00Z,2022-10-10T13:40:00Z,2.05,12.15,10.49,0.197,0.836,OK,NA,0000-0002-3052-3887,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
040da319-f029-4426-947a-7c5d08e9cc4b,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-10-05T18:11:00Z,2022-10-25T18:50:00Z,STEI_059-M-41-20221025,A00000360431,STEI_059-M-41-20221025-SM,NEON.DOC.014048vO,M,2022-10-26T17:19:00Z,2022-11-14T14:13:00Z,2.09,12.05,9.99,0.261,0.793,OK,NA,0000-0001-8824-5288,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
817082a3-159d-49e4-bd28-889b14ec2a31,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-10-05T18:40:00Z,2022-10-05T18:40:00Z,STEI_059-M-21-20221005,A00000358954,STEI_059-M-21-20221005-SM,NEON.DOC.014048vO,M,2022-10-06T15:01:00Z,2022-10-10T13:40:00Z,2.12,12.13,11.11,0.113,0.898,OK,NA,0000-0002-3052-3887,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
64269a72-bda6-44c0-b559-76001721fa7b,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-10-05T18:40:00Z,2022-10-25T18:34:00Z,STEI_059-M-21-20221025,A00000360417,STEI_059-M-21-20221025-SM,NEON.DOC.014048vO,M,2022-10-26T17:16:00Z,2022-11-14T14:12:00Z,2.11,12.04,11.05,0.111,0.9,OK,NA,0000-0001-8824-5288,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
02603c0b-36e0-4457-9f21-cf86a66fea2f,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-10-05T19:02:00Z,2022-10-05T19:02:00Z,STEI_059-M-23-20221005,A00000358970,STEI_059-M-23-20221005-SM,NEON.DOC.014048vO,M,2022-10-06T15:04:00Z,2022-10-10T13:40:00Z,2.05,12.13,11.01,0.125,0.889,OK,NA,0000-0002-3052-3887,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
c4fd3825-8ba4-46d5-a110-bfe58630a1cb,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-10-05T19:02:00Z,2022-10-25T18:26:00Z,STEI_059-M-23-20221025,A00000360430,STEI_059-M-23-20221025-SM,NEON.DOC.014048vO,M,2022-10-26T17:18:00Z,2022-11-14T14:12:00Z,2.15,12.28,10.96,0.15,0.87,OK,NA,0000-0001-8824-5288,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
af14d16b-5174-43b2-b73d-a3c086e047f0,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T13:22:00Z,2022-08-03T17:35:00Z,STEI_059-M-39-20220803,A00000359355,STEI_059-M-39-20220803-SM,NEON.DOC.014048vO,M,2022-08-04T13:14:00Z,2022-08-08T18:55:00Z,2.13,12.01,10.58,0.169,0.855,OK,NA,0000-0001-8860-6856,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
62ea2ebc-4cf0-487b-9752-d25c21783601,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T14:13:00Z,2022-08-03T18:03:00Z,STEI_059-M-23-20220803,A00000359374,STEI_059-M-23-20220803-SM,NEON.DOC.014048vO,M,2022-08-04T13:11:00Z,2022-08-08T18:55:00Z,2.09,11.94,10.36,0.191,0.84,OK,NA,0000-0001-8860-6856,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
7c3e40a9-9d58-4d56-ac03-33db8b3a9f2a,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T14:38:00Z,2022-08-03T17:53:00Z,STEI_059-M-41-20220803,A00000359372,STEI_059-M-41-20220803-SM,NEON.DOC.014048vO,M,2022-08-04T13:16:00Z,2022-08-08T19:12:00Z,2.09,12.51,10.73,0.206,0.829,OK,NA,0000-0001-8860-6856,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
