uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
07d9c354-8a0f-4b90-8462-e1b81c21dde4,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,39_400,13,30,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-03-30T17:03:00Z,2021-03-30T17:03:00Z,wetDryTransition,OK - no known exceptions,TALL.wetDryTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,TALL_001-M-13-30-20210330,A00000232782,Y,M,other,16.3,0.5,0,29,maximum,auger,1,TALL_001-M-13-30-20210330-GEN,B00000057188,OK,NA,TALL_001-M-13-30-20210330-GA1,C00000056111,NA,TALL_001-M-13-30-20210330-GA2,C00000056112,NA,TALL_001-M-13-30-20210330-GA3,C00000056113,NA,TALL_001-M-13-30-20210330-GA4,C00000056114,NA,TALL_001-M-13-30-20210330-GA5,C00000056115,NA,NA,NA,TALL_001-M-13-30-20210330-BM,B00000093127,OK,Coordinate located on a hill side seep.,0000-0002-9190-7358,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
4a84d55d-74d6-4cc8-a3af-b327ee345f0d,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,41_400,39,22,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-03-30T17:31:00Z,2021-03-30T17:31:00Z,wetDryTransition,OK - no known exceptions,TALL.wetDryTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,TALL_001-M-39-22-20210330,A00000232781,N,M,OK,16.9,0.1,0,30,maximum,auger,1,TALL_001-M-39-22-20210330-GEN,B00000057189,OK,NA,TALL_001-M-39-22-20210330-GA1,C00000056116,NA,TALL_001-M-39-22-20210330-GA2,C00000056117,NA,TALL_001-M-39-22-20210330-GA3,C00000056118,NA,TALL_001-M-39-22-20210330-GA4,C00000056119,NA,TALL_001-M-39-22-20210330-GA5,C00000056120,NA,NA,NA,TALL_001-M-39-22-20210330-BM,B00000093128,OK,NA,0000-0002-9190-7358,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
186b398b-d8d2-4e70-8fc3-af217d9a8afa,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,23_400,28,6.5,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-03-30T17:48:00Z,2021-03-30T17:48:00Z,wetDryTransition,OK - no known exceptions,TALL.wetDryTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,TALL_001-M-28-6.5-20210330,A00000232780,N,M,OK,17.5,0.2,0,30,maximum,auger,1,TALL_001-M-28-6.5-20210330-GEN,B00000057190,OK,NA,TALL_001-M-28-6.5-20210330-GA1,C00000056106,NA,TALL_001-M-28-6.5-20210330-GA2,C00000056107,NA,TALL_001-M-28-6.5-20210330-GA3,C00000056108,NA,TALL_001-M-28-6.5-20210330-GA4,C00000056109,NA,TALL_001-M-28-6.5-20210330-GA5,C00000056110,NA,NA,NA,TALL_001-M-28-6.5-20210330-BM,B00000093129,OK,NA,0000-0002-9190-7358,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
a320f0f6-b880-4562-9b1b-8e25ab951c1d,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,39_400,13,30,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-03-30T17:03:00Z,2021-04-22T12:20:00Z,wetDryTransition,OK - no known exceptions,TALL.wetDryTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,TALL_001-M-13-30-20210422,NA,N,M,OK,14.4,1,0,26,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
f9b4d982-d95e-4b0a-817b-93d567fd4d87,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,41_400,39,22,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-03-30T17:31:00Z,2021-04-22T12:41:00Z,wetDryTransition,OK - no known exceptions,TALL.wetDryTransition.2021,0,tFinal,fieldOnly,OK,covered core,cap missing,TALL_001-M-39-22-20210422,NA,N,M,OK,12.3,0.5,0,30.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
834e212d-032a-4cd7-b38a-35a5c5b213a3,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,23_400,28,6.5,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-03-30T17:48:00Z,2021-04-22T12:31:00Z,wetDryTransition,OK - no known exceptions,TALL.wetDryTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,TALL_001-M-28-6.5-20210422,NA,N,M,OK,15,0.5,0,27,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
4e9e4add-cae7-48ca-bbe1-8cbca38ad8af,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,39_400,10,39,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-06-03T16:01:00Z,2021-06-03T16:01:00Z,peakGreenness,OK - no known exceptions,TALL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TALL_001-M-10-39-20210603,NA,N,M,OK,21.7,0.5,0,30.5,maximum,auger,1,TALL_001-M-10-39-20210603-GEN,B00000057374,OK,NA,NA,C00000056560,NA,NA,C00000056571,NA,NA,C00000056565,NA,NA,C00000056561,NA,NA,C00000056563,NA,NA,NA,TALL_001-M-10-39-20210603-BM,B00000057440,OK,NA,0000-0002-8839-6825,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
6b961d8a-9d77-41b1-9c47-18a9f415b11d,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,39_400,10,39,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-06-03T16:01:00Z,2021-06-23T15:39:00Z,peakGreenness,OK - no known exceptions,TALL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,TALL_001-M-10-39-20210623,A00000147432,N,M,OK,21.3,0.5,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
9dc15dbf-6417-45a4-9526-4f8d54241ae6,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,41_400,30.5,27,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-06-03T16:17:00Z,2021-06-03T16:17:00Z,peakGreenness,OK - no known exceptions,TALL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TALL_001-M-30.5-27-20210603,NA,N,M,Thin O horizon present,20.8,0.5,0,31,maximum,auger,1,TALL_001-M-30.5-27-20210603-GEN,B00000057375,OK,NA,NA,C00000056567,NA,NA,C00000056572,NA,NA,C00000056564,NA,NA,C00000056559,NA,NA,C00000056570,NA,NA,NA,TALL_001-M-30.5-27-20210603-BM,B00000057441,OK,NA,0000-0002-8839-6825,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
767711a4-596c-4ad0-ab41-4ed759201022,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,41_400,30.5,27,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vN,2021-06-03T16:17:00Z,2021-06-23T15:47:00Z,peakGreenness,OK - no known exceptions,TALL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,TALL_001-M-30.5-27-20210623,A00000147434,N,M,OK,21.3,0.5,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilCoreCollection
