uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4a005d0c-994b-4031-b2b4-0ce0cc4bb6b2,ORNL_049.basePlot.cfc,D07,ORNL,ORNL_049,tower,deciduousForest,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.001024vJ,2022-05-24T12:26:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wyIO8tMmk9bM=,A00000220093,OK,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wbHzoB5I/Y1WCRS6kFpLzPQ==,B00000086123,NA,OK,NA,NA,NA,NA,NA,NA,Y,04306,NEON.PLA.D07.ORNL.04306,PRSE2,Prunus serotina Ehrh.,OK,true canopy,Partially shaded,NA,22.3,22.4,NA,ORNL.04306.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0003-4227-0482,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
e1214ee7-d407-47a8-aa9d-8b008b7dd5cf,ORNL_049.basePlot.cfc,D07,ORNL,ORNL_049,tower,deciduousForest,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.001024vJ,2022-05-24T13:15:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlggtSAtpZokASBOQKcRitc5i9TYFXLwJkk=,A00000220104,OK,vOIarzMvGlggtSAtpZokASBOQKcRitc5bopYGkkyOaE=,B00000086124,NA,OK,NA,NA,NA,NA,NA,NA,Y,04288,NEON.PLA.D07.ORNL.04288,LITU,Liriodendron tulipifera L.,OK,true canopy,Full sun,NA,24.8,NA,NA,ORNL.04288.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0003-4227-0482,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
bfcfa982-2ad1-49c0-88c4-337320804c20,ORNL_037.basePlot.cfc,D07,ORNL,ORNL_037,tower,deciduousForest,WGS84,35.963215,-84.281617,20.1,324.6,0.14,NEON.DOC.001024vJ,2022-05-24T14:54:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGljnHep+Id8mfjsuQg8NrvrTQWz6vnQr9YY=,A00000220124,OK,vOIarzMvGljnHep+Id8mfjsuQg8NrvrTUN5uWKCLNd8=,B00000086115,NA,OK,NA,NA,NA,NA,NA,NA,Y,00181,NEON.PLA.D07.ORNL.00181,QUAL,Quercus alba L.,OK,true canopy,Full sun,NA,26.5,NA,NA,ORNL.00181.2022,medium,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0003-4227-0482,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
53ec489f-7bf7-41b7-8ff0-82b52370c8fb,ORNL_037.basePlot.cfc,D07,ORNL,ORNL_037,tower,deciduousForest,WGS84,35.963215,-84.281617,20.1,324.6,0.14,NEON.DOC.001024vJ,2022-05-24T15:28:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLbk7sOB4Pb73k=,A00000220106,OK,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLb0/r35NbPAO0ApLoIm31LBQ==,B00000086119,NA,OK,NA,NA,NA,NA,NA,NA,Y,00416,NEON.PLA.D07.ORNL.00416,CAGL8,Carya glabra (Mill.) Sweet,OK,sunlit gap,Partially shaded,NA,23.8,NA,NA,ORNL.00416.2022,medium,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0003-4227-0482,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
9bacf71d-9199-4be9-8d93-71c237027f08,ORNL_037.basePlot.cfc,D07,ORNL,ORNL_037,tower,deciduousForest,WGS84,35.963215,-84.281617,20.1,324.6,0.14,NEON.DOC.001024vJ,2022-05-24T16:57:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGliGZWekWydC0RgOBz2x2pxKitJTkPf5q3c=,B00000086128,OK,vOIarzMvGliGZWekWydC0RgOBz2x2pxKUQ2I2DUvOkPC/z2Hti81Jw==,B00000086139,NA,OK,NA,NA,NA,NA,NA,NA,Y,00386,NEON.PLA.D07.ORNL.00386,QUMO4,Quercus montana Willd.,OK,true canopy,Full sun,NA,24.5,NA,NA,ORNL.00386.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0003-4227-0482,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
0decd8d3-d616-448e-9175-3bb0a7f94324,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,deciduousForest,WGS84,35.974464,-84.227994,20.2,317.5,0.24,NEON.DOC.001024vJ,2022-05-25T12:01:00Z,2022-05-30,OK,NA,Woody individual,line launcher,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlQLk0IRaKrLg=,A00000220107,OK,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlpwSgMFxbtNc=,B00000086138,NA,OK,NA,NA,NA,NA,NA,NA,Y,01505,NEON.PLA.D07.ORNL.01505,PIST,Pinus strobus L.,OK,true canopy,Full sun,NA,24.1,NA,NA,ORNL.01505.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0001-8835-6113,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
e6431552-af7f-46f1-b6dd-2f9fb4459175,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,deciduousForest,WGS84,35.974464,-84.227994,20.2,317.5,0.24,NEON.DOC.001024vJ,2022-05-25T12:37:00Z,2022-05-30,OK,NA,Woody individual,line launcher,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4oA44I8jxmy8=,A00000220108,OK,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4SWtsK6/8IAyzfBPc7c1Atg==,B00000086134,NA,OK,NA,NA,NA,NA,NA,NA,Y,01487,NEON.PLA.D07.ORNL.01487,PIEC2,Pinus echinata Mill.,OK,true canopy,Full sun,NA,19.9,16.8,NA,ORNL.01487.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0001-8835-6113,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
945fe2ef-374a-4096-a88c-4668730c76f3,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,deciduousForest,WGS84,35.974464,-84.227994,20.2,317.5,0.24,NEON.DOC.001024vJ,2022-05-25T13:06:00Z,2022-05-30,OK,NA,Woody individual,line launcher,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/H3rdpBVoQ4s=,A00000215418,OK,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/56rcw61YF8A4RINbuSx6bw==,B00000086135,NA,OK,NA,NA,NA,NA,NA,NA,Y,01541,NEON.PLA.D07.ORNL.01541,QUMO4,Quercus montana Willd.,OK,true canopy,Full sun,NA,19.4,NA,NA,ORNL.01541.2022,medium,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0001-8835-6113,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
4b695ef2-98e7-4007-8a18-0916841311c9,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,deciduousForest,WGS84,35.974464,-84.227994,20.2,317.5,0.24,NEON.DOC.001024vJ,2022-05-25T13:48:00Z,2022-05-30,OK,NA,Woody individual,line launcher,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XztKo+pg73KA=,A00000220105,OK,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0X8v/HsF/1KNA=,B00000086136,NA,OK,NA,NA,NA,NA,NA,NA,Y,01527,NEON.PLA.D07.ORNL.01527,NYSY,Nyssa sylvatica Marshall,OK,true canopy,Full sun,NA,22.1,NA,NA,ORNL.01527.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0001-8835-6113,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
d1234a98-79bc-464d-a0a7-3352798c4431,ORNL_027.basePlot.cfc,D07,ORNL,ORNL_027,distributed,evergreenForest,WGS84,35.916313,-84.263286,20.1,246.2,0.14,NEON.DOC.001024vJ,2022-05-25T16:20:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlixLVbIAVeqE=,A00000215446,OK,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlFrel8D9CVfQ=,B00000086132,NA,OK,NA,NA,NA,NA,NA,NA,Y,02647,NEON.PLA.D07.ORNL.02647,JUVI,Juniperus virginiana L.,OK,true canopy,Partially shaded,NA,10.7,NA,NA,ORNL.02647.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0001-8835-6113,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
de1d6f57-7cb5-4cf9-8bb8-1c4edd953da6,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,deciduousForest,WGS84,35.93276,-84.332543,20.2,321.6,0.35,NEON.DOC.001024vJ,2022-05-26T12:36:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTu0mcVXbH1NV0=,A00000220123,OK,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTugevwmV04wtEKDsHDLMdGqg==,B00000086133,NA,OK,NA,NA,NA,NA,NA,NA,Y,01144,NEON.PLA.D07.ORNL.01144,QUCO2,Quercus coccinea Münchh.,OK,true canopy,Partially shaded,NA,23.8,NA,NA,ORNL.01144.2022,medium,NA,ORNL-2022-polygons,0000-0003-4227-0482,0000-0002-6525-9051,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
0241fa55-670d-4ddb-a87c-e7aa3c232af1,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,deciduousForest,WGS84,35.93276,-84.332543,20.2,321.6,0.35,NEON.DOC.001024vJ,2022-05-26T13:26:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9exTzQjE+dhnA=,A00000220148,OK,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9eAGREE7B848A=,B00000086131,NA,OK,NA,NA,NA,NA,NA,NA,Y,01117,NEON.PLA.D07.ORNL.01117,QUAL,Quercus alba L.,OK,true canopy,Partially shaded,NA,24.3,NA,NA,ORNL.01117.2022,high,NA,ORNL-2022-polygons,0000-0003-4227-0482,0000-0002-6525-9051,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
1a547bfe-b94b-49c8-b401-eb7f760031e0,ORNL_006.basePlot.cfc,D07,ORNL,ORNL_006,distributed,deciduousForest,WGS84,35.938227,-84.32368,20.1,280.7,0.16,NEON.DOC.001024vJ,2022-05-26T14:39:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQVI/KQRXAKaw=,A00000220147,OK,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQ1We3KcMCeKMFutnw5LeeOA==,B00000086137,NA,OK,NA,NA,NA,NA,NA,NA,Y,01832,NEON.PLA.D07.ORNL.01832,PRSE2,Prunus serotina Ehrh.,OK,true canopy,Partially shaded,NA,23,NA,NA,ORNL.01832.2022,medium,NA,ORNL-2022-polygons,0000-0003-4227-0482,0000-0002-6525-9051,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
f32b38af-9a86-4897-908a-967f89686a5a,ORNL_032.basePlot.cfc,D07,ORNL,ORNL_032,distributed,evergreenForest,WGS84,35.944521,-84.326487,20.2,260.7,0.26,NEON.DOC.001024vJ,2022-05-31T13:45:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYCsS/nSoTPts=,A00000220142,OK,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYPfElD/zIMDU7wdF6BSaPUg==,B00000086103,NA,OK,NA,NA,NA,NA,NA,NA,N,08008Z,NEON.PLA.D07.ORNL.08008Z,LIST2,Liquidambar styraciflua L.,OK,true canopy,Partially shaded,NA,17.8,20,NA,ORNL.08008Z.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0002-3657-8125,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
cf4e9689-9f8a-41b5-aba2-478d6f9a52aa,ORNL_032.basePlot.cfc,D07,ORNL,ORNL_032,distributed,evergreenForest,WGS84,35.944521,-84.326487,20.2,260.7,0.26,NEON.DOC.001024vJ,2022-05-31T14:50:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapCCKldwQELSQ=,A00000215419,OK,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapyeBSILrEK2E=,B00000086105,NA,OK,NA,NA,NA,NA,NA,NA,N,08009Z,NEON.PLA.D07.ORNL.08009Z,PITA,Pinus taeda L.,OK,true canopy,Partially shaded,NA,20.4,21,NA,ORNL.08009Z.2022,medium,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0002-3657-8125,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
ef01f7e1-f852-4bf5-b078-d8f0bd790028,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,deciduousForest,WGS84,35.953307,-84.332168,20.1,305.1,0.19,NEON.DOC.001024vJ,2022-05-31T16:03:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3jfWQUdLEQCU=,A00000220143,OK,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3GZLBxZQ0Mvtly9fL7LYOdA==,B00000059595,NA,OK,NA,NA,NA,NA,NA,NA,Y,01403,NEON.PLA.D07.ORNL.01403,CATO6,Carya tomentosa (Lam.) Nutt.,OK,true canopy,Full sun,NA,23.6,NA,NA,ORNL.01403.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0002-3657-8125,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
6279f989-799b-47f3-88ba-48bc44d998b3,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,deciduousForest,WGS84,35.953307,-84.332168,20.1,305.1,0.19,NEON.DOC.001024vJ,2022-05-31T17:00:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAoN0YIWedfwo=,A00000220144,OK,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAz544g23cY7Y=,B00000059584,NA,OK,NA,NA,NA,NA,NA,NA,Y,01406,NEON.PLA.D07.ORNL.01406,NYSY,Nyssa sylvatica Marshall,OK,true canopy,Partially shaded,NA,15.7,NA,NA,ORNL.01406.2022,medium,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0002-3657-8125,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
6b31f6f2-6313-46ae-b5f2-b74a5c44b04d,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,deciduousForest,WGS84,35.953307,-84.332168,20.1,305.1,0.19,NEON.DOC.001024vJ,2022-05-31T17:42:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOokf+O+e1/c0s=,A00000220145,OK,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOo7U+d1gn8s7c=,B00000086099,NA,OK,NA,NA,NA,NA,NA,NA,Y,01312,NEON.PLA.D07.ORNL.01312,OXAR,Oxydendrum arboreum (L.) DC.,OK,sunlit gap,Mostly shaded,NA,11.7,NA,NA,ORNL.01312.2022,medium,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0002-3657-8125,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
4b8ddffa-44c7-44b5-9ced-ccf095fca2ba,ORNL_043.basePlot.cfc,D07,ORNL,ORNL_043,tower,deciduousForest,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.001024vJ,2022-06-01T12:58:00Z,2022-05-17,OK,NA,Woody individual,line launcher,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zirwwq0BdFzNSk=,A00000220130,OK,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zirFRFlIjB0iaI=,B00000059573,NA,OK,NA,NA,NA,NA,NA,NA,Y,00517,NEON.PLA.D07.ORNL.00517,PIST,Pinus strobus L.,OK,true canopy,Partially shaded,NA,26.2,NA,NA,ORNL.00517.2022,high,NA,ORNL-2022-polygons,0000-0003-1944-3584,0000-0002-6525-9051,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_fieldData
