uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
15a8fd58-a059-4bc6-9d1e-7e93eda096c5,OAES_008.basePlot.cfc,D11,OAES,OAES_008,distributed,FMBHGf4LMbrwg/VBYHBl+av7exKxgQ2r4n+lyATdOEE=,A00000418584,FMBHGf4LMbrwg/VBYHBl+av7exKxgQ2rjUfDE1bBhzs=,A00000419052,2023-05-30T21:59:00Z,2023-09-22,1,0.197,25,0.032,0.199,0.38,0.052,0.05,123.4,256,2.7,0.3,20.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
0ee79c99-4224-4de4-9f0e-a2a0901c46cb,OAES_006.basePlot.cfc,D11,OAES,OAES_006,distributed,FMBHGf4LMbpQ5b950gWNHV98vGpAeehZ68I+R9Qyy7E=,A00000418600,FMBHGf4LMbpQ5b950gWNHV98vGpAeehZGmM45bkfT1k=,A00000419090,2023-05-31T16:18:00Z,2023-09-22,1,0.2,25,0.07,0.708,0.223,0.1,0.051,24.8,152.2,3.3,0.2,22.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
f76e008e-ac52-4666-965a-2de3019671c3,OAES_009.basePlot.cfc,D11,OAES,OAES_009,distributed,FMBHGf4LMbrkRmoQDOb9Fzymp2rYxZ/ynB19rV/L5ZM=,A00000418601,FMBHGf4LMbrkRmoQDOb9Fzymp2rYxZ/yGRp6Al3V+Zo=,A00000419066,2023-05-31T17:02:00Z,2023-09-22,1,0.198,25,0.071,0.815,0.536,0.096,0.086,48,146,4,6.3,19.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
f3133c02-cc02-4f9d-942f-7535da64f22c,OAES_044.basePlot.cfc,D11,OAES,OAES_044,tower,FMBHGf4LMbpwvXHpAloAWHcgM6FKfuctse4giMtuc5k=,A00000418572,FMBHGf4LMbpwvXHpAloAWHcgM6FKfuct3VvVn+3yRUw=,A00000419085,2023-05-31T17:10:00Z,2023-09-22,1,0.199,25,0.124,1.309,0.497,0.224,0.156,46.9,101.9,5,8.2,25.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
2a3e78c0-0760-4d60-91c9-4665f3fdaf9f,OAES_002.basePlot.cfc,D11,OAES,OAES_002,distributed,FMBHGf4LMbqGDrWwWFunGKJhdGozIugnHa/JLvZWDjs=,A00000418599,FMBHGf4LMbqGDrWwWFunGKJhdGozIugnakLwj0GoSxY=,A00000419034,2023-05-31T17:57:00Z,2023-09-22,1,0.197,25,0.059,0.93,0.285,0.13,0.088,40.7,80.1,2.3,3.9,38.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
dd3ac31d-7793-4eb8-8037-a8896dc11db7,OAES_043.basePlot.cfc,D11,OAES,OAES_043,tower,FMBHGf4LMbp2mvYrL99f5PtkJFoG+lenYvO8Wp/+Qzw=,A00000418571,FMBHGf4LMbp2mvYrL99f5PtkJFoG+lenZ0ZJKwbrLGg=,A00000419071,2023-05-31T17:58:00Z,2023-09-22,1,0.198,25,0.067,0.543,0.505,0.134,0.111,41.1,197.7,4.1,6,35.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
25384f52-4dce-4c8b-85db-6a4b801a656c,OAES_007.basePlot.cfc,D11,OAES,OAES_007,distributed,FMBHGf4LMbq2216RmjzNq30wWDCEieAXpPY5X8KN3bA=,A00000418588,FMBHGf4LMbq2216RmjzNq30wWDCEieAXShwhnPaZCrM=,A00000419044,2023-05-31T18:40:00Z,2023-09-22,1,0.2,25,0.101,1.623,1.605,0.198,0.123,50.6,55.9,9.4,24.9,40.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
c9a7de4f-f8d5-4380-b081-057f69d5fbd7,OAES_011.basePlot.cfc,D11,OAES,OAES_011,distributed,FMBHGf4LMbqm5MLVkNJ2OmApxnnR2Qp8MxA1339n5B0=,A00000418585,FMBHGf4LMbqm5MLVkNJ2OmApxnnR2Qp844gvlzzoYxw=,A00000419060,2023-05-31T19:33:00Z,2023-09-22,1,0.198,25,0.197,2.531,0.599,0.238,0.121,53.7,37.8,5.9,5,31.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
0a4677de-4fcd-4678-9349-2f8b2d97a3f8,OAES_012.basePlot.cfc,D11,OAES,OAES_012,distributed,FMBHGf4LMboatoSdzBv+s2ZoK6j2StJZNcM2OLRyt+w=,A00000418570,FMBHGf4LMboatoSdzBv+s2ZoK6j2StJZ/kp4sLfm7b0=,A00000419057,2023-05-31T20:29:00Z,2023-09-22,1,0.2,25,0.065,0.823,0.591,0.134,0.083,48,139.3,3.6,6,19.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
ad6a91fa-3dc0-4018-b8fd-8fd4d5a74700,OAES_005.basePlot.cfc,D11,OAES,OAES_005,distributed,FMBHGf4LMboliS5rWV7Zpi7JYRHLUXOHxJz7GiGtnsw=,A00000418583,FMBHGf4LMboliS5rWV7Zpi7JYRHLUXOH6AObi1dvHDo=,A00000419049,2023-05-31T21:55:00Z,2023-09-22,1,0.199,25,0.057,0.529,0.309,0.075,0.058,28.3,167.5,2.5,0.9,11.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_elements
