uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
de304efe-9c5b-4616-af56-d10db620fcfa,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-03-12T13:04:00Z,2019-03-12T13:04:00Z,BLAN_031-M-6-0.5-20190312,NA,BLAN_031-M-6-0.5-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.19,12.22,10.33,0.232,0.812,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
33058e0e-20d8-4f27-9842-9fdb52f8b83e,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-03-12T13:19:00Z,2019-03-12T13:19:00Z,BLAN_031-M-15.5-30-20190312,NA,BLAN_031-M-15.5-30-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.19,12.26,10.19,0.259,0.794,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
a4310819-59c6-4cba-866f-0b7faa367229,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-03-12T13:34:00Z,2019-03-12T13:34:00Z,BLAN_031-M-28.5-36-20190312,NA,BLAN_031-M-28.5-36-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.18,12.14,10.27,0.231,0.812,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
02931ec3-d8d7-4811-89a1-3aa336ef2685,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2019-03-12T14:08:00Z,2019-03-12T14:08:00Z,BLAN_033-M-19.5-4-20190312,NA,BLAN_033-M-19.5-4-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.14,12.12,10.31,0.222,0.819,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
cd882b94-6c77-40a6-a7ba-37a90b1aa246,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2019-03-12T14:26:00Z,2019-03-12T14:26:00Z,BLAN_033-M-17.5-37.5-20190312,NA,BLAN_033-M-17.5-37.5-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.15,12.2,10.4,0.218,0.821,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
22ee1670-0cf8-434f-9afd-f52809f79de8,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2019-03-12T14:41:00Z,2019-03-12T14:41:00Z,BLAN_033-M-33.5-27-20190312,NA,BLAN_033-M-33.5-27-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.13,12.13,10.18,0.242,0.805,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
0b2807e3-a03f-44dc-8330-9001bb358237,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2019-03-12T15:41:00Z,2019-03-12T15:41:00Z,BLAN_038-M-8.5-20.5-20190312,NA,BLAN_038-M-8.5-20.5-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.19,12.18,10.27,0.236,0.809,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
a138e698-0523-4c43-a446-3868947aa269,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2019-03-12T15:55:00Z,2019-03-12T15:55:00Z,BLAN_038-M-32.5-15.5-20190312,NA,BLAN_038-M-32.5-15.5-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.17,12.17,10.32,0.227,0.815,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
cde4e8cf-2407-4172-b0cb-76658996084e,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2019-03-12T16:07:00Z,2019-03-12T16:07:00Z,BLAN_038-M-31.5-25.5-20190312,NA,BLAN_038-M-31.5-25.5-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.17,12.11,10.3,0.223,0.818,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
ecb78ea6-a7ba-4b77-b086-520dbfede34b,D02,BLAN,BLAN_032,BLAN_032.basePlot.bgc,2019-03-12T17:11:00Z,2019-03-12T17:11:00Z,BLAN_032-M-39.5-8.5-20190312,NA,BLAN_032-M-39.5-8.5-20190312-SM,NEON.DOC.014048vL,M,2019-03-12T20:00:00Z,2019-03-18T19:10:00Z,2.15,12.06,9.88,0.282,0.78,NA,NA,0000-0002-5315-4009,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilMoisture
