uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3ea4801e-f67d-48c3-bedb-a706d19c7739,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2021-06-07T20:29:00Z,2021-06-07T20:29:00Z,2021-06-24,OAES_001-M-8.5-0-20210607,A00000272649,OAES_001-M-8.5-0-20210607-PH,NEON.DOC.014048vN,M,8.19,7.73,10.1,10,1,10.1,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
9217b06d-2fe4-4ff6-960e-5238e7cca7fc,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2021-06-07T20:43:00Z,2021-06-07T20:43:00Z,2021-06-24,OAES_003-M-20.5-1-20210607,A00000135398,OAES_003-M-20.5-1-20210607-PH,NEON.DOC.014048vN,M,7.96,7.51,10.2,10,1,10.2,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
c9e9071e-8de2-4cdf-a113-23137a868912,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2021-06-07T21:06:00Z,2021-06-07T21:06:00Z,2021-06-24,OAES_003-M-28-37.5-20210607,A00000135399,OAES_003-M-28-37.5-20210607-PH,NEON.DOC.014048vN,M,7.92,7.54,10.2,10,1,10.2,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
dedd1c99-4dce-47e8-a1cc-1c13169b4504,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2021-06-07T21:53:00Z,2021-06-07T21:53:00Z,2021-06-24,OAES_003-M-6.5-3.5-20210607,A00000135400,OAES_003-M-6.5-3.5-20210607-PH,NEON.DOC.014048vN,M,8.1,7.61,10,10,1,10,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
5db2a00f-1ce8-409d-bd11-2855505f46a1,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2021-06-07T21:59:00Z,2021-06-07T21:59:00Z,2021-06-24,OAES_001-M-34-28-20210607,A00000272668,OAES_001-M-34-28-20210607-PH,NEON.DOC.014048vN,M,7.77,7.32,10.2,10,1,10.2,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
00e3bb5f-d787-497f-87cf-47cbcb4ed16b,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2021-06-07T22:42:00Z,2021-06-07T22:42:00Z,2021-06-24,OAES_001-M-8-37-20210607,A00000272648,OAES_001-M-8-37-20210607-PH,NEON.DOC.014048vN,M,8.28,7.76,10.2,10,1,10.2,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
6d912ceb-34ee-4dc9-862e-a7111ef9cbdf,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2021-06-07T22:54:00Z,2021-06-07T22:54:00Z,2021-06-24,OAES_004-M-6.5-12.5-20210607,A00000135408,OAES_004-M-6.5-12.5-20210607-PH,NEON.DOC.014048vN,M,7.74,7.3,10.1,10,1,10.1,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
bdd614ac-11ac-4afd-8c3c-8853a0def2f4,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2021-06-07T23:17:00Z,2021-06-07T23:17:00Z,2021-06-24,OAES_004-M-1-20.5-20210607,A00000135410,OAES_004-M-1-20.5-20210607-PH,NEON.DOC.014048vN,M,7.34,6.87,10.3,10,1,10.3,20,1.9,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
f2068d4c-3cfd-4dad-9c84-35c1684a8b86,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2021-06-07T23:36:00Z,2021-06-07T23:36:00Z,2021-06-24,OAES_004-M-32.5-32-20210607,A00000135409,OAES_004-M-32.5-32-20210607-PH,NEON.DOC.014048vN,M,7.7,7.28,10.2,10,1,10.2,20,2,NA,0000-0001-7985-6626,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
e3fb78b8-b72d-442f-9704-0e06e59b2b79,D11,OAES,OAES_009,OAES_009.basePlot.bgc,2021-06-08T12:31:00Z,2021-06-08T12:31:00Z,2021-06-24,OAES_009-M-17.5-33.5-20210608,A00000135404,OAES_009-M-17.5-33.5-20210608-PH,NEON.DOC.014048vN,M,8.02,7.54,10.2,10,1,10.2,20,2,NA,0000-0002-0594-4276,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,OAES,2021,sls_soilpH
