uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b2b64841-2140-4a7d-a651-642e3313d1d2,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-09-30T14:37:00Z,2020-09-30T14:37:00Z,RMNP_041-M-3.5-11-20200930,A00000245079,RMNP_041-M-3.5-11-20200930-KCL,B00000098242,ok,2020-12-02,0.193,1,OK,NA,2020-12-02,0.036,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
90b4a8ce-c2e9-4817-ab9f-e003fd066844,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-09-30T15:09:00Z,2020-09-30T15:09:00Z,RMNP_041-M-0.5-39.5-20200930,A00000245058,RMNP_041-M-0.5-39.5-20200930-KCL,B00000098198,ok,2020-12-02,0.154,1,OK,NA,2020-12-02,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
0e40cc65-bc47-4967-a989-359acf6c5413,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-09-30T15:59:00Z,2020-09-30T15:59:00Z,RMNP_041-M-28-37-20200930,A00000245241,RMNP_041-M-28-37-20200930-KCL,B00000098211,ok,2020-12-02,0.535,1,OK,NA,2020-12-02,0.049,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
4b7dfc61-cbf3-4efe-b270-0081b7d57ce1,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-09-30T15:59:00Z,2020-09-30T15:59:00Z,RMNP_041-M-28-37-20200930,A00000245241,RMNP_041-M-28-37-20200930-KCL,B00000098211,ok,2020-12-02,0.538,2,OK,NA,2020-12-02,0.05,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
5ece1bf9-242d-461b-a069-e242020138c9,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-07-01T13:28:00Z,2020-07-01T13:28:00Z,RMNP_041-M-39-4.5-20200701,A00000245141,RMNP_041-M-39-4.5-20200701-KCL,B00000098253,ok,2020-09-02,0.094,1,OK,NA,2020-09-02,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
d337c43b-8d02-4785-bcfe-12569a962568,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-07-01T13:28:00Z,2020-07-22T15:46:00Z,RMNP_041-M-39-4.5-20200722,NA,RMNP_041-M-39-4.5-20200722-KCL,B00000098207,ok,2020-09-02,0.299,1,OK,NA,2020-09-02,0.041,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
2b40504c-41bc-4dd4-b891-39533069270c,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-07-01T14:24:00Z,2020-07-01T14:24:00Z,RMNP_041-O-8-0.5-20200701,A00000245075,RMNP_041-O-8-0.5-20200701-KCL,B00000098218,ok,2020-09-02,0.095,1,OK,NA,2020-09-02,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
90508217-d8e2-4ef9-b4bb-3737122c2f0a,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-07-01T14:24:00Z,2020-07-01T14:24:00Z,RMNP_041-M-8-0.5-20200701,A00000245140,RMNP_041-M-8-0.5-20200701-KCL,B00000098229,ok,2020-09-02,0.142,1,OK,NA,2020-09-02,0.017,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
61c06dd9-953d-4d73-9ee5-69f53e388374,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-07-01T14:24:00Z,2020-07-22T15:50:00Z,RMNP_041-M-8-0.5-20200722,NA,RMNP_041-M-8-0.5-20200722-KCL,B00000098236,ok,2020-09-02,0.168,1,OK,NA,2020-09-02,0.018,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
db821c12-cd6a-4170-bf26-bd69efddbde4,RMNP_041.basePlot.bgc,D10,RMNP,RMNP_041,2020-07-01T15:21:00Z,2020-07-01T15:21:00Z,RMNP_041-O-7.5-39.5-20200701,A00000245109,RMNP_041-O-7.5-39.5-20200701-KCL,B00000098228,ok,2020-09-02,0.168,1,OK,NA,2020-09-02,0.05,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_externalLab
