uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
016efd23-cabe-4245-b4d4-fd281ac4b68c,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2021-06-23T20:00:00Z,2021-06-23T21:07:00Z,WREF.peakGreenness.2021,NEON.DOC.014048vN,WREF_071-M-34.5-3-20210623|WREF_071-M-4-28.5-20210623|WREF_071-M-3.5-8.5-20210623,WREF_071-M-20210623-COMP,B00000054483,OK,NA,0000-0002-0205-7735,NA,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_metagenomicsPooling
