uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f7c551e1-2d61-46fc-bdc5-4d7f0318a337,D04,GUAN,2023-01-17,2023-01-17,GUAN-20230117-BREF1,GUAN-20230117-BREF1-A,B00000077434,GUAN-20230117-BREF1-B,B00000077436,GUAN-20230117-BREF1-C,B00000077438,NA,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,GUAN,2023,ntr_internalLabBlanks
e500260a-b10d-43a0-93c5-9a975f19723b,D04,GUAN,2023-01-17,2023-01-17,GUAN-20230117-BREF2,GUAN-20230117-BREF2-A,B00000077435,GUAN-20230117-BREF2-B,B00000077437,GUAN-20230117-BREF2-C,B00000077342,NA,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,GUAN,2023,ntr_internalLabBlanks
cacddca1-8c86-443a-bd2b-799bb5217d42,D04,GUAN,2023-01-19,2023-01-19,GUAN-20230119-BREF1,GUAN-20230119-BREF1-A,B00000077479,GUAN-20230119-BREF1-B,B00000077480,NA,NA,NA,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,GUAN,2023,ntr_internalLabBlanks
08e6a774-0673-4c99-895a-70bd58152786,D04,GUAN,2023-01-31,2023-01-31,GUAN-20230131-BREF1,GUAN-20230131-BREF1-A,B00000077367,GUAN-20230131-BREF1-B,B00000077321,GUAN-20230131-BREF1-C,B00000077376,NA,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,GUAN,2023,ntr_internalLabBlanks
1ff44984-abc0-4292-a7df-2ca7f951b11d,D04,GUAN,2023-02-01,2023-02-01,GUAN-20230201-BREF1,GUAN-20230201-BREF1-A,B00000077481,GUAN-20230201-BREF1-B,B00000077483,GUAN-20230201-BREF1-C,B00000077482,NA,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,GUAN,2023,ntr_internalLabBlanks
