uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
564aeedb-5feb-44a7-b1aa-a5e694829c8e,D08,LENO,LENO_005,LENO_005.basePlot.bgc,distributed,woodyWetlands,39_400,10,31.5,WGS84,31.82786,-88.181484,20.2,13.5,0.32,NEON.DOC.014048vO,2022-05-02T16:15:00Z,2022-05-02T16:15:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_005-M-39-20220502,A00000234668,N,M,OK,20.4,2.5,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000056939,NA,NA,C00000057553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
31cd73ad-1e72-4836-9d3f-90b0ef221702,D08,LENO,LENO_005,LENO_005.basePlot.bgc,distributed,woodyWetlands,21_400,12,0.5,WGS84,31.82786,-88.181484,20.2,13.5,0.32,NEON.DOC.014048vO,2022-05-02T16:32:00Z,2022-05-02T16:32:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_005-M-21-20220502,A00000234645,N,M,OK,20.2,1.5,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057488,NA,NA,C00000057525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
33cc53ee-f55d-43d5-b6be-ecb7e08c4b97,D08,LENO,LENO_005,LENO_005.basePlot.bgc,distributed,woodyWetlands,23_400,38,9,WGS84,31.82786,-88.181484,20.2,13.5,0.32,NEON.DOC.014048vO,2022-05-02T16:52:00Z,2022-05-02T16:52:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_005-M-23-20220502,A00000234633,N,M,OK,20.6,2,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057534,NA,NA,C00000057512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
611e048e-29fb-42b3-88fa-7b303974d7a2,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,21_400,4.5,13.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vO,2022-05-02T17:23:00Z,2022-05-02T17:23:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_004-M-21-20220502,A00000234646,N,M,OK,19.7,0.3,0,28.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057533,NA,NA,C00000057547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
73e171f1-f38a-4458-ad4e-fd5e4d06d096,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,41_400,35.5,25,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vO,2022-05-02T17:53:00Z,2022-05-02T17:53:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_004-M-41-20220502,A00000234649,N,M,OK,20.7,1.3,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000057520,NA,NA,C00000057549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
af693f84-a352-40f2-80a9-c8c465325bc7,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,23_400,36,15.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vO,2022-05-02T18:13:00Z,2022-05-02T18:13:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_004-M-23-20220502,A00000234647,N,M,OK,20.6,2.4,0,28.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057536,NA,NA,C00000057555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
0cfbd34a-c791-4d41-9834-5a1e9d3ccf62,D08,LENO,LENO_006,LENO_006.basePlot.bgc,distributed,woodyWetlands,41_400,29.5,38,WGS84,31.814261,-88.187361,20.1,11,0.11,NEON.DOC.014048vO,2022-05-02T18:57:00Z,2022-05-02T18:57:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_006-M-41-20220502,A00000234648,N,M,OK,20.2,3.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000057530,NA,NA,C00000057542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
0cbef61d-bc36-4ba1-99e2-dac8456690cc,D08,LENO,LENO_006,LENO_006.basePlot.bgc,distributed,woodyWetlands,23_400,26.5,3,WGS84,31.814261,-88.187361,20.1,11,0.11,NEON.DOC.014048vO,2022-05-02T19:18:00Z,2022-05-02T19:18:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_006-M-23-20220502,A00000234650,N,M,OK,20.8,2,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057545,NA,NA,C00000057551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
7b851e82-fbb8-46d6-8fa0-8542f066aa2e,D08,LENO,LENO_006,LENO_006.basePlot.bgc,distributed,woodyWetlands,21_400,3,14,WGS84,31.814261,-88.187361,20.1,11,0.11,NEON.DOC.014048vO,2022-05-02T19:39:00Z,2022-05-02T19:39:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_006-M-21-20220502,A00000234651,N,M,OK,20.4,3,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057497,NA,NA,C00000057518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
847a2ceb-29f5-48ec-bd2f-c12eaf40596a,D08,LENO,LENO_003,LENO_003.basePlot.bgc,distributed,deciduousForest,21_400,2,12,WGS84,31.808316,-88.188214,20.1,9.8,0.1,NEON.DOC.014048vO,2022-05-03T14:39:00Z,2022-05-03T14:39:00Z,wetDryTransition,OK - no known exceptions,LENO.wetDryTransition.2022,0,No,microbes,OK,no incubation,NA,LENO_003-M-21-20220503,A00000234638,N,M,OK,20.9,0.1,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000057491,NA,NA,C00000057522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,LENO,2022,sls_soilCoreCollection
