uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c85af7c2-790b-414f-b07b-20f5b71fcf40,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2022-07-19T21:30:00Z,2022-07-19T21:30:00Z,NEON.DOC.014048vO,O,2022-07-20T17:00:00Z,2022-07-25T16:00:00Z,TOOL_002-O-21-20220719,A00000309460,TOOL_002-O-21-20220719-CN,A00000310216,TOOL_002-O-21-20220719-BA,A00000349159,19.5,N,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_bgcSubsampling
15aa9fdc-c35d-44a3-a545-572333537510,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2022-07-19T21:30:00Z,2022-07-19T21:30:00Z,NEON.DOC.014048vO,M,2022-07-20T17:00:00Z,2022-07-25T16:00:00Z,TOOL_002-M-21-20220719,A00000309482,TOOL_002-M-21-20220719-CN,A00000310217,TOOL_002-M-21-20220719-BA,A00000349171,96.5,N,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_bgcSubsampling
4dc99cec-3ea2-487b-bb2f-e83625cabde0,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2022-07-19T21:52:00Z,2022-07-19T21:52:00Z,NEON.DOC.014048vO,O,2022-07-20T17:00:00Z,2022-07-25T16:00:00Z,TOOL_002-O-39-20220719,A00000309459,TOOL_002-O-39-20220719-CN,A00000310263,TOOL_002-O-39-20220719-BA,A00000349160,20.9,N,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_bgcSubsampling
7c6b5f1f-69d2-4895-8755-5a3e13ed0e76,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2022-07-19T22:11:00Z,2022-07-19T22:11:00Z,NEON.DOC.014048vO,O,2022-07-20T17:00:00Z,2022-07-25T16:00:00Z,TOOL_002-O-41-20220719,A00000309458,TOOL_002-O-41-20220719-CN,A00000310233,TOOL_002-O-41-20220719-BA,A00000349162,18.7,N,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_bgcSubsampling
