uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a8079845-b553-428a-9574-d055ee683098,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,drmNO6RIfvTBjgPcZfuweL3GLQynYqSD0YQskCeo4mo=,A00000134911,2019-09-05T11:56:00Z,2019-09-05T19:03:00Z,2019-09-09T21:23:00Z,OK,drmNO6RIfvTBjgPcZfuweL3GLQynYqSDttTyPrXDGOg=,A00000129242,drmNO6RIfvTBjgPcZfuweL3GLQynYqSDv72ul65F6tM=,A00000129264,drmNO6RIfvTBjgPcZfuweL3GLQynYqSDdpiy6L6n7zE=,A00000129241,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
2a977939-8f69-4189-8618-51d34323fe18,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6fG1WYJk/zlA=,A00000134888,2019-09-05T12:40:00Z,2019-09-05T19:03:00Z,2019-09-09T21:35:00Z,OK,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6qF618kE9AKU=,A00000075264,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6ekfl07brqjMflFI8vgQTsQ==,A00000075268,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn63QykW2M/yrI=,A00000075265,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
7b8a3f40-f78a-4522-8e5c-3413f028ddc3,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirgsdXGZhdjTw=,A00000134880,2019-09-05T12:43:00Z,2019-09-05T19:03:00Z,2019-09-09T21:30:00Z,OK,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirf5qCAignvyU=,A00000075274,drmNO6RIfvTlb5MqNrosXPo2BaDIUoir7oU2sjOZvFhHKJMqINeAzw==,A00000129251,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirjQ/onZTl7Yg=,A00000075281,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
999829af-739b-493f-b2b6-ecfa6078094a,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,drmNO6RIfvT81pEslFne8v54jJSqwviYbh5XoztAow4=,A00000134974,2019-09-05T13:12:00Z,2019-09-05T19:03:00Z,2019-09-09T21:07:00Z,OK,drmNO6RIfvT81pEslFne8v54jJSqwviYMfecDlpa+bo=,A00000129266,drmNO6RIfvT81pEslFne8v54jJSqwviYCeRgA0S+TqQ7WcuqZc3seA==,A00000129261,drmNO6RIfvT81pEslFne8v54jJSqwviYp5C1YQ5xEYg=,A00000129262,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
73b49e5e-f7bd-4706-aa02-0525b90da371,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvTMOEuB12uF5leMVKkOygGgFikRF7gpHpY=,A00000134881,2019-09-05T13:19:00Z,2019-09-05T19:03:00Z,2019-09-10T18:35:00Z,OK,drmNO6RIfvTMOEuB12uF5leMVKkOygGg5IW5L1QzIsM=,A00000075243,drmNO6RIfvTMOEuB12uF5leMVKkOygGgymCPokooL+w=,A00000075241,drmNO6RIfvTMOEuB12uF5leMVKkOygGgyveZUo1JJRw=,A00000075245,NA,N,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
81bb9799-087c-447d-bdd2-bc69a27b89bc,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiuftS0q6EsW/VQ=,A00000134951,2019-09-05T14:06:00Z,2019-09-05T19:03:00Z,2019-09-09T21:34:00Z,OK,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiuf6vSw/sTqeHQ=,A00000129299,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiufuEs2MXk9Too=,A00000129300,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiufgRMYSU8eZiQ=,A00000129298,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
114812b6-cb1b-4365-ae89-2c5b220c5c05,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FriLqoI+01wc=,A00000134901,2019-09-05T14:21:00Z,2019-09-05T19:03:00Z,2019-09-09T21:28:00Z,OK,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FqrH6OtLSebQ=,A00000129297,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FF4fEXLsH+FgYvij8XjjHdw==,A00000129284,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+F0vNsGBKNvxI=,A00000129286,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
ccf2dec9-18a1-40ef-bf15-9bb33236fd06,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvSP74NxKJAavpDAHCO4UxALv1WHZdN+i1E=,A00000134900,2019-09-05T14:33:00Z,2019-09-05T19:03:00Z,2019-09-09T21:18:00Z,OK,drmNO6RIfvSP74NxKJAavpDAHCO4UxALz9EQD/0C9lE=,A00000129294,drmNO6RIfvSP74NxKJAavpDAHCO4UxALIoNmQs7DoOjNn8cxy+Yn3Q==,A00000129293,drmNO6RIfvSP74NxKJAavpDAHCO4UxALdr3XIh5lN8A=,A00000129290,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
1143bd22-98ac-4342-93cb-41b1aa884313,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvS58BGePpUYszvNHApsjGH3Kq7mXR8uVaw=,A00000134916,2019-09-05T15:05:00Z,2019-09-05T20:03:00Z,2019-09-09T21:11:00Z,OK,drmNO6RIfvS58BGePpUYszvNHApsjGH3djjwjfOfxBk=,A00000129289,drmNO6RIfvS58BGePpUYszvNHApsjGH3+6RCpfx7zBY=,A00000129285,drmNO6RIfvS58BGePpUYszvNHApsjGH3T/tqdyIpdVI=,A00000075286,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
877ee78a-91c5-4872-b84c-97ef11982513,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xO2xKICviC6Vk=,A00000134933,2019-09-05T15:06:00Z,2019-09-05T19:03:00Z,2019-09-10T18:20:00Z,OK,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xOp/Eu/1nCrA0=,A00000129263,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xOFavasYehKn4UhvDDT8hF+g==,A00000129281,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xO1HP7G7OpfnA=,A00000129260,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
f1fb209c-74bc-4852-83f9-5b8fd61a9656,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61/nDaeTV2Zf0=,A00000134968,2019-09-05T15:10:00Z,2019-09-05T19:03:00Z,2019-09-09T21:33:00Z,OK,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61f2gZx+wQxKo=,A00000129268,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61UpPmLczuoBFGlH0NjWyLkQ==,A00000129267,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61b4IocqfJOzs=,A00000075289,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
b4cf417d-676d-4284-ad3a-d47cf678f758,JERC_011.basePlot.cfc,D03,JERC,JERC_011,distributed,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0VhUHF6rC+pWg=,A00000134934,2019-09-05T19:17:00Z,2019-09-06T13:25:00Z,2019-09-09T21:31:00Z,OK,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0V2+K2i+d7rAU=,A00000075276,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0V6YJjy0ebpE6yzNtgNFBhOg==,A00000129276,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0VLetIRaIkRe4=,A00000075283,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
f8000cac-eee2-4410-9bfb-14cedd11e644,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj1Rb280t9yvc=,A00000134883,2019-09-05T19:21:00Z,2019-09-06T13:25:00Z,2019-09-09T21:10:00Z,OK,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUje0/vSQxv51g=,A00000075257,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj9LNNFh8+O5BheiGRj/qFKg==,A00000075248,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUjE3HPTu3mmL0=,A00000075254,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
531716ae-430f-470b-9d39-d036cdef41f7,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVLnqEK7836SI=,A00000134884,2019-09-05T19:31:00Z,2019-09-06T13:25:00Z,2019-09-09T21:21:00Z,OK,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVybbOTtAbRj8=,A00000075277,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OV1rsCxpPKn5TBshbV6W9ymg==,A00000075282,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVWRsfgPzsv3E=,A00000075273,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
797fdb06-635b-43de-90f0-a752befdec13,JERC_048.basePlot.cfc,D03,JERC,JERC_048,tower,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfOoAzRi7fmtU=,A00000134886,2019-09-05T20:01:00Z,2019-09-06T13:25:00Z,2019-09-09T21:24:00Z,OK,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRf+ZbhqTrRi5k=,A00000075246,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRf4bWwCaElLNgDde1DAJ76wg==,A00000075252,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfda0JWd6sy6o=,A00000075247,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
7d1805b1-8055-4058-982b-319e48c00478,JERC_002.basePlot.cfc,D03,JERC,JERC_002,distributed,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tB99v4E6BKHY=,A00000134962,2019-09-05T20:46:00Z,2019-09-06T13:25:00Z,2019-09-09T21:16:00Z,OK,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6toexRYBBtldg=,A00000129225,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tCKoJOOj0MAtuOEBdCzG41w==,A00000129224,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tK8S9GnS11v4=,A00000129226,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
dcc7f10b-c442-4828-8d5b-0e9cd211df6f,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EduADgxMgeLA=,A00000134899,2019-09-09T18:47:00Z,2019-09-10T18:30:00Z,2019-09-16T19:01:00Z,OK,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7E6fzZxtF4Jk0=,A00000075242,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EXZiazFsSRgo=,A00000075258,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EFP+OWStcHmI=,A00000075244,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
8687b92c-fe7f-4eb3-a27c-7025a320ce8b,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nxTbUfuYogfQ=,A00000134898,2019-09-09T19:18:00Z,2019-09-10T18:30:00Z,2019-09-16T18:58:00Z,OK,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nw1XQGc1t6Xs=,A00000075255,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nz5rIWnv1cPA=,A00000075256,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nDyHhXtXwj5M=,A00000075253,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
61b666b6-3deb-4f31-b5e3-32e357099d11,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2XjLDrEw+X5w=,A00000134897,2019-09-09T19:59:00Z,2019-09-10T18:30:00Z,2019-09-16T18:58:00Z,OK,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2BiijHmpJvyg=,A00000075275,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2SBeHBjAxlHjq2e7kh9j+zg==,A00000075261,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2axGNnLMMkR0=,A00000075262,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
09f0f7bd-ea66-4c21-b102-b4700e5a8229,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiif63IgPXzMCo=,A00000134961,2019-09-10T12:14:00Z,2019-09-10T18:30:00Z,2019-09-16T19:02:00Z,OK,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiiC0XwJGKHDIU=,A00000129240,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiizGEQock8dRo=,A00000129247,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiiNcBMPcTb5Zc=,A00000129265,NA,N,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
bc05834b-4760-45ef-b5df-51933457f94e,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRkjnWZsbVuVI=,A00000134878,2019-09-10T12:54:00Z,2019-09-10T18:30:00Z,2019-09-16T18:47:00Z,OK,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRmtFiHea1xoM=,A00000129292,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRL/M/lcyRIzE=,A00000129273,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBR1JgmiRi4Wp4=,A00000129271,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
387d6e8c-9e80-46b4-812b-6e3090ad3841,JERC_029.basePlot.cfc,D03,JERC,JERC_029,distributed,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnphHjtdyu98w=,A00000134896,2019-09-10T13:13:00Z,2019-09-10T18:30:00Z,2019-09-16T18:58:00Z,OK,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnJC9EXDa2CIA=,A00000075260,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnqeMCtK7mgciyt5AyIMsmMw==,A00000075263,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnsxWfGfij83k=,A00000075259,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
003af04a-61eb-4a79-b8f6-decf60cedae1,JERC_029.basePlot.cfc,D03,JERC,JERC_029,distributed,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTkzMjjoc/3+g=,A00000134925,2019-09-10T13:14:00Z,2019-09-10T20:30:00Z,2019-09-16T19:02:00Z,OK,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTkC17rz+d/3w=,A00000075208,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTDlXyHsEDweo=,A00000075207,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTq4VkX0nMRgQ=,A00000075190,NA,Y,0000-0002-9814-2044,Toxicodendron in sample. Sample not ground.,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
2fe3a6d0-54f5-42d1-ba1d-fc00dccdd63b,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IpguL/Hf1I8k=,A00000134996,2019-09-10T13:18:00Z,2019-09-10T18:30:00Z,2019-09-16T18:59:00Z,OK,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IMp2z4FsQMZY=,A00000129288,drmNO6RIfvRG7HuOGRWFFl/vPHFc071I7QRLL+dAKNOjDn8Mpf3U1Q==,A00000075280,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IrNbLNVIIsAQ=,A00000129287,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
39b8ca1d-aa25-4f38-b781-8dd2e126a676,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbKw4KLjjNfhQ=,A00000134910,2019-09-10T13:28:00Z,2019-09-10T18:30:00Z,2019-09-16T18:57:00Z,OK,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbvaKOQPsljz8=,A00000129274,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2Zcbv3R8LPmoUms9AvW8QysYYQ==,A00000129256,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2Zcb6MhufbwpQRk=,A00000129255,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
7207eefc-f50e-4492-88c0-9160f767af5f,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8Od5m6h2g1fI=,A00000134887,2019-09-10T14:03:00Z,2019-09-10T18:30:00Z,2019-09-16T19:00:00Z,OK,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8k1aFoTpRLZs=,A00000075249,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8EYnTG0AJDE8nP7mUcvdlWA==,A00000075251,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8G4OSYpJCNlA=,A00000075250,NA,NA,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_chemistrySubsampling
