uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
818dc52b-abc5-48c3-b9ef-b3c80046c7b1,D10,CPER,CPER_003,CPER_003.basePlot.bgc,2024-07-01T17:32:00Z,2024-07-01T17:58:00Z,CPER.peakGreenness.2024,NEON.DOC.014048vP,CPER_003-M-21-20240701|CPER_003-M-41-20240701|CPER_003-M-39-20240701,CPER_003-M-20240701-COMP,B00000105306,OK,2024-07-01T17:58:00Z,0009-0005-3254-6977,NA,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,CPER,2024,sls_metagenomicsPooling
