uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
51b0796c-643f-4732-8975-9ab2c23cf59c,BLAN_011.basePlot.cfc,D02,BLAN,BLAN_011,distributed,9bPqo9r3ZrNEZ2H+pHHH8NcmiCQq4qj0u3qhz6NCPzs=,NA,9bPqo9r3ZrNEZ2H+pHHH8NcmiCQq4qj0sRBrHfpNBzA=,A00000162159,2020-08-25T16:54:00Z,2021-01-01,N,-1,-28.4,1.99,49.19,24.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
f601fac6-3c9e-40f2-9ea5-5b999ca3154d,BLAN_011.basePlot.cfc,D02,BLAN,BLAN_011,distributed,9bPqo9r3ZrNEZ2H+pHHH8NcmiCQq4qj0u3qhz6NCPzs=,NA,9bPqo9r3ZrNEZ2H+pHHH8NcmiCQq4qj0sRBrHfpNBzA=,A00000162159,2020-08-25T16:54:00Z,2021-01-01,N,-1.1,-28.4,1.97,48.91,24.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
