uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d19c56f0-14e2-4b66-b8ef-396558494d91,BLAN_057.basePlot.cfc,D02,BLAN,BLAN_057,tower,9bPqo9r3ZrObIK5DU5ubLvchyX842Jds1PWB3LFpUeE=,NA,9bPqo9r3ZrObIK5DU5ubLvchyX842Jds+SimLo1Pa3o=,A00000162186,2020-08-17T18:02:00Z,2021-01-05,N,-1.6,-26.5,1.5,52.95,35.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
b1f46e0e-5e70-4de3-8ac5-f7e0f52b9867,BLAN_057.basePlot.cfc,D02,BLAN,BLAN_057,tower,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalLrLl5bO3IRk=,NA,9bPqo9r3ZrOHasYi0fWjHzjI9Eeomwalie3Xn5gVtto=,A00000162018,2020-08-17T18:35:00Z,2021-01-05,N,-0.3,-28.1,1.72,48.7,28.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
c37bf6a3-e674-43be-a71a-87c0c6cb08db,BLAN_017.basePlot.cfc,D02,BLAN,BLAN_017,distributed,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9jhOjzV0vxyQ=,NA,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9FN4V3Yu3Kb4=,A00000162134,2020-08-17T18:35:00Z,2021-01-08,N,-0.4,-28.5,2.92,49.87,17.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
b8a9bd4b-a474-4570-bdce-26ee692c5dff,BLAN_053.basePlot.cfc,D02,BLAN,BLAN_053,tower,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bA1TB1aeq/MA=,NA,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bhaBAYbwBfHs=,A00000162150,2020-08-17T19:27:00Z,2021-01-05,N,-0.3,-28.3,1.81,48.59,26.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
8a0c2cd3-5d50-480a-b94f-4a6e70fc373a,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQTfL/zYhzWGs=,NA,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQ/zCrP/8zdq8=,A00000162136,2020-08-18T12:12:00Z,2021-01-08,N,-0.5,-28.8,1.56,46.76,29.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
eb29243f-411f-4963-aeb2-85694d4ce70a,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQTfL/zYhzWGs=,NA,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQ/zCrP/8zdq8=,A00000162136,2020-08-18T12:12:00Z,2021-01-08,N,-0.6,-28.9,1.6,46.87,29.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
f2e65646-2f5b-4fe5-acdf-ca94a7058e7e,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbeP1chd65Xfd10=,NA,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbePp31DOCdZvlA=,A00000162204,2020-08-18T13:01:00Z,2021-01-08,N,2.9,-29.1,2.23,46.54,20.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
03202de4-1755-47d6-8e89-3d4b2c60b36b,BLAN_001.basePlot.cfc,D02,BLAN,BLAN_001,distributed,9bPqo9r3ZrPBA5iK9E1n2ts21cQAsTmxsBybbGZR2AU=,NA,9bPqo9r3ZrPBA5iK9E1n2ts21cQAsTmx4QodRnyd1qY=,A00000162033,2020-08-18T14:06:00Z,2021-01-01,N,-1,-30.1,1.56,48.44,31.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
948e0d6f-e0ad-4aa1-a782-4d9e89aec18d,BLAN_050.basePlot.cfc,D02,BLAN,BLAN_050,tower,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVmkOokzPy3+I=,NA,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVaIsNqzMPXj0=,A00000162015,2020-08-18T14:14:00Z,2021-01-05,N,0.5,-29.9,1.78,45.96,25.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
79ed1bcc-3e8b-4ea7-ba95-f8b780216892,BLAN_044.basePlot.cfc,D02,BLAN,BLAN_044,tower,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3me9/8u9+njdls=,NA,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3merWfU/1eaz84=,A00000162126,2020-08-18T15:08:00Z,2021-01-05,N,4.7,-28.7,2.33,51.22,22,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
ce080af0-c16c-4d5f-9464-4d2d2fcb747c,BLAN_009.basePlot.cfc,D02,BLAN,BLAN_009,distributed,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlh92mXC/2dY8=,NA,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlAqwsRDU4Z5Q=,A00000162192,2020-08-18T15:20:00Z,2021-01-01,N,-0.2,-29.4,2.27,48.54,21.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
84bd0106-9f03-41af-a0c6-81ffa90526e0,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORBEvqf3m7CSaE=,NA,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORB2SiNST48yMo=,A00000162121,2020-08-18T16:29:00Z,2021-01-05,N,-0.5,-27.9,1.84,49.71,27,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
93eeedf7-0f2a-4d49-97cb-982e94deed0b,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8dwKWSGWJgeM=,NA,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8YNvJl2h62Yk=,A00000162188,2020-08-18T17:06:00Z,2021-01-05,N,-0.8,-29.1,2.24,52.1,23.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
26767f33-5c7e-428c-8cd4-9e7b84d2c57e,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Qvs1/G1ZlVT0=,NA,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Q6xDOLWS8s1A=,A00000162174,2020-08-18T18:02:00Z,2021-01-05,N,3.2,-27.8,1.68,50.74,30.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
a4dac349-e74f-4180-90d7-cbfb0c4c891b,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Qvs1/G1ZlVT0=,NA,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Q6xDOLWS8s1A=,A00000162174,2020-08-18T18:02:00Z,2021-01-05,N,3.1,-27.7,1.67,50.95,30.5,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
d39d4309-6f3d-4e8f-a5dc-6dfda8e2a077,BLAN_009.basePlot.cfc,D02,BLAN,BLAN_009,distributed,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdI34HPhUFrM4=,NA,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdYLVWW40sqhqW5XC3o231LA==,A00000162199,2020-08-18T18:15:00Z,2021-01-01,N,-0.3,-28,2.35,49.18,20.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
7c8cf2d0-1521-441d-b129-c31b41565ff0,BLAN_018.basePlot.cfc,D02,BLAN,BLAN_018,distributed,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLumY5L69AbFA=,NA,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLVXj3O1qslfk=,A00000162195,2020-08-19T13:07:00Z,2021-01-08,N,-0.4,-27.8,2.41,51.5,21.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
9e110448-c1ad-4098-9faa-66bb9931829e,BLAN_020.basePlot.cfc,D02,BLAN,BLAN_020,distributed,9bPqo9r3ZrNLyftWPxFSodpht2cbtepreIohoNkn5Jk=,NA,9bPqo9r3ZrNLyftWPxFSodpht2cbteprqAmsBO+aUJk=,A00000162022,2020-08-19T13:13:00Z,2021-01-08,N,1.1,-28.7,2.17,46.21,21.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
876e773a-114c-4245-91e4-d076909f90d5,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5vRgTWRFQRAM=,NA,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5SBf3DGaHEvA=,A00000162030,2020-08-19T14:33:00Z,2021-01-08,N,0.1,-26.8,2.72,45.17,16.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
5cd92e3e-e106-4f8b-9817-d0db38d72aec,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4dePgWbonhMM=,NA,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4MpcTl3xJUQA=,A00000162176,2020-08-19T16:52:00Z,2021-01-01,N,-0.8,-27.2,2.16,49.75,23.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_carbonNitrogen
