uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6912fbad-d854-4a77-b3cc-e32479c03305,SERC_054.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEzYWgwmkNurLvF+5L2ZmZPXefgh4fmshiw=,NA,2021-08-10T18:41:00Z,FOQ0AtY6KEzYWgwmkNurLvF+5L2ZmZPX5JOH/K7pcLw=,NA,OK,NA,2021-08-12T19:12:00Z,0000-0001-5623-6512,4.503,2021-08-13T13:14:00Z,2021-08-26T20:52:00Z,2.498,0000-0002-8342-5420,6,13995.3,100,178.5,0.555,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
56486f72-9eef-4752-bd82-dcca4a01a2ff,SERC_067.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEzl2SiCjoH8yBHsBymQabSAYBTssIBsNZk=,NA,2021-08-10T19:36:00Z,FOQ0AtY6KEzl2SiCjoH8yBHsBymQabSAlwmt0IDRxYw=,NA,OK,NA,2021-08-12T19:45:00Z,0000-0001-5623-6512,3.827,2021-08-13T13:13:00Z,2021-08-30T18:02:00Z,2.168,0000-0003-1337-5330,7,14127,100,153.4,0.566,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
d63c274c-3775-4d0b-be63-f81ebf11f739,SERC_067.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KExTDakS+I4iuHW0kFp3JE4O3I/dxpWv6iY=,NA,2021-08-10T19:50:00Z,FOQ0AtY6KExTDakS+I4iuHW0kFp3JE4OhmJpelVoFnI=,NA,OK,NA,2021-08-12T17:34:00Z,0000-0001-5623-6512,3.753,2021-08-13T13:17:00Z,2021-08-30T18:00:00Z,2.085,0000-0003-1337-5330,14,23728.6,100,87.9,0.556,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
4c9d37cf-5cc0-4a65-adc9-af47ac5e147d,SERC_057.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEx702A8pUmteAvEkc0TAklbh85j5S1+B4w=,NA,2021-08-10T20:20:00Z,FOQ0AtY6KEx702A8pUmteAvEkc0TAklbbIZfD6TIZDya2aq7QrAodA==,NA,OK,NA,2021-08-12T17:19:00Z,0000-0001-5623-6512,3.892,2021-08-13T13:18:00Z,2021-08-30T17:37:00Z,1.998,0000-0003-1337-5330,4,15780.5,100,126.6,0.513,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
988158e0-ed95-42dd-8228-ebb38a7757c4,SERC_010.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEwNrscnnZBL5rOygOsOIKmCh9rhRciejMI=,NA,2021-08-11T12:18:00Z,FOQ0AtY6KEwNrscnnZBL5rOygOsOIKmC7pAIoNmkJthU3ST77YBe6Q==,NA,OK,NA,2021-08-12T18:56:00Z,0000-0001-5623-6512,4.905,2021-08-13T13:16:00Z,2021-08-30T17:34:00Z,1.857,0000-0003-1337-5330,4,16421.3,100,113.1,0.379,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
5e10ad6f-0fa6-4a5d-947b-819c4e482bca,SERC_004.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KExp4YCLsL8/IPKxTEN+bDikK15Xsgdrn0w=,NA,2021-08-11T13:21:00Z,FOQ0AtY6KExp4YCLsL8/IPKxTEN+bDikqYc9AQRgi4s=,NA,OK,NA,2021-08-12T20:24:00Z,0000-0001-5623-6512,5.69,2021-08-13T13:07:00Z,2021-08-30T17:30:00Z,1.985,0000-0003-1337-5330,6,21703.3,100,91.4,0.349,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
608c2f6e-40fb-410b-ac72-626555fbde6d,SERC_022.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEzV4OMz+xC+JRjHhTbIhFeK83gcMr4Rd0g=,NA,2021-08-11T14:14:00Z,FOQ0AtY6KEzV4OMz+xC+JRjHhTbIhFeKQlhqcTOTQSw=,NA,OK,NA,2021-08-12T17:46:00Z,0000-0001-5623-6512,14.382,2021-08-13T13:17:00Z,2021-08-30T17:52:00Z,5.935,0000-0003-1337-5330,1,53797.5,100,110.3,0.413,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
c79b8583-43d9-4f05-82c5-c7ee3db47aa7,SERC_022.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEzV4OMz+xC+JcRovoy36tmVuYf/IFqPeQ4=,NA,2021-08-11T14:25:00Z,FOQ0AtY6KEzV4OMz+xC+JcRovoy36tmVDoy2V7ZVXJw=,NA,OK,NA,2021-08-12T18:18:00Z,0000-0001-5623-6512,7.766,2021-08-13T13:17:00Z,2021-08-30T17:41:00Z,3.337,0000-0003-1337-5330,1,28567.9,100,116.8,0.43,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
97f03df5-f9ab-448b-b2e7-9a3f4bf0c06f,SERC_022.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEz8DfCIEjT7EQVvkGMEhL4wt8MVlaEaZQY=,NA,2021-08-11T14:49:00Z,FOQ0AtY6KEz8DfCIEjT7EQVvkGMEhL4wqdKvGDr4uGo2zVS+LMUikg==,NA,OK,NA,2021-08-12T19:22:00Z,0000-0001-5623-6512,5.641,2021-08-13T13:14:00Z,2021-08-30T17:51:00Z,2.508,0000-0003-1337-5330,9,23058,100,108.8,0.445,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
1434735d-5585-4e64-893f-b663c2288c70,SERC_052.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25Xus8zdUOMCCfU=,NA,2021-08-11T17:00:00Z,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25XuxJgeE5RNCGC/yoi4V8ZfsA==,NA,OK,NA,2021-08-12T19:58:00Z,0000-0001-5623-6512,4.359,2021-08-13T13:10:00Z,2021-08-26T20:30:00Z,1.897,0000-0002-8342-5420,5,14181.9,100,133.8,0.435,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
d41fdb86-e41a-4fe4-a5c3-4eb363e02c1a,SERC_052.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cnzpi2hkK1b1A=,NA,2021-08-11T17:13:00Z,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cnqeK+WU3TTOU=,NA,OK,NA,2021-08-12T20:13:00Z,0000-0001-5623-6512,5.008,2021-08-13T13:12:00Z,2021-08-26T20:39:00Z,1.818,0000-0002-8342-5420,4,21224.6,100,85.7,0.363,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
123e2bcf-d3ca-454a-84f1-7375e836c02f,SERC_050.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQws6ISJz6qn8=,NA,2021-08-11T18:32:00Z,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQrYVxYhV+wwI=,NA,OK,NA,2021-08-13T18:08:00Z,0000-0002-5247-174X,2.877,2021-08-13T18:15:00Z,2021-08-23T17:19:00Z,1.516,0000-0001-8122-5196,3,12685.8,100,119.5,0.527,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
1644b912-b914-4951-942d-6be80a5c20e6,SERC_050.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrVXRFv3gpEZs=,NA,2021-08-11T18:52:00Z,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrKLuH9K0AeAY=,NA,OK,NA,2021-08-13T17:46:00Z,0000-0002-5247-174X,4.218,2021-08-13T18:02:00Z,2021-08-23T17:28:00Z,2.012,0000-0001-8122-5196,7,16426.2,100,122.5,0.477,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
3a3368f9-34b5-4e2d-a45c-f4579abe36eb,SERC_050.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHOLKisTj0k6CI=,NA,2021-08-11T19:02:00Z,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHO5J9KR9kx3nrbhcBwhpu0Gg==,NA,OK,NA,2021-08-13T18:41:00Z,0000-0002-5247-174X,1.981,2021-08-13T18:44:00Z,2021-08-23T17:26:00Z,0.811,0000-0001-8122-5196,54,3029.2,100,267.6,0.409,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
36e868a8-d5b9-4314-8bc7-99b68fb52370,SERC_012.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHVml2V2OhkDA=,NA,2021-08-11T19:51:00Z,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHttdjBTvztc0=,NA,OK,NA,2021-08-13T17:38:00Z,0000-0002-5247-174X,6.104,2021-08-13T17:41:00Z,2021-08-23T17:46:00Z,3.182,0000-0001-8122-5196,3,18877.7,100,168.6,0.521,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
4e050a2d-721e-4f78-a7d2-4ada4b3ff3b8,SERC_001.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEy9G+yhrlkniXNdpBLuMiE0IT8mkQYPAPY=,NA,2021-08-12T11:49:00Z,FOQ0AtY6KEy9G+yhrlkniXNdpBLuMiE0SfCIaAcJ8vu7AITieGOkJw==,NA,OK,NA,2021-08-13T19:38:00Z,0000-0002-5247-174X,3.681,2021-08-13T19:41:00Z,2021-08-30T17:43:00Z,1.832,0000-0003-1337-5330,3,12331.1,100,148.6,0.498,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
6fedab99-3329-40d4-8cb5-c1fd7c4570ca,SERC_001.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEwkG0HbKdkVKn36eftteT64JqiqjZp/wIc=,NA,2021-08-12T11:50:00Z,FOQ0AtY6KEwkG0HbKdkVKn36eftteT64ooH9ppajzbI=,NA,OK,NA,2021-08-13T19:17:00Z,0000-0002-5247-174X,5.235,2021-08-13T19:20:00Z,2021-08-30T17:47:00Z,1.753,0000-0003-1337-5330,5,20751.3,100,84.5,0.335,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
b56b0c64-5774-40ed-b1c5-529951bace33,SERC_017.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf62CYbYR93CAA=,NA,2021-08-12T12:58:00Z,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf64IQ2hjzinQtE1gM/Qo1NNw==,NA,OK,NA,2021-08-13T19:56:00Z,0000-0002-5247-174X,4.288,2021-08-13T19:58:00Z,2021-08-23T17:36:00Z,2.088,0000-0001-8122-5196,8,16705.2,100,125,0.487,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
34a90416-1447-45b0-9933-59142582eb24,SERC_017.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KExZd3fsTREPT6H8s3locHkq3BKocFrPbL4=,NA,2021-08-12T13:13:00Z,FOQ0AtY6KExZd3fsTREPT6H8s3locHkqSxnQCFyRg0c=,NA,OK,NA,2021-08-13T18:58:00Z,0000-0002-5247-174X,3.069,2021-08-13T19:01:00Z,2021-08-23T17:31:00Z,1.682,0000-0001-8122-5196,10,16222.9,100,103.7,0.548,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
0a105894-48a4-44c5-9739-b58c4683d756,SERC_014.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkX0gqhf5EeuE=,NA,2021-08-12T14:24:00Z,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkELqR2KCG5mA=,NA,OK,NA,2021-08-13T20:16:00Z,0000-0002-5247-174X,2.532,2021-08-13T20:27:00Z,2021-08-23T17:21:00Z,1.408,0000-0001-8122-5196,5,9974.3,100,141.2,0.556,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
9023e30b-c4f2-41ee-a283-ca11955d412a,SERC_013.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9d1DOicHmpEg=,NA,2021-08-12T15:13:00Z,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9jijsUHaiCXHdkbC4uA+VWA==,NA,OK,NA,2021-08-13T21:29:00Z,0000-0002-5247-174X,1.986,2021-08-13T21:29:00Z,2021-08-23T17:24:00Z,1.028,0000-0001-8122-5196,6,9455.1,100,108.7,0.517,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
898a69ca-4c12-4ba3-8e41-92532bfcbdd9,SERC_013.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqKLNJ3N450vw=,NA,2021-08-12T15:17:00Z,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqKCa3txKfQ6I=,NA,OK,NA,2021-08-13T21:12:00Z,0000-0002-5247-174X,12.046,2021-08-13T21:16:00Z,2021-08-23T17:38:00Z,5.375,0000-0001-8122-5196,1,45117.6,100,119.1,0.446,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
fabe84ee-1070-4a64-b459-5932b5f0b35b,SERC_057.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7M832iKVqBA4=,NA,2021-08-12T16:59:00Z,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7PuTUyTCMG7M=,NA,OK,NA,2021-08-13T20:38:00Z,0000-0002-5247-174X,3.483,2021-08-13T20:41:00Z,2021-08-23T17:34:00Z,2.018,0000-0001-8122-5196,12,18196.4,100,110.9,0.579,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
5530dae9-434e-4e2a-af61-273972d9035c,SERC_009.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMYfMT3XfumYg=,NA,2021-08-12T18:57:00Z,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMJzsye/JVQv+KONU/bAKGZA==,NA,OK,NA,2021-08-13T21:30:00Z,0000-0002-5247-174X,4.23,2021-08-13T21:53:00Z,2021-08-30T17:15:00Z,2.078,0000-0003-1337-5330,1,15732.8,100,132.1,0.491,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
f0eeb8d1-8eb9-4a71-9a3d-7fc7fcb84c19,SERC_009.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlGqzImeRI/8o=,NA,2021-08-12T19:16:00Z,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlpih4FPGi5vY=,NA,OK,NA,2021-08-13T20:12:00Z,0000-0002-5247-174X,3.966,2021-08-13T20:14:00Z,2021-08-30T17:39:00Z,2.096,0000-0003-1337-5330,7,17626.3,100,118.9,0.528,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
e3a84a53-e413-4bdf-8951-56412b053d2e,SERC_045.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0GGBQcAixcZA=,NA,2021-08-13T12:52:00Z,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R00xp/gYhbIpE=,NA,OK,NA,2021-08-16T12:49:00Z,0000-0003-1337-5330,3.291,2021-08-16T12:55:00Z,2021-08-23T17:17:00Z,1.8,0000-0001-8122-5196,14,23254.6,100,77.4,0.547,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
eb6cfba2-2ac8-4db8-b079-ff7150b7bfa9,SERC_045.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSYBWExzNBiPE=,NA,2021-08-13T13:00:00Z,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWS5c4c3tJQs0c=,NA,OK,NA,2021-08-16T12:41:00Z,0000-0003-1337-5330,3.863,2021-08-16T12:45:00Z,2021-08-23T17:11:00Z,2.004,0000-0001-8122-5196,6,14870.7,100,134.8,0.519,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
e4ae1895-2427-4e95-a52d-a28517630458,SERC_045.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMtKiUnXRrpYU=,NA,2021-08-13T13:28:00Z,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jM9yLOxX4/NGG4i/3xzfVz5g==,NA,OK,NA,2021-08-16T12:30:00Z,0000-0003-1337-5330,4.271,2021-08-16T12:35:00Z,2021-08-23T17:06:00Z,1.841,0000-0001-8122-5196,2,12917.3,100,142.5,0.431,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
e1c9e8e4-6a61-4e22-961d-1070ddba0aff,SERC_045.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dGU7jYDeWDOE=,NA,2021-08-13T13:34:00Z,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dD8QH8XdeUug=,NA,OK,NA,2021-08-16T13:03:00Z,0000-0003-1337-5330,3.184,2021-08-16T13:07:00Z,2021-08-23T17:13:00Z,1.634,0000-0001-8122-5196,9,13443.6,100,121.6,0.513,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
8eb2d8dd-cdea-4a00-ac4e-a30bc11e2dcd,SERC_062.basePlot.cfc,D02,SERC,tower,FOQ0AtY6KEyAfd0QH3JEfZ4gbAPa3K5YMpTLjZPcPbw=,NA,2021-08-13T14:12:00Z,FOQ0AtY6KEyAfd0QH3JEfZ4gbAPa3K5Yl9wtl4+xyMY=,NA,OK,NA,2021-08-16T12:16:00Z,0000-0003-1337-5330,3.93,2021-08-16T12:20:00Z,2021-08-30T17:18:00Z,1.985,0000-0003-1337-5330,2,15617.2,100,127.1,0.505,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
17075b8c-5639-498d-bcf7-1c3e438001e5,SERC_006.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEyIdfAaqe990vd1jM7fvV+bBqcXD3D5w0U=,NA,2021-08-16T15:30:00Z,FOQ0AtY6KEyIdfAaqe990vd1jM7fvV+beF1Bbnppd9bqXI7Ww4ulOg==,NA,OK,NA,2021-08-20T12:05:00Z,0000-0003-1337-5330,2.954,2021-08-20T12:10:00Z,2021-08-30T17:10:00Z,0.854,0000-0003-1337-5330,4,20207.8,100,42.2,0.289,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
5d11c59b-de53-43b6-ad57-34285e936f21,SERC_006.basePlot.cfc,D02,SERC,distributed,FOQ0AtY6KEylHqJkc4oH7Bes85dmzXqMU8MJKZ41G2g=,NA,2021-08-16T17:45:00Z,FOQ0AtY6KEylHqJkc4oH7Bes85dmzXqM5ElUawOXSi6hj5Ad0I8nnQ==,NA,OK,NA,2021-08-20T13:15:00Z,0000-0003-1337-5330,3.778,2021-08-20T13:20:00Z,2021-08-30T17:08:00Z,1.609,0000-0003-1337-5330,8,23914,100,67.3,0.426,NA,NA,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_LMA
