uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
84f2d59f-8485-4c08-9c3b-860d5f64659b,2023-12-14,LENO_005.basePlot.bgc,D08,LENO,LENO_005,distributed,2023-06-27T18:01:00Z,2023-06-27T18:01:00Z,LENO_005-M-41-20230627,A00000416594,LENO_005-M-41-20230627-CN,A00000416889,soil,N,N,3.9,-27.8,0.08,0.9,11.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
8b4ed523-11db-4098-b8d9-769bb53a6385,2023-12-14,LENO_064.basePlot.bgc,D08,LENO,LENO_064,tower,2023-06-27T18:14:00Z,2023-06-27T18:14:00Z,LENO_064-M-21-20230627,A00000416693,LENO_064-M-21-20230627-CN,A00000233278,soil,N,N,4.7,-27.3,0.11,1.37,12,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
9db757a2-16d4-4f89-9c69-878a68e91d76,2023-12-14,LENO_064.basePlot.bgc,D08,LENO,LENO_064,tower,2023-06-27T18:29:00Z,2023-06-27T18:29:00Z,LENO_064-M-23-20230627,A00000416700,LENO_064-M-23-20230627-CN,A00000416867,soil,N,N,4.3,-27.2,0.12,1.38,11.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
aaa422f4-9f9d-4f27-b138-c06161203ff6,2023-12-14,LENO_004.basePlot.bgc,D08,LENO,LENO_004,distributed,2023-06-27T18:49:00Z,2023-06-27T18:49:00Z,LENO_004-M-21-20230627,A00000416595,LENO_004-M-21-20230627-CN,A00000233240,soil,N,N,5.4,-27.6,0.14,1.55,10.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
a753aa9f-2faf-48b6-b71c-2f812610b228,2023-12-14,LENO_004.basePlot.bgc,D08,LENO,LENO_004,distributed,2023-06-27T19:09:00Z,2023-06-27T19:09:00Z,LENO_004-M-39-20230627,A00000416596,LENO_004-M-39-20230627-CN,A00000416874,soil,N,N,5.5,-27.6,0.17,1.84,11,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
c612b5c4-5f80-455a-87aa-8e756f8b24b8,2023-12-14,LENO_004.basePlot.bgc,D08,LENO,LENO_004,distributed,2023-06-27T19:46:00Z,2023-06-27T19:46:00Z,LENO_004-M-23-20230627,A00000416597,LENO_004-M-23-20230627-CN,A00000416885,soil,N,N,4.1,-27.3,0.11,1.21,11.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
7a473892-07c8-4b43-9c88-12dcb791adcc,2023-12-14,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2023-06-29T12:41:00Z,2023-06-29T12:41:00Z,LENO_061-M-21-20230629,A00000416576,LENO_061-M-21-20230629-CN,A00000416879,soil,N,N,6.8,-26,0.2,2,9.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
22ba75f0-0a6c-46f9-9a19-939f34ed9475,2023-12-14,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2023-06-29T13:10:00Z,2023-06-29T13:10:00Z,LENO_061-M-23-20230629,A00000416575,LENO_061-M-23-20230629-CN,A00000416881,soil,N,N,6.4,-26.5,0.2,2.08,10.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
41f00014-1ee9-440d-8973-7fcb39fe9302,2023-12-14,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2023-06-29T13:30:00Z,2023-06-29T13:30:00Z,LENO_061-M-41-20230629,A00000416574,LENO_061-M-41-20230629-CN,A00000416882,soil,N,N,6.8,-25.6,0.19,1.76,9.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
eddf7121-7632-4bfd-ac8f-0e63b6b3328e,2023-12-14,LENO_006.basePlot.bgc,D08,LENO,LENO_006,distributed,2023-06-29T14:01:00Z,2023-06-29T14:01:00Z,LENO_006-M-41-20230629,A00000416611,LENO_006-M-41-20230629-CN,A00000416887,soil,N,N,7.2,-26.6,0.23,2.18,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
cf25c757-ef21-4245-b3d4-7f450701059f,2023-12-14,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T14:25:00Z,2023-06-29T14:25:00Z,LENO_062-M-41-20230629,A00000416607,LENO_062-M-41-20230629-CN,A00000416877,soil,N,N,5.6,-27.1,0.18,1.98,11.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
90c164ea-04b9-400f-ae13-ddeae79d8ba4,2023-12-14,LENO_006.basePlot.bgc,D08,LENO,LENO_006,distributed,2023-06-29T14:26:00Z,2023-06-29T14:26:00Z,LENO_006-M-39-20230629,A00000416612,LENO_006-M-39-20230629-CN,A00000416870,soil,N,N,8,-25.4,0.23,2.27,9.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
db54b6df-231d-480c-8889-1c4ad5d2ed36,2023-12-14,LENO_006.basePlot.bgc,D08,LENO,LENO_006,distributed,2023-06-29T14:46:00Z,2023-06-29T14:46:00Z,LENO_006-M-21-20230629,A00000416613,LENO_006-M-21-20230629-CN,A00000416886,soil,N,N,8,-25.4,0.25,2.41,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
55418beb-64e0-403c-86d4-42ceb17b300a,2023-12-14,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T15:08:00Z,2023-06-29T15:08:00Z,LENO_062-M-39-20230629,A00000416573,LENO_062-M-39-20230629-CN,A00000416878,soil,N,N,5.7,-26,0.14,1.43,9.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
98004473-c3f5-4ffa-a150-54e1cd966562,2023-12-14,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T15:08:00Z,2023-06-29T15:08:00Z,LENO_062-M-39-20230629,A00000416573,LENO_062-M-39-20230629-CN,A00000416878,soil,N,N,5.6,-26.1,0.14,1.4,9.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
f25cfa6d-e433-4cf1-a3c9-c17f142c246c,2023-12-14,LENO_003.basePlot.bgc,D08,LENO,LENO_003,distributed,2023-06-29T15:26:00Z,2023-06-29T15:26:00Z,LENO_003-M-39-20230629,A00000416614,LENO_003-M-39-20230629-CN,A00000416872,soil,N,N,7.8,-25.7,0.22,2.05,9.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
9ffd2718-c1c9-40c0-ae70-03dfd1653d02,2023-12-14,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T15:30:00Z,2023-06-29T15:30:00Z,LENO_062-M-23-20230629,A00000416590,LENO_062-M-23-20230629-CN,A00000416880,soil,N,N,6.4,-27.1,0.2,2.2,10.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
bc9f4a28-27a9-4c05-8078-2f7872f5d437,2023-12-14,LENO_003.basePlot.bgc,D08,LENO,LENO_003,distributed,2023-06-29T15:52:00Z,2023-06-29T15:52:00Z,LENO_003-M-21-20230629,A00000416615,LENO_003-M-21-20230629-CN,A00000233281,soil,N,N,7.9,-25.3,0.21,1.98,9.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
899a4248-bd5f-4171-b7d5-681238a63559,2023-12-14,LENO_003.basePlot.bgc,D08,LENO,LENO_003,distributed,2023-06-29T16:16:00Z,2023-06-29T16:16:00Z,LENO_003-M-23-20230629,A00000416616,LENO_003-M-23-20230629-CN,A00000416883,soil,N,N,7.9,-26,0.26,2.43,9.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
df18269d-7939-4f48-a1b8-e656ff0d8841,2023-12-14,LENO_002.basePlot.bgc,D08,LENO,LENO_002,distributed,2023-06-29T17:06:00Z,2023-06-29T17:06:00Z,LENO_002-M-39-20230629,A00000416617,LENO_002-M-39-20230629-CN,A00000416866,soil,N,N,7.1,-25.9,0.24,2.31,9.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
f1831af2-c2b2-42ea-80e1-572c54cd077d,2023-12-14,LENO_002.basePlot.bgc,D08,LENO,LENO_002,distributed,2023-06-29T17:29:00Z,2023-06-29T17:29:00Z,LENO_002-M-23-20230629,A00000416618,LENO_002-M-23-20230629-CN,A00000416871,soil,N,N,7.8,-25.6,0.22,2.09,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
7ceaad8d-dd29-4858-ab3c-41e6eb334ffb,2023-12-14,LENO_002.basePlot.bgc,D08,LENO,LENO_002,distributed,2023-06-29T17:53:00Z,2023-06-29T17:53:00Z,LENO_002-M-21-20230629,A00000416619,LENO_002-M-21-20230629-CN,A00000233280,soil,N,N,7.4,-26.1,0.25,2.52,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilChemistry
