uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
090f9fe4-90e9-468a-864b-53dad11f7137,DCFS_063.basePlot.cfc,D09,DCFS,DCFS_063,tower,v88ICFxFvSxTH6hKtTBG5HsTQPVO5t3yUuXNCpOtOSw=,A00000327451,v88ICFxFvSxTH6hKtTBG5HsTQPVO5t3y8PeFI76Uwt8=,A00000327635,2023-06-21T17:27:00Z,2023-12-13,1,0.486,3.59,30.66,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
cc131a75-7f57-4385-b957-8454771fb304,DCFS_007.basePlot.cfc,D09,DCFS,DCFS_007,distributed,v88ICFxFvSyUX8s+XxsoXTXtb9dri4UkmWY+kXIObkQ=,A00000327427,v88ICFxFvSyUX8s+XxsoXTXtb9dri4UkW67L+XVoHj0=,A00000327636,2023-06-21T18:28:00Z,2023-12-13,1,0.497,4.1,25.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
617d555a-98cd-4ad9-83d0-fc9ca1299d37,DCFS_008.basePlot.cfc,D09,DCFS,DCFS_008,distributed,v88ICFxFvSxamkESENNmNKNKh2Mpjqq2Eu8eSwCUc1k=,A00000327428,v88ICFxFvSxamkESENNmNKNKh2Mpjqq2lPbeiguVH50=,A00000327633,2023-06-21T19:27:00Z,2023-12-13,1,0.47,3.19,27.81,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
42a7d77b-1d9a-475d-bd2c-3ad1db0008eb,DCFS_011.basePlot.cfc,D09,DCFS,DCFS_011,distributed,v88ICFxFvSxEdOE7WC1loD9gf/utrYh7+2qNWPX8TQo=,A00000327431,v88ICFxFvSxEdOE7WC1loD9gf/utrYh7i7b02ADdbqI=,A00000327624,2023-06-21T20:06:00Z,2023-12-13,1,0.476,3.61,22.31,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
6439ee67-e2ce-4abf-960b-812d594f074b,DCFS_012.basePlot.cfc,D09,DCFS,DCFS_012,distributed,v88ICFxFvSzeztioJs9zhMcrCLzem9r9fdwcpskXrDU=,A00000327422,v88ICFxFvSzeztioJs9zhMcrCLzem9r93RRKgDqWrPs=,A00000327628,2023-06-21T20:46:00Z,2023-12-13,1,0.479,3.95,28.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
7b8dd28f-af7a-484a-8702-d64f34ffe75e,DCFS_002.basePlot.cfc,D09,DCFS,DCFS_002,distributed,v88ICFxFvSx9PKrN6HePFnoqjTFkBdjVGwi3svNTDhc=,A00000327598,v88ICFxFvSx9PKrN6HePFnoqjTFkBdjVYg6uqv8kcWY=,A00000327627,2023-06-21T20:59:00Z,2023-12-13,1,0.463,4,22.3,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
2a1babb8-08cd-4bd6-a0ca-279362c8ad59,DCFS_013.basePlot.cfc,D09,DCFS,DCFS_013,distributed,v88ICFxFvSwXYr2EknTPiRNRs9GOSHm+UG69AlkdFFs=,A00000327433,v88ICFxFvSwXYr2EknTPiRNRs9GOSHm+mWeuYbmrG+I=,A00000327644,2023-06-21T21:44:00Z,2023-12-13,1,0.476,3.78,26.04,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
855b4545-f831-43df-a733-23ca720bd041,DCFS_001.basePlot.cfc,D09,DCFS,DCFS_001,distributed,v88ICFxFvSy3FjxDmRoc/n/nEbmhPMJUxMklpAcrrBw=,A00000327597,v88ICFxFvSy3FjxDmRoc/n/nEbmhPMJUafPr6sol7v8=,A00000327623,2023-06-22T17:58:00Z,2023-12-13,1,0.486,6.34,15.69,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
2046d87f-d1a0-4e42-9e03-dffe84dcdce3,DCFS_010.basePlot.cfc,D09,DCFS,DCFS_010,distributed,v88ICFxFvSx1DNIstlXJrYMkiY8ngkV6rLsBO51a7dU=,A00000327430,v88ICFxFvSx1DNIstlXJrYMkiY8ngkV62vxcPPv9twM=,A00000327630,2023-06-22T18:41:00Z,2023-12-13,1,0.478,3.77,26.17,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
688522e1-d950-464f-807d-e815d1746ca6,DCFS_016.basePlot.cfc,D09,DCFS,DCFS_016,distributed,v88ICFxFvSypAaCaoL5kkPRy3bSlqT8s2CmBxnU0XSs=,A00000327436,v88ICFxFvSypAaCaoL5kkPRy3bSlqT8slb8dPc9do38=,A00000327638,2023-06-22T20:10:00Z,2023-12-13,1,0.495,6.71,21.98,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_lignin
