uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
26ae6a68-b152-4ee3-b617-e3e36444bc3a,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nO47djhz52+yk=,NA,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nOp0ScGOanPmA=,A00000077004,2019-06-11T18:00:00Z,2020-03-05,N,-4.6,-28.8,2.94,46.4,15.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
989ad5ba-18ea-4e33-b3f8-1309e8fa2b5e,UNDE_045.basePlot.cfc,D05,UNDE,UNDE_045,tower,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxh4gC4rrCz4fI=,NA,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxh+YzKkOkvZPA=,A00000077001,2019-06-11T20:15:00Z,2020-01-16,N,-2.4,-27.1,3.76,49.58,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
27cb20e6-df6a-4c14-8704-0e861ee87251,UNDE_045.basePlot.cfc,D05,UNDE,UNDE_045,tower,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCens2PM37XGE=,NA,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCPl4nVjPjZ2E=,A00000076978,2019-06-11T20:45:00Z,2020-03-05,N,0.5,-25.3,3.36,45.37,13.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
df532a42-75a0-4a7a-9ae3-eedc5590f7a1,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxRonELKPB9Xg=,NA,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxyRPk4htyKnk=,A00000076984,2019-06-12T19:41:00Z,2020-03-05,N,1.4,-25.1,2.91,46.38,16,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
cd09525f-18f4-4d3c-a9ba-dd2234ee92f0,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vla9JsJuw0jrQ=,NA,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vlMLa3+ixVwVI=,A00000076965,2019-06-12T20:45:00Z,2020-03-05,N,-2.9,-28,2.2,47.71,21.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
63769d94-3a8b-4dd2-8780-8179ee49afa9,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7sn51kRyvvTA=,NA,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW756wTV290l2U=,A00000076970,2019-06-12T21:53:00Z,2020-03-05,N,-0.7,-28.2,2.5,48.31,19.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
71ac01a4-fae8-4512-a740-c3d08bb63311,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwB3+gAB7QzT8=,NA,WnrB9gmiM7K3lFvPe4rkt+JbammpugJw2KdIZlYOQY4=,A00000077115,2019-06-13T14:28:00Z,2020-01-16,N,-1.4,-26.9,3.44,46.53,13.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
47e7f6d6-3404-48cd-b263-fe38de399d67,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/14Q0Ppw2Yy8=,NA,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/mPMcKyMcsSM=,A00000077080,2019-06-13T15:05:00Z,2020-01-16,N,-1.2,-26.4,3.75,46.25,12.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
fb9008c8-ba16-484f-a788-77bf3ec57772,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIJYUJX89GHXg=,NA,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIycolttS6pIo=,A00000077116,2019-06-13T16:02:00Z,2020-01-16,N,-1.2,-28.5,3.07,44.1,14.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
8adc72f9-f577-43ed-91c7-5cdbb1bbcbde,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgf51DqXPCl7Yk=,NA,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgfBOicu4wq5dc=,A00000077200,2019-06-13T17:46:00Z,2020-03-05,N,-6.3,-28.6,1.91,46.08,24.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
6863c74a-841c-43e0-b7ca-2be9397a8ed5,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82x7paul32GQUc=,NA,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82xsiHW7j5AvaU=,A00000077131,2019-06-13T19:13:00Z,2020-03-05,N,-3.6,-28.7,2.76,46.19,16.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
2a365144-44fa-4da2-a53e-17e971222594,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9xXS66P5BPQw=,NA,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9mBB3uhDWnlE=,A00000077182,2019-06-13T20:29:00Z,2020-03-05,N,-7.8,-29.1,0.81,48.46,59.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
12c3ba8c-aa01-4488-833e-0765d6b020e1,UNDE_014.basePlot.cfc,D05,UNDE,UNDE_014,distributed,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHW3keJ6uXzpw=,NA,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpH3+fLGd3pZ/w=,A00000076958,2019-06-17T20:45:00Z,2020-03-05,N,-2.5,-27.1,1.99,45.47,22.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
c0a7a447-30bc-4252-a6ab-fa785377387b,UNDE_014.basePlot.cfc,D05,UNDE,UNDE_014,distributed,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgnK7KJzwxECc=,NA,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgtWsoXqp5GHo=,A00000076951,2019-06-17T21:40:00Z,2020-03-05,N,-0.3,-31.1,3.26,45.63,14,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
69a5ced4-ceac-4abe-a8ce-265988b31689,UNDE_008.basePlot.cfc,D05,UNDE,UNDE_008,distributed,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshhygmQPw7JQk=,NA,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshKRfPFVoP93M=,A00000076941,2019-06-18T15:15:00Z,2020-03-05,N,-1.6,-29.4,1.12,47.74,42.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
5efa3a31-5d21-4f04-b639-2047582a1d01,UNDE_008.basePlot.cfc,D05,UNDE,UNDE_008,distributed,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6Mug5wO7eEG8c=,NA,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6MoDdVhPIqsiU=,A00000076945,2019-06-18T16:18:00Z,2020-03-05,N,-3.6,-28.6,2.07,47.76,23.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
aac65ab8-3a51-44aa-a786-5e7331ee7a73,UNDE_008.basePlot.cfc,D05,UNDE,UNDE_008,distributed,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1bNNvO/LTT2A=,NA,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1M3sR7pQDqp8=,A00000076960,2019-06-18T16:40:00Z,2020-03-05,N,-0.9,-26,2.52,49.14,19.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
9bd507df-38e2-4289-8ae6-00bd7cf25551,UNDE_006.basePlot.cfc,D05,UNDE,UNDE_006,distributed,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZVknzQp0VxHow=,NA,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZV32866RJ3RT0=,A00000077150,2019-06-18T18:50:00Z,2020-03-05,N,0.6,-30.5,2.6,46.44,17.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
c761b50e-000f-4cba-b222-fdb9fdf837d7,UNDE_006.basePlot.cfc,D05,UNDE,UNDE_006,distributed,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRqWIebyIUv1M=,NA,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRQoj6X1/GZuY=,A00000076954,2019-06-18T19:07:00Z,2020-03-05,N,-3.1,-27.2,1.99,47.1,23.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
73fb255d-1e74-4130-981c-f84b824901cf,UNDE_015.basePlot.cfc,D05,UNDE,UNDE_015,distributed,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8aDE3md1zn8w=,NA,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8vbvnwUgdfiQ=,A00000076719,2019-06-18T21:39:00Z,2020-03-05,N,-4.3,-27.5,0.88,47.71,54.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_carbonNitrogen
