uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
70cca400-cf68-42fc-a98e-d8e7c9bc4d3a,CLBJ_048.basePlot.cfc,D11,CLBJ,CLBJ_048,distributed,+Bzwz4UdNwQ27Bbq5EI77KdyJuKGfo8Vb81bJFbbj1A=,A00000421277,+Bzwz4UdNwQ27Bbq5EI77KdyJuKGfo8ViXEiLgK/c9U=,A00000420615,2024-05-21T14:57:00Z,2024-10-04,1,0.197,25,0.08,1.316,0.867,0.23,0.159,75.9,108.5,10.8,20.2,38.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
585ac6bf-b608-427b-ab56-7a37c22aaa40,CLBJ_044.basePlot.cfc,D11,CLBJ,CLBJ_044,distributed,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjmcBWztIgXCCw=,A00000421262,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjminraF5hl7mw=,A00000420611,2024-05-21T16:55:00Z,2024-10-04,1,0.199,25,0.076,1.369,0.663,0.128,0.108,110.4,41.1,4.8,16.4,23.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
d3df46fd-e592-420f-a3cf-ae4bf6edd88f,CLBJ_014.basePlot.cfc,D11,CLBJ,CLBJ_014,tower,+Bzwz4UdNwQe8ad4mZ9G/Ev7ooyj3MAoZwEeNZf8Sj4=,A00000278370,+Bzwz4UdNwQe8ad4mZ9G/Ev7ooyj3MAoaMWoY9YZOKo=,A00000420551,2024-05-22T15:49:00Z,2024-10-04,1,0.203,25,0.131,0.501,0.817,0.142,0.102,198.3,54.8,3.6,19.9,12.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
ed82c38d-97c4-4ed3-a608-baa0f160ddbb,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwTTFpkdwjCOf0l4gd85PZ96eod0Xy8bdzU=,A00000278372,+Bzwz4UdNwTTFpkdwjCOf0l4gd85PZ96j5Md8q1Umu8=,A00000420586,2024-05-22T16:24:00Z,2024-10-04,1,0.201,25,0.128,0.537,0.962,0.203,0.12,274.4,109.6,6.4,19.2,15.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
e61f6bfd-062d-4d5f-bd03-a115568e6345,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSQRpgwYyYyZi6cw7W+xdgEeVuIcbHgU48=,A00000278381,+Bzwz4UdNwSQRpgwYyYyZi6cw7W+xdgEaQhfKUaL+KU=,A00000420587,2024-05-22T16:24:00Z,2024-10-04,1,0.201,25,0.115,0.654,0.553,0.333,0.132,372,50,5.2,40.4,19.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
0024f10c-f86a-4a43-b106-14e554e3e5f5,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQBaphkcXISB1c=,A00000278367,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQB9wFRsjpeMXI=,A00000420616,2024-05-23T15:11:00Z,2024-10-04,1,0.201,25,0.11,1.07,1.145,0.216,0.111,356.6,44.5,4.1,38.9,9.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
5e52f2bf-1021-49ed-bc49-9aed2fea754a,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjT1ZfNR3hMcoY=,A00000421249,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjTXPdmL2CAP63BnHW76z/wpA==,A00000420619,2024-05-23T15:11:00Z,2024-10-04,1,0.199,25,0.191,2.319,2.159,0.406,0.166,162.3,75.8,5.2,32.2,19,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
d9934db2-8523-47b0-b99a-379364fc880d,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGChuwr1jHhaR0E=,A00000278368,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGChhQeWA41bujo=,A00000420600,2024-05-23T15:11:00Z,2024-10-04,1,0.2,25,0.088,0.527,0.928,0.158,0.1,455.1,46.9,7,34.6,14.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
3235bad6-d91b-4908-af09-947ff1ea818c,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3maSuEBQ669Ws=,A00000421250,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3m2FjmyyEltBw=,A00000420633,2024-05-23T15:11:00Z,2024-10-04,1,0.198,25,0.109,0.758,1.356,0.247,0.093,496.7,41.4,4.8,37.2,14.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
4420985e-9ee0-49e8-a566-126940bae8a3,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTGbmCWBLFzAM=,A00000421278,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTraO5MAceJbo5UBfqqY6jeg==,A00000420614,2024-05-23T17:25:00Z,2024-10-04,1,0.204,25,0.072,0.581,0.498,0.205,0.091,374.2,42.7,4.5,32.6,17.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
b55accd9-1d5a-4fa0-bffc-d8c387a6a87e,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaY4UK/erssO0=,A00000421251,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZba8ZHpjAFIW9DQHP8eL0c0bg==,A00000420607,2024-05-23T17:25:00Z,2024-10-04,1,0.201,25,0.081,0.585,1.232,0.215,0.089,615.7,43.6,6.8,33.5,12.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
2f05c268-dbc5-4632-8461-184877d199d2,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcAwljZ2zgSfFJDpCasgvteY=,A00000421265,+Bzwz4UdNwTnEgZceU0rcAwljZ2zgSfFh7Z7D2WgWfc=,A00000420584,2024-05-23T18:59:00Z,2024-10-04,1,0.202,25,0.107,0.973,0.974,0.121,0.119,168.6,48.6,7.7,37.6,15.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
ae20938e-70e8-4508-8808-afe64a708c0f,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHoWZP9TlpQ8TcykEATJYqv0=,A00000421263,+Bzwz4UdNwQlM/A57uLrHoWZP9TlpQ8TixiNr37+qYg=,A00000420576,2024-05-23T18:59:00Z,2024-10-04,1,0.197,25,0.126,0.647,1.631,0.152,0.111,84.2,102.2,7,18,20.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
208c46f5-e4f8-47cb-b024-c4d84bdb58ef,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcFpV1H6SrqgIjtw1dK+VwO8=,A00000421257,+Bzwz4UdNwTnEgZceU0rcFpV1H6SrqgIzBjxX5GEVOA=,A00000420568,2024-05-23T18:59:00Z,2024-10-04,1,0.2,25,0.11,0.741,1.251,0.149,0.132,150.6,35.2,10.1,35.1,17,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
5193f1d1-8785-488e-854a-0b2694d37eb2,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tIzMf7X8PzkE=,A00000421264,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tFv3qenzJCyE=,A00000420574,2024-05-23T18:59:00Z,2024-10-04,1,0.2,25,0.104,0.462,1.741,0.233,0.101,146.9,94,5,12.5,12.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
11a0d76d-c82e-4264-9294-e4e97aae9d79,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdNLheX1Tt/F8=,A00000420746,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdDZO9SVGVPNc=,A00000420578,2024-05-24T14:57:00Z,2024-10-04,1,0.196,25,0.114,0.576,0.877,0.159,0.123,320.2,92,8.7,15.7,19.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
930137a3-83e9-4d1e-b627-aadf19bec9a0,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8yV/htKK03ss=,A00000420744,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8AEYS24neB78=,A00000420620,2024-05-24T14:57:00Z,2024-10-04,1,0.201,25,0.086,0.703,1.338,0.273,0.101,775,38,9.7,27.1,14.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
8dc0ff8d-51e3-43e2-b6df-7e8124e258ea,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6KFknjbGv7ug=,A00000420745,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6Pwac+Nu4123wSv5/xrV42Q==,A00000420608,2024-05-24T14:57:00Z,2024-10-04,1,0.201,25,0.082,0.445,0.6,0.298,0.118,785.6,40.1,5.7,38.5,18.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
f5a21868-3ef1-451d-884d-1acbd449b61f,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvImB0CwDmLm9g=,A00000420743,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvIYceNcRUz1LE=,A00000420555,2024-05-24T16:49:00Z,2024-10-04,1,0.205,25,0.125,1.15,3.3,0.391,0.108,44.3,56.9,8.8,30.9,10.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
35e3d84a-301c-4e0f-bb64-c972ad586e49,CLBJ_005.basePlot.cfc,D11,CLBJ,CLBJ_005,tower,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWH3U43ke97e8=,A00000278371,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWELItfUPf4zRglrXJtsA3iA==,A00000420569,2024-05-24T18:19:00Z,2024-10-04,1,0.2,25,0.166,1.948,1.328,0.345,0.368,45.4,28.9,10.4,38,87.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
2c934523-2a50-4fe1-9430-10e5334f63cf,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboXWS80sjit+Y=,A00000421274,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboPcucPtwqRNo=,A00000420601,2024-05-24T19:16:00Z,2024-10-04,1,0.2,25,0.129,1.036,1.131,0.246,0.106,105.9,46.9,4.5,27.3,11.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
f423a256-b325-45da-a4b8-b5531baecee3,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjI3aEoI1H5YI=,A00000421273,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjVhGGh6gsVd8=,A00000420612,2024-05-24T19:16:00Z,2024-10-04,1,0.2,25,0.103,1.225,1.077,0.211,0.089,112.9,91.2,4.6,35,11.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
8aa87030-5e98-4880-ad5c-d312d198deb7,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhxS6/LPCFRuU=,A00000421258,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhORX1IwDE6vQ=,A00000420636,2024-05-24T19:16:00Z,2024-10-04,1,0.202,25,0.101,1.017,0.859,0.211,0.088,90.7,42.5,3.3,45.2,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
8aab3fb1-428f-444a-98c1-e9b2be05e787,CLBJ_006.basePlot.cfc,D11,CLBJ,CLBJ_006,tower,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZw8j8cPtJj5U=,A00000421139,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZwqjPWh/tAAtLsRA8hgeQdA==,A00000420598,2024-05-29T14:06:00Z,2024-10-04,1,0.197,25,0.087,0.647,0.66,0.314,0.109,607.3,38.1,4.6,50.4,12.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
b86723d7-cb58-40e2-aa43-b4adcde41581,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPjbb6tnG9sak=,A00000421137,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPdG16IXCaCuA=,A00000420563,2024-05-29T14:56:00Z,2024-10-04,1,0.195,25,0.153,3.021,1.334,0.374,0.122,28.7,47,4.7,40.1,11.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
4fa3ac93-1991-418d-b6fa-0b6bf50a3c30,CLBJ_003.basePlot.cfc,D11,CLBJ,CLBJ_003,tower,+Bzwz4UdNwQwjGDpvrArt4d5700hxFky/84GRHk8ZOw=,A00000421136,+Bzwz4UdNwQwjGDpvrArt4d5700hxFkyJg9oJY9ra+E=,A00000420626,2024-05-29T16:17:00Z,2024-10-04,1,0.203,25,0.144,3.708,1.844,0.313,0.107,51.9,49.8,5.3,41.4,15.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_elements
