uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8d6856b4-ebf5-4f14-9023-a8fca996cec7,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T15:27:00Z,2023-04-12T15:27:00Z,LENO_064-M-23-20230412,A00000415921,LENO_064-M-23-20230412-SM,NEON.DOC.014048vO,M,2023-04-13T14:25:00Z,2023-04-19T16:45:00Z,2.1,12.38,10.7,0.195,0.837,OK,NA,0000-0001-7717-279X,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
45684ed3-a56c-4b5b-951f-69e820638643,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T15:51:00Z,2023-04-12T15:51:00Z,LENO_064-M-41-20230412,A00000415922,LENO_064-M-41-20230412-SM,NEON.DOC.014048vO,M,2023-04-13T14:25:00Z,2023-04-19T16:45:00Z,2.13,12.33,9.73,0.342,0.745,OK,NA,0000-0001-7717-279X,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
e2f4abcb-8a85-4a5f-9f52-befdf933c060,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T16:15:00Z,2023-04-12T16:15:00Z,LENO_064-M-21-20230412,A00000415926,LENO_064-M-21-20230412-SM,NEON.DOC.014048vO,M,2023-04-13T14:25:00Z,2023-04-19T16:45:00Z,2.15,12.08,9.64,0.326,0.754,OK,NA,0000-0001-7717-279X,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
8c3e9bf4-4ae9-44c3-8a4b-a32f23bd4b99,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T15:27:00Z,2023-05-04T13:00:00Z,LENO_064-M-23-20230504,A00000416213,LENO_064-M-23-20230504-SM,NEON.DOC.014048vO,M,2023-05-05T12:10:00Z,2023-05-09T19:45:00Z,1.77,11.79,9.78,0.251,0.799,OK,NA,0000-0002-6929-4954,NA,20251217T193825Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
7b5d6284-4110-42a0-a3d3-b1057be4d5b7,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T15:51:00Z,2023-05-04T12:42:00Z,LENO_064-M-41-20230504,A00000416216,LENO_064-M-41-20230504-SM,NEON.DOC.014048vO,M,2023-05-05T12:10:00Z,2023-05-09T19:45:00Z,1.77,11.86,8.9,0.415,0.707,OK,NA,0000-0002-6929-4954,NA,20251217T193825Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
8f2a13e1-1b78-4a27-ae3b-d4602d228351,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T16:15:00Z,2023-05-04T13:10:00Z,LENO_064-M-21-20230504,A00000416215,LENO_064-M-21-20230504-SM,NEON.DOC.014048vO,M,2023-05-05T12:10:00Z,2023-05-09T19:45:00Z,1.77,11.77,9.6,0.277,0.783,OK,NA,0000-0002-6929-4954,NA,20251217T193825Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
8c6b290d-df55-4ae4-96e3-7bb04d2f87f9,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-06-27T17:56:00Z,2023-06-27T17:56:00Z,LENO_064-M-39-20230627,A00000416692,LENO_064-M-39-20230627-SM,NEON.DOC.014048vO,M,2023-06-28T13:00:00Z,2023-07-03T16:20:00Z,2.02,12.3,9.81,0.32,0.758,OK,NA,0000-0001-7717-279X,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
5e67f745-6bb2-4f85-a6af-8da6632cb058,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-06-27T18:14:00Z,2023-06-27T18:14:00Z,LENO_064-M-21-20230627,A00000416693,LENO_064-M-21-20230627-SM,NEON.DOC.014048vO,M,2023-06-28T13:00:00Z,2023-07-03T16:27:00Z,2.12,12.14,10,0.272,0.786,OK,NA,0000-0001-7717-279X,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
a151b1a4-19ec-488b-88f8-8864cdd30100,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-06-27T18:29:00Z,2023-06-27T18:29:00Z,LENO_064-M-23-20230627,A00000416700,LENO_064-M-23-20230627-SM,NEON.DOC.014048vO,M,2023-06-28T13:00:00Z,2023-07-03T16:21:00Z,2.12,12.14,9.91,0.286,0.777,OK,NA,0000-0001-7717-279X,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
9d535936-ca90-4b6f-a0ee-128aa323a329,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-06-27T17:56:00Z,2023-07-13T13:23:00Z,LENO_064-M-21-20230713,A00000416699,LENO_064-M-21-20230713-SM,NEON.DOC.014048vO,M,2023-07-14T16:00:00Z,2023-07-18T13:51:00Z,2.03,12.07,9.45,0.353,0.739,OK,NA,0000-0002-6929-4954,NA,20251217T193720Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilMoisture
