uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ce54e01e-e45d-4d6c-b822-3b69959500c9,KONZ_045.basePlot.cfc,D06,KONZ,KONZ_045,tower,Cekj+eelgP9pjZG8ytWEoBoeHe0TR2X0a1dSehW3s+k=,A00000319924,2022-05-23T17:10:00Z,2022-05-24T19:18:00Z,2022-05-27T12:55:00Z,OK,Cekj+eelgP9pjZG8ytWEoBoeHe0TR2X0W7XHPFzEP0M=,A00000319920,Cekj+eelgP9pjZG8ytWEoBoeHe0TR2X0TWjWXZcXQ+c=,A00000319921,Cekj+eelgP9pjZG8ytWEoBoeHe0TR2X0Mk38kjvhGcQ=,A00000319918,6.84,NA,0000-0002-4565-0256,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
7d5b62b3-0bba-4663-a73f-31f6c5824b16,KONZ_004.basePlot.cfc,D06,KONZ,KONZ_004,distributed,Cekj+eelgP8HxmkpxRAwFoz5OS4NSzFMD14NneG/O6M=,A00000319925,2022-05-26T13:34:00Z,2022-05-27T17:55:00Z,2022-05-30T17:10:00Z,OK,Cekj+eelgP8HxmkpxRAwFoz5OS4NSzFMPUIbwISk2oA=,A00000319886,Cekj+eelgP8HxmkpxRAwFoz5OS4NSzFMZOZAvSBuouM=,A00000319887,Cekj+eelgP8HxmkpxRAwFoz5OS4NSzFMZHZgCR/LjtA=,A00000319888,6.27,NA,0000-0002-7766-4855,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
7d9a1617-3e31-41d0-bf96-096819f25487,KONZ_001.basePlot.cfc,D06,KONZ,KONZ_001,distributed,Cekj+eelgP+FtsCbsa7Fx9aIsCCt7w3+Ls1hd8MkGwk=,A00000319929,2022-05-26T13:36:00Z,2022-05-27T17:55:00Z,2022-05-30T14:37:00Z,OK,Cekj+eelgP+FtsCbsa7Fx9aIsCCt7w3+CNVIFg/pK/8=,A00000319900,Cekj+eelgP+FtsCbsa7Fx9aIsCCt7w3+yI7uPd7m0Qc=,A00000319898,Cekj+eelgP+FtsCbsa7Fx9aIsCCt7w3+VMgYuBetduM=,A00000319899,7.48,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
a6cf60ef-37cc-448e-b5d1-a3f9d7fe6fed,KONZ_005.basePlot.cfc,D06,KONZ,KONZ_005,distributed,Cekj+eelgP8uS0GdYPFp5BkOkyNHcTM1yCOXq3P0Gec=,A00000319940,2022-05-26T14:42:00Z,2022-05-27T17:55:00Z,2022-05-30T12:19:00Z,OK,Cekj+eelgP8uS0GdYPFp5BkOkyNHcTM15FFUf6kW2hE=,A00000319909,Cekj+eelgP8uS0GdYPFp5BkOkyNHcTM1HMRlQSbPfUQ=,A00000319905,Cekj+eelgP8uS0GdYPFp5BkOkyNHcTM1g47p8EBfBKs=,A00000319908,6.45,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
f26591aa-c628-4336-a895-ffca2a0fd956,KONZ_024.basePlot.cfc,D06,KONZ,KONZ_024,distributed,Cekj+eelgP9P1Up66iRoAFLDIp0SbyNr5Z+8b1oZvDg=,A00000319926,2022-05-26T14:47:00Z,2022-05-27T17:55:00Z,2022-05-30T15:16:00Z,OK,Cekj+eelgP9P1Up66iRoAFLDIp0SbyNrjziwH+pOh/I=,A00000319896,Cekj+eelgP9P1Up66iRoAFLDIp0SbyNrdq+jtXc0InY=,A00000319897,Cekj+eelgP9P1Up66iRoAFLDIp0SbyNrMG6kxrUtShk=,A00000319895,2.47,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
b36d4965-9937-475f-be1f-b6927b738da0,KONZ_008.basePlot.cfc,D06,KONZ,KONZ_008,distributed,Cekj+eelgP8/q2AoGGZ6ckfLQbXG/kI+2YD3xVd2rk4=,A00000319935,2022-05-26T15:39:00Z,2022-05-27T17:55:00Z,2022-05-30T15:50:00Z,OK,Cekj+eelgP8/q2AoGGZ6ckfLQbXG/kI+b3Iuuk7WglA=,A00000319892,Cekj+eelgP8/q2AoGGZ6ckfLQbXG/kI+d0MlinZ6iho=,A00000319893,Cekj+eelgP8/q2AoGGZ6ckfLQbXG/kI+4n+ZYzqEQDo=,A00000319894,7.93,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
5b73d304-cb5a-458d-aa9d-9c96dd214e1d,KONZ_003.basePlot.cfc,D06,KONZ,KONZ_003,distributed,Cekj+eelgP9s9pDMbarmFzCooO2LsFc0hhLqLCW6PYE=,A00000319922,2022-05-26T15:58:00Z,2022-05-27T17:55:00Z,2022-05-30T18:03:00Z,OK,Cekj+eelgP9s9pDMbarmFzCooO2LsFc02AYyfCx3FOk=,A00000319883,Cekj+eelgP9s9pDMbarmFzCooO2LsFc0bLjNH0uyhdk=,A00000319885,Cekj+eelgP9s9pDMbarmFzCooO2LsFc0BjQMN8VrF0w=,A00000319884,7.74,NA,0000-0002-7766-4855,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
b86f0742-180b-4474-b969-dc762c33190d,KONZ_006.basePlot.cfc,D06,KONZ,KONZ_006,distributed,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHtaHXauXrAdQ=,A00000319934,2022-05-26T17:29:00Z,2022-05-27T17:55:00Z,2022-05-30T14:03:00Z,OK,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHETOVcQ2C7VY=,A00000319901,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkH1KQsILmHBJ8=,A00000319903,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHYFhzs9EXeTM=,A00000319902,8.39,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
01794e73-8f33-4edb-bef7-808d4927ebef,KONZ_002.basePlot.cfc,D06,KONZ,KONZ_002,distributed,Cekj+eelgP9EQU0Al2SAyA7rOr58l0LehYPCzt3n39U=,A00000319927,2022-05-26T17:34:00Z,2022-05-27T17:55:00Z,2022-05-30T16:32:00Z,OK,Cekj+eelgP9EQU0Al2SAyA7rOr58l0LeAnhMqEAAaR8=,A00000319889,Cekj+eelgP9EQU0Al2SAyA7rOr58l0Ley4JtEAMv5ug=,A00000319890,Cekj+eelgP9EQU0Al2SAyA7rOr58l0LeWMcI0orNsvc=,A00000319891,7.52,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
f41ac2e0-4070-4cec-b077-9f3535370e9c,KONZ_007.basePlot.cfc,D06,KONZ,KONZ_007,distributed,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuU431HDG4yeE=,A00000319938,2022-05-26T19:01:00Z,2022-05-27T17:55:00Z,2022-05-30T13:00:00Z,OK,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCu4AKowakAQg0=,A00000319907,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuVyfoIPy6K6I=,A00000319906,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCusXpDp9hP3v4=,A00000319904,6.91,NA,0000-0002-2135-1091,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chemistrySubsampling
