uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1127dacb-fbf4-4728-a2ca-3e1ea29ec258,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2021-03-22T13:06:00Z,2021-03-22T13:06:00Z,2021-04-01,ORNL_004-M-30.5-9.5-20210322,A00000214571,ORNL_004-M-30.5-9.5-20210322-PH,NEON.DOC.014048vN,M,4.44,3.85,9.9,10,1,9.9,20,2,NA,0000-0002-5456-2901,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
fd7d17da-0413-42ba-a7f1-47c56e62d8e6,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2021-03-22T13:41:00Z,2021-03-22T13:41:00Z,2021-04-01,ORNL_004-M-3.5-36.5-20210322,A00000214539,ORNL_004-M-3.5-36.5-20210322-PH,NEON.DOC.014048vN,M,4.92,4.28,9.9,10,1,9.9,20,2,NA,0000-0002-5456-2901,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
beae1eca-1eb3-46b6-81a8-23f2ab655d33,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2021-03-22T14:04:00Z,2021-03-22T14:04:00Z,2021-04-01,ORNL_004-M-38.5-22.5-20210322,A00000214555,ORNL_004-M-38.5-22.5-20210322-PH,NEON.DOC.014048vN,M,4.74,3.93,10.2,10,1,10.2,20,2,NA,0000-0002-5456-2901,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
d8771c35-90d1-4941-ae88-4655da81edbf,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2021-03-22T15:03:00Z,2021-03-22T15:03:00Z,2021-04-01,ORNL_027-M-36-1-20210322,A00000214586,ORNL_027-M-36-1-20210322-PH,NEON.DOC.014048vN,M,5.43,4.7,10.2,10,1,10.2,20,2,NA,0000-0002-5381-0889,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
4a6ccabb-e53e-42d6-a6e7-e04a5273d063,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2021-03-22T15:27:00Z,2021-03-22T15:27:00Z,2021-04-01,ORNL_027-M-33.5-36.5-20210322,A00000214602,ORNL_027-M-33.5-36.5-20210322-PH,NEON.DOC.014048vN,M,5.38,4.78,10.4,10,1,10.4,20,1.9,NA,0000-0002-5381-0889,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
8356125b-28de-4d0d-b0ef-d134443fe019,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2021-03-22T15:48:00Z,2021-03-22T15:48:00Z,2021-04-01,ORNL_027-M-19-38.5-20210322,A00000214618,ORNL_027-M-19-38.5-20210322-PH,NEON.DOC.014048vN,M,5.54,4.93,10.2,10,1,10.2,20,2,NA,0000-0002-5381-0889,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
fd8ef6c2-abf0-41d9-9a47-082e7cb1ff86,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2021-03-22T17:13:00Z,2021-03-22T17:13:00Z,2021-04-01,ORNL_001-M-0.5-36-20210322,A00000214588,ORNL_001-M-0.5-36-20210322-PH,NEON.DOC.014048vN,M,4.7,4.13,10.3,10,1,10.3,20,1.9,NA,0000-0002-5456-2901,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
9350fc04-a233-429d-af4c-c633e80625a7,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2021-03-22T17:55:00Z,2021-03-22T17:55:00Z,2021-04-01,ORNL_001-M-13-8.5-20210322,A00000214620,ORNL_001-M-13-8.5-20210322-PH,NEON.DOC.014048vN,M,4.77,3.87,10.4,10,1,10.4,20,1.9,NA,0000-0002-5456-2901,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
fd1419ba-0df7-4e24-81a6-e31e0a9c6824,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2021-03-22T18:21:00Z,2021-03-22T18:21:00Z,2021-04-01,ORNL_001-M-20.5-9-20210322,A00000214604,ORNL_001-M-20.5-9-20210322-PH,NEON.DOC.014048vN,M,4.78,4.11,10.4,10,1,10.4,20,1.9,NA,0000-0002-5456-2901,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
14ab627a-a29b-4e63-9d85-8a5ad3aa0505,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2021-03-23T12:21:00Z,2021-03-23T12:21:00Z,2021-04-01,ORNL_049-M-0-5-20210323,A00000214616,ORNL_049-M-0-5-20210323-PH,NEON.DOC.014048vN,M,5.25,4.43,10,10,1,10,20,2,NA,0000-0002-5381-0889,NA,20251217T193942Z,RELEASE-2026,DP1.10086.001,ORNL,2021,sls_soilpH
