uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f0a8323c-f47b-4c3c-93d9-7fadcd57819e,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T20:56:00Z,2019-07-01T20:56:00Z,NIWO_040-M-22-7.5-20190701,A00000090858,NIWO_040-M-22-7.5-20190701-SM,NEON.DOC.014048vL,M,2019-07-02T16:57:00Z,2019-07-05T19:21:00Z,2.55,12.64,9.98,0.358,0.736,NA,NA,0000-0002-2359-6738,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
c66dc85b-16b7-4b0a-ae96-fb9fba912efa,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T20:56:00Z,2019-07-01T20:56:00Z,NIWO_040-O-22-7.5-20190701,A00000090859,NIWO_040-O-22-7.5-20190701-SM,NEON.DOC.014048vL,O,2019-07-02T16:58:00Z,2019-07-05T19:25:00Z,2.52,7.5,4.62,1.371,0.422,NA,NA,0000-0002-2359-6738,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
b4a85520-b6ad-43e7-a3df-8890d1fa9212,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T20:56:00Z,2019-07-18T15:33:00Z,NIWO_040-O-22-7.5-20190718,A00000091262,NIWO_040-O-22-7.5-20190718-SM,NEON.DOC.014048vL,O,2019-07-18T19:10:00Z,2019-07-25T15:24:00Z,2.13,7.09,4.93,0.771,0.565,NA,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
92e034cc-e897-41cc-b7bc-b410ecc35161,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T20:56:00Z,2019-07-18T15:36:00Z,NIWO_040-M-22-7.5-20190718,A00000091106,NIWO_040-M-22-7.5-20190718-SM,NEON.DOC.014048vL,M,2019-07-18T19:10:00Z,2019-07-25T15:25:00Z,2.17,12.25,9.84,0.314,0.761,NA,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
4aee1069-a9dc-47a5-9d10-e022ab3705b0,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T21:40:00Z,2019-07-01T21:40:00Z,NIWO_040-M-3-14-20190701,A00000090856,NIWO_040-M-3-14-20190701-SM,NEON.DOC.014048vL,M,2019-07-02T16:57:00Z,2019-07-05T19:18:00Z,2.17,12.23,10.14,0.262,0.792,NA,NA,0000-0002-2359-6738,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
2bcd5b6f-c8a4-4cb4-9e21-7dbcc1573db8,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T21:40:00Z,2019-07-01T21:40:00Z,NIWO_040-O-3-14-20190701,A00000090857,NIWO_040-O-3-14-20190701-SM,NEON.DOC.014048vL,O,2019-07-02T16:58:00Z,2019-07-05T19:25:00Z,2.13,7.14,3.6,2.408,0.293,NA,NA,0000-0002-2359-6738,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
c196caaa-13e4-409f-aec3-87b88bcd822a,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T21:40:00Z,2019-07-18T15:10:00Z,NIWO_040-O-3-14-20190718,A00000091261,NIWO_040-O-3-14-20190718-SM,NEON.DOC.014048vL,O,2019-07-18T19:10:00Z,2019-07-25T15:26:00Z,2.19,7.29,3.52,2.835,0.261,NA,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
26ff50cb-8b51-4afa-b447-5df06ab807d4,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T21:40:00Z,2019-07-18T15:18:00Z,NIWO_040-M-3-14-20190718,A00000091189,NIWO_040-M-3-14-20190718-SM,NEON.DOC.014048vL,M,2019-07-18T19:10:00Z,2019-07-25T15:27:00Z,2.52,12.54,9.65,0.405,0.712,NA,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
a35c05f2-ead3-4149-b6d6-e9d1def3dcdd,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T22:16:00Z,2019-07-01T22:16:00Z,NIWO_040-M-3-29-20190701,A00000090854,NIWO_040-M-3-29-20190701-SM,NEON.DOC.014048vL,M,2019-07-02T16:58:00Z,2019-07-05T19:24:00Z,2.58,12.58,10.62,0.244,0.804,NA,NA,0000-0002-2359-6738,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
2ac15e28-8337-473a-8ed4-0c56be152a11,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T22:16:00Z,2019-07-01T22:16:00Z,NIWO_040-O-3-29-20190701,A00000090855,NIWO_040-O-3-29-20190701-SM,NEON.DOC.014048vL,O,2019-07-02T16:57:00Z,2019-07-05T19:23:00Z,2.58,7.64,4.45,1.706,0.37,NA,NA,0000-0002-2359-6738,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
dafa60f2-ef0c-41ed-bd66-7765e04be42e,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T22:16:00Z,2019-07-18T15:23:00Z,NIWO_040-O-3-29-20190718,A00000091263,NIWO_040-O-3-29-20190718-SM,NEON.DOC.014048vL,O,2019-07-18T19:10:00Z,2019-07-25T15:27:00Z,2.12,7.15,3.83,1.942,0.34,NA,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
0742c7f6-e019-4a3c-8da2-eb0011cf0984,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T22:16:00Z,2019-07-18T15:28:00Z,NIWO_040-M-3-29-20190718,A00000091172,NIWO_040-M-3-29-20190718-SM,NEON.DOC.014048vL,M,2019-07-18T19:10:00Z,2019-07-25T15:25:00Z,2.12,12.11,9.63,0.33,0.752,NA,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
affe0df2-069b-4620-b900-3049ec3ef18f,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:18:00Z,2019-09-12T17:18:00Z,NIWO_040-M-24.5-6.5-20190912,A00000092649,NIWO_040-M-24.5-6.5-20190912-SM,NEON.DOC.014048vL,M,2019-09-12T22:00:00Z,2019-09-16T19:42:00Z,2.6,11.58,10.52,0.134,0.882,NA,NA,0000-0001-9432-1283,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
4029258f-2e10-446e-9cd8-8dd1296b65d4,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:18:00Z,2019-09-12T17:18:00Z,NIWO_040-O-24.5-6.5-20190912,A00000092632,NIWO_040-O-24.5-6.5-20190912-SM,NEON.DOC.014048vL,O,2019-09-12T22:00:00Z,2019-09-16T19:37:00Z,2.11,6.97,4.77,0.827,0.547,NA,NA,0000-0001-9432-1283,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
252150f7-b374-4268-a3be-bd720e9e6ec8,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:48:00Z,2019-09-12T17:48:00Z,NIWO_040-M-16.5-36.5-20190912,A00000091311,NIWO_040-M-16.5-36.5-20190912-SM,NEON.DOC.014048vL,M,2019-09-12T22:00:00Z,2019-09-16T19:36:00Z,2.53,12.79,10.46,0.294,0.773,NA,NA,0000-0001-9432-1283,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
0b8b1372-7c39-4f39-80e1-2056e782126e,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:48:00Z,2019-09-12T17:48:00Z,NIWO_040-O-16.5-36.5-20190912,A00000091305,NIWO_040-O-16.5-36.5-20190912-SM,NEON.DOC.014048vL,O,2019-09-12T22:00:00Z,2019-09-16T19:39:00Z,2.14,8.11,5.19,0.957,0.511,NA,NA,0000-0001-9432-1283,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
c8696c72-8480-4f5c-9021-3f51485226c7,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T18:10:00Z,2019-09-12T18:10:00Z,NIWO_040-O-31.5-35.5-20190912,A00000091312,NIWO_040-O-31.5-35.5-20190912-SM,NEON.DOC.014048vL,O,2019-09-12T22:00:00Z,2019-09-16T19:40:00Z,2.22,7.98,5.28,0.882,0.531,NA,NA,0000-0001-9432-1283,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
4d22d2ea-9f33-44fd-9df5-a04c433afb8b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T18:10:00Z,2019-09-12T18:10:00Z,NIWO_040-M-31.5-35.5-20190912,NA,NIWO_040-M-31.5-35.5-20190912-SM,NEON.DOC.014048vL,M,2019-09-12T22:00:00Z,2019-09-16T19:41:00Z,2.5,11.85,10.1,0.23,0.813,NA,NA,0000-0001-9432-1283,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilMoisture
