uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
301d9d80-e47e-46fe-aca5-9bce2e225c9b,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T18:26:00Z,2018-04-18T18:26:00Z,HARV_001-O-37.5-12.5-20180418,A00000001226,HARV_001-O-37.5-12.5-20180418-KCL,B00000006303,ok,2019-02-01,0.901,1,OK,NA,2019-02-04,0.071,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
ce614120-e1e2-49d5-8d90-74ff874fafc1,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T18:36:00Z,2018-04-18T18:36:00Z,HARV_001-M-37.5-12.5-20180418,A00000001223,HARV_001-M-37.5-12.5-20180418-KCL,B00000006279,ok,2019-02-01,0.132,1,OK,NA,2019-02-04,0.096,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
07508ce2-6e31-4141-816a-13cd8067168a,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T18:50:00Z,2018-04-18T18:50:00Z,HARV_001-O-28-35-20180418,A00000001222,HARV_001-O-28-35-20180418-KCL,B00000006301,ok,2019-02-01,0.137,1,OK,NA,2019-02-04,0.145,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
30d0ca9c-eaa0-41e1-846e-76875ddb8b89,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T19:03:00Z,2018-04-18T19:03:00Z,HARV_001-M-28-35-20180418,A00000001224,HARV_001-M-28-35-20180418-KCL,B00000006286,ok,2019-02-01,0.119,1,OK,NA,2019-02-04,0.078,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
c81791cc-af97-45c7-983e-23361361f2cd,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T19:15:00Z,2018-04-18T19:15:00Z,HARV_001-O-9-34.5-20180418,A00000001225,HARV_001-O-9-34.5-20180418-KCL,B00000006304,ok,2019-02-01,0.31,1,OK,NA,2019-02-04,0.083,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
820ab396-0d6b-4c7f-ad0a-fa9de765d630,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T19:25:00Z,2018-04-18T19:25:00Z,HARV_001-M-9-34.5-20180418,A00000001221,HARV_001-M-9-34.5-20180418-KCL,B00000006302,ok,2019-02-01,0.115,1,OK,NA,2019-02-04,0.092,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
1b51c5dc-4316-4e6d-95fd-af804a5a1844,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T18:26:00Z,2018-05-07T19:27:00Z,HARV_001-O-37.5-12.5-20180507,A00000001015,HARV_001-O-37.5-12.5-20180507-KCL,B00000007083,ok,2019-02-01,1.879,1,OK,NA,2019-02-04,0.083,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
471b774d-b0e3-426a-b7ef-a177089d127a,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T18:36:00Z,2018-05-07T19:27:00Z,HARV_001-M-37.5-12.5-20180507,A00000001047,HARV_001-M-37.5-12.5-20180507-KCL,B00000007087,ok,2019-02-01,0.201,1,OK,NA,2019-02-04,0.102,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
6c38aa69-2d32-41f6-b87d-43c6714e443f,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T18:50:00Z,2018-05-07T19:10:00Z,HARV_001-O-28-35-20180507,A00000001032,HARV_001-O-28-35-20180507-KCL,B00000007085,ok,2019-02-01,0.561,1,OK,NA,2019-02-04,0.152,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
7a90c5a3-965a-4695-aafb-f58a762e49b9,HARV_001.basePlot.bgc,D01,HARV,HARV_001,2018-04-18T19:03:00Z,2018-05-07T19:10:00Z,HARV_001-M-28-35-20180507,A00000001081,HARV_001-M-28-35-20180507-KCL,B00000007088,ok,2019-02-01,0.106,1,OK,NA,2019-02-04,0.111,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_externalLab
