uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
caed7d4d-4f47-45c9-86f3-451539f2272c,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2023-09-05T13:34:00Z,2023-09-05T13:34:00Z,2023-10-23,JORN_002-M-21-20230905,A00000425082,JORN_002-M-21-20230905-PH,NEON.DOC.014048vO,M,7.21,6.47,9.9,10,1,9.9,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
97794481-7f24-4332-b2a4-71ab658f8c37,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2023-09-05T13:56:00Z,2023-09-05T13:56:00Z,2023-10-23,JORN_002-M-41-20230905,A00000425081,JORN_002-M-41-20230905-PH,NEON.DOC.014048vO,M,8,7.46,9.9,10,1,9.9,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
ea3430a9-7afc-4356-8feb-0021b7fa2208,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2023-09-05T14:08:00Z,2023-09-05T14:08:00Z,2023-10-23,JORN_002-M-23-20230905,A00000425080,JORN_002-M-23-20230905-PH,NEON.DOC.014048vO,M,7.92,7.25,10,10,1,10,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
2c29fbe7-6ab0-49e3-8960-c8ad737b1822,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2023-09-05T14:19:00Z,2023-09-05T14:19:00Z,2023-10-23,JORN_006-M-41-20230905,A00000425068,JORN_006-M-41-20230905-PH,NEON.DOC.014048vO,M,7.71,6.88,10.3,10,1,10.3,20,1.9,NA,0000-0001-8663-4036,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
f70a92c4-de29-42d6-af49-04bfce054c7c,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2023-09-05T14:28:00Z,2023-09-05T14:28:00Z,2023-10-23,JORN_006-M-23-20230905,A00000425069,JORN_006-M-23-20230905-PH,NEON.DOC.014048vO,M,7.77,7.3,10.2,10,1,10.2,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
b98c1938-feda-4299-8c1f-8ae1218aaf59,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2023-09-05T14:38:00Z,2023-09-05T14:38:00Z,2023-10-23,JORN_042-M-21-20230905,A00000425067,JORN_042-M-21-20230905-PH,NEON.DOC.014048vO,M,8.32,7.8,10.1,10,1,10.1,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
2c0183f1-e956-4b62-adc7-c1e030307845,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2023-09-05T14:39:00Z,2023-09-05T14:39:00Z,2023-10-23,JORN_006-M-21-20230905,A00000425070,JORN_006-M-21-20230905-PH,NEON.DOC.014048vO,M,7.92,7.2,10.4,10,1,10.4,20,1.9,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
ddc3a0c5-8c86-4ac2-91c7-8fd79f1ae154,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2023-09-05T14:55:00Z,2023-09-05T14:55:00Z,2023-10-23,JORN_042-M-41-20230905,A00000425066,JORN_042-M-41-20230905-PH,NEON.DOC.014048vO,M,7.84,7.4,10.2,10,1,10.2,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
e6713b6b-d182-4df1-ac1e-113063215305,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2023-09-05T15:10:00Z,2023-09-05T15:10:00Z,2023-10-23,JORN_042-M-23-20230905,A00000425065,JORN_042-M-23-20230905-PH,NEON.DOC.014048vO,M,7.62,7.39,10.1,10,1,10.1,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
2c3c3d80-b9ab-4bc1-8098-b683138114b4,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2023-09-05T15:45:00Z,2023-09-05T15:45:00Z,2023-10-23,JORN_003-M-21-20230905,A00000425077,JORN_003-M-21-20230905-PH,NEON.DOC.014048vO,M,7.73,7.44,10.1,10,1,10.1,20,2,NA,0000-0003-3879-1971,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,JORN,2023,sls_soilpH
