uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d886a093-cbd6-44ea-8250-1cff9b53ceac,D10,STER,STER_006,STER_006.basePlot.bgc,distributed,cultivatedCrops,NA,18.5,1.5,WGS84,40.463935,-103.035332,20.1,1361.2,0.1,NEON.DOC.014048vL,2019-04-22T18:50:00Z,2019-04-22T18:50:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_006-M-18.5-1.5-20190422,NA,NA,M,NA,12.4,0,0,31,maximum,auger,1,NA,NA,NA,NA,STER_006-M-18.5-1.5-20190422-GA1,C00000034928,NA,STER_006-M-18.5-1.5-20190422-GA2,C00000034927,NA,STER_006-M-18.5-1.5-20190422-GA3,C00000034925,NA,STER_006-M-18.5-1.5-20190422-GA4,C00000034924,NA,STER_006-M-18.5-1.5-20190422-GA5,C00000034922,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
b9bd118c-bc9b-47f4-82bb-e6254d0a57d6,D10,STER,STER_006,STER_006.basePlot.bgc,distributed,cultivatedCrops,NA,10.5,33,WGS84,40.463935,-103.035332,20.1,1361.2,0.1,NEON.DOC.014048vL,2019-04-22T19:13:00Z,2019-04-22T19:13:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_006-M-10.5-33-20190422,NA,NA,M,NA,11.2,0.5,0,31,maximum,auger,1,NA,NA,NA,NA,STER_006-M-10.5-33-20190422-GA1,C00000034923,NA,STER_006-M-10.5-33-20190422-GA2,C00000034916,NA,STER_006-M-10.5-33-20190422-GA3,C00000034919,NA,STER_006-M-10.5-33-20190422-GA4,C00000034918,NA,STER_006-M-10.5-33-20190422-GA5,C00000034917,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
00da03ed-03e4-426f-b989-31f43a5c4abe,D10,STER,STER_006,STER_006.basePlot.bgc,distributed,cultivatedCrops,NA,27.5,32.5,WGS84,40.463935,-103.035332,20.1,1361.2,0.1,NEON.DOC.014048vL,2019-04-22T19:30:00Z,2019-04-22T19:30:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_006-M-27.5-32.5-20190422,NA,NA,M,NA,12.5,1,0,31,maximum,auger,1,NA,NA,NA,NA,STER_006-M-27.5-32.5-20190422-GA1,C00000034911,NA,STER_006-M-27.5-32.5-20190422-GA2,C00000034908,NA,STER_006-M-27.5-32.5-20190422-GA3,C00000034921,NA,STER_006-M-27.5-32.5-20190422-GA4,C00000034914,NA,STER_006-M-27.5-32.5-20190422-GA5,C00000034904,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
b00c09cc-43d4-4a0b-8293-e86c636a2f04,D10,STER,STER_016,STER_016.basePlot.bgc,tower,cultivatedCrops,NA,13.5,39.5,WGS84,40.463856,-103.030754,20.1,1360.6,0.1,NEON.DOC.014048vL,2019-04-22T20:04:00Z,2019-04-22T20:04:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_016-M-13.5-39.5-20190422,NA,NA,M,NA,12.6,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,STER_016-M-13.5-39.5-20190422-GA1,C00000034912,NA,STER_016-M-13.5-39.5-20190422-GA2,C00000034910,NA,STER_016-M-13.5-39.5-20190422-GA3,C00000034915,NA,STER_016-M-13.5-39.5-20190422-GA4,C00000034909,NA,STER_016-M-13.5-39.5-20190422-GA5,C00000034906,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
9ea4183e-43aa-4aca-8ed0-15f927cfb97d,D10,STER,STER_016,STER_016.basePlot.bgc,tower,cultivatedCrops,NA,38,38,WGS84,40.463856,-103.030754,20.1,1360.6,0.1,NEON.DOC.014048vL,2019-04-22T20:27:00Z,2019-04-22T20:27:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_016-M-38-38-20190422,NA,NA,M,NA,13.3,0.5,0,32,maximum,auger,1,NA,NA,NA,NA,STER_016-M-38-38-20190422-GA1,C00000034920,NA,STER_016-M-38-38-20190422-GA2,C00000034913,NA,STER_016-M-38-38-20190422-GA3,C00000034907,NA,STER_016-M-38-38-20190422-GA4,C00000034905,NA,STER_016-M-38-38-20190422-GA5,C00000034903,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
aa3e26e7-3dbe-495b-b151-4d9c931279f3,D10,STER,STER_016,STER_016.basePlot.bgc,tower,cultivatedCrops,NA,34,1.5,WGS84,40.463856,-103.030754,20.1,1360.6,0.1,NEON.DOC.014048vL,2019-04-22T20:36:00Z,2019-04-22T20:36:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_016-M-34-1.5-20190422,NA,NA,M,NA,13.8,0.5,0,33.5,maximum,auger,1,NA,NA,NA,NA,STER_016-M-34-1.5-20190422-GA1,C00000034974,NA,STER_016-M-34-1.5-20190422-GA2,C00000034977,NA,STER_016-M-34-1.5-20190422-GA3,C00000034980,NA,STER_016-M-34-1.5-20190422-GA4,C00000034981,NA,STER_016-M-34-1.5-20190422-GA5,C00000034982,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
93c844e8-3aff-4cc1-be3c-5db4672e28ef,D10,STER,STER_031,STER_031.basePlot.bgc,distributed,cultivatedCrops,NA,18,37.5,WGS84,40.470725,-103.011685,20.1,1353.3,0.1,NEON.DOC.014048vL,2019-04-22T21:54:00Z,2019-04-22T21:54:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_031-M-18-37.5-20190422,NA,NA,M,NA,12.5,0,0,30,maximum,auger,1,NA,NA,NA,NA,STER_031-M-18-37.5-20190422-GA1,C00000034732,NA,STER_031-M-18-37.5-20190422-GA2,C00000034738,NA,STER_031-M-18-37.5-20190422-GA3,C00000034727,NA,STER_031-M-18-37.5-20190422-GA4,C00000034731,NA,STER_031-M-18-37.5-20190422-GA5,C00000034728,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
a34a9836-1613-4464-8f83-97c43f97e9f0,D10,STER,STER_031,STER_031.basePlot.bgc,distributed,cultivatedCrops,NA,21,32.5,WGS84,40.470725,-103.011685,20.1,1353.3,0.1,NEON.DOC.014048vL,2019-04-22T22:01:00Z,2019-04-22T22:01:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_031-M-21-32.5-20190422,NA,NA,M,NA,12.3,0,0,30,maximum,auger,1,NA,NA,NA,NA,STER_031-M-21-32.5-20190422-GA1,C00000034724,NA,STER_031-M-21-32.5-20190422-GA2,C00000034737,NA,STER_031-M-21-32.5-20190422-GA3,C00000034735,NA,STER_031-M-21-32.5-20190422-GA4,C00000034736,NA,STER_031-M-21-32.5-20190422-GA5,C00000034734,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
f8334c4d-86a7-4dfb-a603-24a4123a5988,D10,STER,STER_031,STER_031.basePlot.bgc,distributed,cultivatedCrops,NA,11.5,4,WGS84,40.470725,-103.011685,20.1,1353.3,0.1,NEON.DOC.014048vL,2019-04-22T22:18:00Z,2019-04-22T22:18:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_031-M-11.5-4-20190422,NA,NA,M,NA,12.5,0,0,30,maximum,auger,1,NA,NA,NA,NA,STER_031-M-11.5-4-20190422-GA1,C00000034764,NA,STER_031-M-11.5-4-20190422-GA2,C00000034773,NA,STER_031-M-11.5-4-20190422-GA3,C00000034767,NA,STER_031-M-11.5-4-20190422-GA4,C00000034766,NA,STER_031-M-11.5-4-20190422-GA5,C00000034733,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
2c8ca9ef-827f-4483-8927-db04571b7e2b,D10,STER,STER_029,STER_029.basePlot.bgc,distributed,cultivatedCrops,NA,38,37.5,WGS84,40.468561,-103.011749,20.1,1353.3,0.25,NEON.DOC.014048vL,2019-04-22T22:46:00Z,2019-04-22T22:46:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,STER_029-M-38-37.5-20190422,NA,NA,M,NA,12.2,0,0,30,maximum,auger,1,NA,NA,NA,NA,STER_029-M-38-37.5-20190422-GA1,C00000034765,NA,STER_029-M-38-37.5-20190422-GA2,C00000034776,NA,STER_029-M-38-37.5-20190422-GA3,C00000034771,NA,STER_029-M-38-37.5-20190422-GA4,C00000034774,NA,STER_029-M-38-37.5-20190422-GA5,C00000034772,NA,NA,NA,NA,NA,NA,NA,0000-0002-2359-6738,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,STER,2019,sls_soilCoreCollection
