uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4f2435c2-6edb-467b-9b2d-6f34e47391cb,UNDE_045.basePlot.cfc,D05,UNDE,UNDE_045,tower,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCens2PM37XGE=,NA,2019-06-11T20:45:00Z,2019-06-12T23:10:00Z,2019-06-18T14:00:00Z,OK,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCPl4nVjPjZ2E=,A00000076978,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHChBkIfQziweg=,A00000076977,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCzXE6Kq/04M8=,A00000076976,NA,NA,0000-0001-5549-5889,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
670f4cfb-b30a-4437-8763-4b7368da8fdc,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxRonELKPB9Xg=,NA,2019-06-12T19:41:00Z,2019-06-13T18:00:00Z,2019-06-17T15:00:00Z,OK,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxyRPk4htyKnk=,A00000076984,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxSGFDzI5sMsA=,A00000076983,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxjS8jmoJwKSI=,A00000076982,NA,NA,0000-0001-5549-5889,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
88f55bab-9955-4e5e-a168-7e443de51031,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vla9JsJuw0jrQ=,NA,2019-06-12T20:45:00Z,2019-06-13T18:00:00Z,2019-06-17T15:00:00Z,OK,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vlMLa3+ixVwVI=,A00000076965,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vlD+NOA1TMQkM=,A00000076964,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vlJPC5vylef+4=,A00000076963,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
a2845874-5747-498a-ae8f-eadb94703208,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7sn51kRyvvTA=,NA,2019-06-12T21:53:00Z,2019-06-13T18:00:00Z,2019-06-17T15:00:00Z,OK,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW756wTV290l2U=,A00000076970,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7ZzqMzqRUZxTZxa+BMxjNVA==,A00000076969,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW78hzDa5MKEmI=,A00000076986,NA,NA,0000-0001-5549-5889,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
8bfe6640-9b73-4313-92a3-3dedd056fc7e,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwB3+gAB7QzT8=,NA,2019-06-13T14:28:00Z,2019-06-17T18:00:00Z,2019-06-20T14:40:00Z,OK,WnrB9gmiM7K3lFvPe4rkt+JbammpugJw2KdIZlYOQY4=,A00000077115,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwuF/YKvgkjPI=,A00000077132,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwks+uEBGNIfM=,A00000077149,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
9d2c930e-15f6-46a8-9bf7-f8a232a05187,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/14Q0Ppw2Yy8=,NA,2019-06-13T15:05:00Z,2019-06-17T18:00:00Z,2019-06-20T14:40:00Z,OK,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/mPMcKyMcsSM=,A00000077080,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/EE3D7SlPNcpI2i5kg+0+Eg==,A00000077097,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/eDLZyWIzNIw=,A00000077114,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
005829ae-141b-4adf-9679-9fdf1a80476d,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIJYUJX89GHXg=,NA,2019-06-13T16:02:00Z,2019-06-17T18:00:00Z,2019-06-20T14:40:00Z,OK,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIycolttS6pIo=,A00000077116,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIX2QvuDshLhs=,A00000077099,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIr4FIQLnW8F0=,A00000077082,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
bad3a4b3-1b8d-4126-b34c-05185c573793,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgf51DqXPCl7Yk=,NA,2019-06-13T17:46:00Z,2019-06-17T18:00:00Z,2019-06-20T14:40:00Z,OK,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgfBOicu4wq5dc=,A00000077200,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgfNkN0c3m9cwEurclMxeXkuQ==,A00000077183,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgfh2mJbscJbGc=,A00000077166,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
38d04df3-ac70-4c23-bb35-63628f4274da,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82x7paul32GQUc=,NA,2019-06-13T19:13:00Z,2019-06-17T18:00:00Z,2019-06-20T14:40:00Z,OK,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82xsiHW7j5AvaU=,A00000077131,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82xfjj1H1SnDBOMmxs6+lBlgQ==,A00000077148,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82x8pGrZu/SUYI=,A00000077165,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
eee37485-6721-4393-83e3-525118e42e26,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9xXS66P5BPQw=,NA,2019-06-13T20:29:00Z,2019-06-17T18:00:00Z,2019-06-20T14:40:00Z,OK,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9mBB3uhDWnlE=,A00000077182,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9leMpuUWpGGU=,A00000077133,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9Jp3wuKTZRtw=,A00000077199,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
cdcc6137-6864-4ad0-ba45-d95b794a40b4,UNDE_014.basePlot.cfc,D05,UNDE,UNDE_014,distributed,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHW3keJ6uXzpw=,NA,2019-06-17T20:45:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpH3+fLGd3pZ/w=,A00000076958,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHdxgdEjc+fbxTnWYPun64dw==,A00000076957,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHs956feXIpoI=,A00000076959,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
ee8ce64a-b9c4-43be-98f7-1b7f32c12d5b,UNDE_014.basePlot.cfc,D05,UNDE,UNDE_014,distributed,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgnK7KJzwxECc=,NA,2019-06-17T21:40:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgtWsoXqp5GHo=,A00000076951,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgpeQcmE2mKrU=,A00000076952,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgTHTd7M+MuOM=,A00000076953,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
da8fd422-78c0-44ec-823f-bb9e8e674888,UNDE_008.basePlot.cfc,D05,UNDE,UNDE_008,distributed,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshhygmQPw7JQk=,NA,2019-06-18T15:15:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshKRfPFVoP93M=,A00000076941,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshUY9NZ2gWBbU=,A00000077098,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshgAvigjSKYJo=,A00000077081,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
602b7e88-e7d0-49a3-ba3e-ffb0d082d6f2,UNDE_008.basePlot.cfc,D05,UNDE,UNDE_008,distributed,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6Mug5wO7eEG8c=,NA,2019-06-18T16:18:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6MoDdVhPIqsiU=,A00000076945,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6M/EVqdIGggPE=,A00000076946,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6MBPGP/bFLH4U=,A00000076947,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
0101021c-2083-4829-a48f-c3719f7590a2,UNDE_008.basePlot.cfc,D05,UNDE,UNDE_008,distributed,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1bNNvO/LTT2A=,NA,2019-06-18T16:40:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1M3sR7pQDqp8=,A00000076960,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT18Zel/UrBgr5QOPuEllaZDQ==,A00000076961,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1rsJYnQ3Ccok=,A00000076962,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
6db8202b-ebc0-4952-ae33-2119310aa258,UNDE_006.basePlot.cfc,D05,UNDE,UNDE_006,distributed,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZVknzQp0VxHow=,NA,2019-06-18T18:50:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZV32866RJ3RT0=,A00000077150,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZVrweJMvHewA2hrCgPjCSHAw==,A00000077167,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZVGIWpvjml++c=,A00000077083,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
f37bc5b8-37e9-45a2-840c-11b2ad6bba65,UNDE_006.basePlot.cfc,D05,UNDE,UNDE_006,distributed,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRqWIebyIUv1M=,NA,2019-06-18T19:07:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRQoj6X1/GZuY=,A00000076954,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRRXsjOc5W7Ic=,A00000076955,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRmTwDZKDOKYU=,A00000076956,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
af1bb74f-1e86-4051-9c78-ef2dbdd68a68,UNDE_015.basePlot.cfc,D05,UNDE,UNDE_015,distributed,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8aDE3md1zn8w=,NA,2019-06-18T21:39:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8vbvnwUgdfiQ=,A00000076719,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8VA/qPg6L1fWEFaDIOGGoUw==,A00000076686,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM86KLhsmdURR4=,A00000076687,NA,NA,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
4a3006ca-27a2-4bb6-a855-47dde5ebed7b,UNDE_015.basePlot.cfc,D05,UNDE,UNDE_015,distributed,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZinFdqxYowJn2c=,NA,2019-06-18T22:09:00Z,2019-06-19T20:00:00Z,2019-06-24T16:47:00Z,OK,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZin8jXBsBoEw0U=,A00000076942,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZinMD0Aa9uO7bQ=,A00000076943,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZin74cb27uhxF0=,A00000076944,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
365efefa-fe37-42e0-bf60-dbd561598aca,UNDE_057.basePlot.cfc,D05,UNDE,UNDE_057,tower,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9E+pZY14R+Ps=,NA,2019-06-20T18:46:00Z,2019-06-24T13:13:00Z,2019-06-26T13:28:00Z,OK,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9KzU8vWHlFQY=,A00000076716,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9orVg4R3k5do=,A00000076717,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9/p0HPLUcYCs=,A00000076718,NA,NA,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
8d8b6b50-476b-486e-ab41-25e4f26ac5ba,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPjsCGOCjHrowg=,NA,2019-06-25T21:04:00Z,2019-06-26T13:40:00Z,2019-06-29T18:30:00Z,OK,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPjTA2/kyYiA3Y=,A00000076675,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPjNluMIapzLHU=,A00000076684,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPjdchEANBy/2c=,A00000076685,NA,NA,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
34699547-d846-4711-949c-b99a68c9c5be,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xTJR/AJnI8GU=,NA,2019-06-25T22:19:00Z,2019-06-26T13:40:00Z,2019-06-29T18:30:00Z,OK,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5x8pUGRdcS99s=,A00000076948,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xs8VdsB5IR/vyYpJAxTPo5Q==,A00000076949,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xBy2289pf5sk=,A00000076950,NA,NA,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
f9568192-1a7f-4236-beba-aa950faf1d85,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+YvcD1lo8IaNXg=,NA,2019-06-26T15:24:00Z,2019-06-27T23:00:00Z,2019-06-30T23:00:00Z,OK,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+YvfRuVvPEtzSE=,A00000076710,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+YvYTck6Ga1Iu4=,A00000076712,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+YvfSeneiffb1s=,A00000076711,NA,NA,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
26d261fd-e96b-4593-b0e2-d79d7dfc496d,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/TZwvw6KhnBOc=,NA,2019-06-26T15:48:00Z,2019-06-27T23:00:00Z,2019-06-30T23:00:00Z,OK,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/TMsx+LcX9Vrg=,A00000076694,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/TWe8Npq3US+NGvebRd4lDNg==,A00000076695,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/TBjNp5HYvMXY=,A00000076696,NA,NA,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
5846ba92-2bc7-410f-b491-196139584088,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgkMVGE0ZgDKQ=,NA,2019-06-26T16:05:00Z,2019-06-27T23:00:00Z,2019-06-30T23:00:00Z,OK,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgUIRDU/E2q2I=,A00000076974,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgvW+ix1M1/JU=,A00000076990,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgGcFYSl4cCnY=,A00000076991,NA,NA,0000-0001-5549-5889,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_chemistrySubsampling
