uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
33b73f46-2a92-47b7-82fa-f0b445a7e851,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,2022-07-01,BART_036-M-39-20220606,A00000153619,BART_036-M-39-20220606-PH,NEON.DOC.014048vO,M,3.8,3.21,10.1,10,1,10.1,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
d72c67e8-2a8b-4b9a-963f-4d35ff344251,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,2022-06-29,BART_036-O-39-20220606,A00000153622,BART_036-O-39-20220606-PH,NEON.DOC.014048vO,O,3.62,2.95,2.4,20,8.2,2.4,40,16.5,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
c9e5b583-d8ef-4e49-9ffe-a87b5fe72524,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:14:00Z,2022-06-06T17:14:00Z,2022-07-01,BART_036-M-41-20220606,A00000153620,BART_036-M-41-20220606-PH,NEON.DOC.014048vO,M,4.57,3.83,10,10,1,10,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
92f02df8-8582-4757-8b25-5e7e325a7a22,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:14:00Z,2022-06-06T17:14:00Z,2022-06-29,BART_036-O-41-20220606,A00000153623,BART_036-O-41-20220606-PH,NEON.DOC.014048vO,O,3.67,3.03,2.5,20,8,2.5,40,16.1,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
615e9858-2d42-487d-98ea-a0752fe88c87,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:40:00Z,2022-06-06T17:40:00Z,2022-06-29,BART_036-O-23-20220606,A00000153624,BART_036-O-23-20220606-PH,NEON.DOC.014048vO,O,3.47,2.76,2.5,20,8,2.5,40,16,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
d4311cfb-9817-4dbe-8d22-6c608519689e,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:40:00Z,2022-06-06T17:40:00Z,2022-07-01,BART_036-M-23-20220606,A00000153621,BART_036-M-23-20220606-PH,NEON.DOC.014048vO,M,3.77,3.41,10.1,10,1,10.1,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
50d47850-536a-401f-809d-951779667648,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T12:27:00Z,2022-04-25T12:27:00Z,2022-05-17,BART_036-M-21-20220425,A00000157427,BART_036-M-21-20220425-PH,NEON.DOC.014048vO,M,3.34,2.72,9.9,40,4.1,9.9,80,8.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
07a13cb1-d3b9-40ec-b6d8-44b10f68ed18,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T12:27:00Z,2022-04-25T12:27:00Z,2022-05-17,BART_036-O-21-20220425,A00000157445,BART_036-O-21-20220425-PH,NEON.DOC.014048vO,O,3.93,3.26,2.6,20,7.8,2.6,40,15.6,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
1688851b-6cbb-4ee6-a812-29d42da77004,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:14:00Z,2022-04-25T14:14:00Z,2022-05-17,BART_036-O-23-20220425,A00000157490,BART_036-O-23-20220425-PH,NEON.DOC.014048vO,O,3.82,3.3,2.5,20,8.1,2.5,40,16.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
0ad64867-7603-4594-8e1e-07b6737f3317,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:14:00Z,2022-04-25T14:14:00Z,2022-05-17,BART_036-M-23-20220425,A00000157443,BART_036-M-23-20220425-PH,NEON.DOC.014048vO,M,4.79,4.32,9.6,10,1,9.6,20,2.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
