uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
336a6634-1bc5-4c5f-8c4a-5573f6c4f4b0,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T13:25:00Z,2022-06-06T13:25:00Z,2022-06-28,BART_071-O-23-20220606,A00000153639,BART_071-O-23-20220606-PH,NEON.DOC.014048vO,O,3.84,3.04,2.6,20,7.8,2.6,40,15.5,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
52f290ae-1229-41a2-a125-26e7475cb025,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T13:25:00Z,2022-06-06T13:25:00Z,2022-07-01,BART_071-M-23-20220606,A00000153641,BART_071-M-23-20220606-PH,NEON.DOC.014048vO,M,4.95,4.2,10,10,1,10,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
a08dad38-e46d-480b-91cf-5cea6596edee,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T14:07:00Z,2022-06-06T14:07:00Z,2022-07-01,BART_071-M-41-20220606,A00000153642,BART_071-M-41-20220606-PH,NEON.DOC.014048vO,M,3.74,3.34,10,10,1,10,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
155d4254-5f84-42a7-bce9-6928b44d46bc,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T14:07:00Z,2022-06-06T14:07:00Z,2022-07-01,BART_071-O-41-20220606,A00000153640,BART_071-O-41-20220606-PH,NEON.DOC.014048vO,O,3.36,2.88,2.6,20,7.7,2.6,40,15.4,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
025b1484-c8ff-413b-8da5-1299735e35c6,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T15:09:00Z,2022-06-06T15:09:00Z,2022-07-01,BART_071-M-39-20220606,A00000153643,BART_071-M-39-20220606-PH,NEON.DOC.014048vO,M,4.08,3.75,10,10,1,10,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
f8c85531-73c5-45c3-9259-f2b0a711cbe1,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T15:09:00Z,2022-06-06T15:09:00Z,2022-06-29,BART_071-O-39-20220606,A00000153644,BART_071-O-39-20220606-PH,NEON.DOC.014048vO,O,3.84,3.1,2.5,20,7.9,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
a3d318bf-c3f7-4b71-ab41-e62a9357d822,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T13:00:00Z,2022-04-25T13:00:00Z,2022-05-20,BART_071-M-21-20220425,A00000157416,BART_071-M-21-20220425-PH,NEON.DOC.014048vO,M,4.09,3.38,9.7,20,2.1,9.7,40,4.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
6f8e7040-b100-4289-9b80-072e84a9ce2e,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T13:00:00Z,2022-04-25T13:00:00Z,2022-05-20,BART_071-O-21-20220425,A00000157493,BART_071-O-21-20220425-PH,NEON.DOC.014048vO,O,4.3,3.52,2.5,20,8,2.5,40,16,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
a2c36575-f729-4313-a368-3db1a420ceca,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T14:04:00Z,2022-04-25T14:04:00Z,2022-05-20,BART_071-O-23-20220425,A00000157477,BART_071-O-23-20220425-PH,NEON.DOC.014048vO,O,4.07,3.63,2.5,20,8.1,2.5,40,16.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
d08f0d39-8cdc-4634-a474-0999abc946e2,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T14:04:00Z,2022-04-25T14:04:00Z,2022-05-20,BART_071-M-23-20220425,A00000157415,BART_071-M-23-20220425-PH,NEON.DOC.014048vO,M,2.86,2.44,9.7,20,2.1,9.7,40,4.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
3ac99647-8cbf-4d7e-a7cd-6e5e253ff509,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T15:07:00Z,2022-04-25T15:07:00Z,2022-05-20,BART_071-O-41-20220425,A00000157461,BART_071-O-41-20220425-PH,NEON.DOC.014048vO,O,3.91,3.31,2.4,20,8.3,2.4,40,16.7,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
aeeae771-6f27-486b-839b-961c3d6f1a1b,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T15:07:00Z,2022-04-25T15:07:00Z,2022-05-20,BART_071-M-41-20220425,A00000157414,BART_071-M-41-20220425-PH,NEON.DOC.014048vO,M,3.57,2.87,7.3,20,2.7,7.3,40,5.5,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
658b3895-270d-4b42-9f62-25a17637eda0,D01,BART,BART_071,BART_071.basePlot.bgc,2022-10-05T15:39:00Z,2022-10-05T15:39:00Z,2022-10-19,BART_071-M-39-20221005,A00000153845,BART_071-M-39-20221005-PH,NEON.DOC.014048vO,M,3.91,3.19,10.1,10,1,10.1,20,2,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
2254cee5-0f87-4aa2-9496-55627e5fb1c2,D01,BART,BART_071,BART_071.basePlot.bgc,2022-10-05T15:39:00Z,2022-10-05T15:39:00Z,2022-10-21,BART_071-O-39-20221005,A00000153842,BART_071-O-39-20221005-PH,NEON.DOC.014048vO,O,3.64,3.1,2.5,20,7.9,2.5,40,15.8,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
fee1b87a-7a3f-4f44-abe7-a33c162789a8,D01,BART,BART_071,BART_071.basePlot.bgc,2022-10-05T16:20:00Z,2022-10-05T16:20:00Z,2022-10-19,BART_071-O-21-20221005,A00000153841,BART_071-O-21-20221005-PH,NEON.DOC.014048vO,O,3.9,3.28,2.5,20,7.9,2.5,40,15.7,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
7f96c027-4b12-4fd2-ad4f-a6e5a19053e5,D01,BART,BART_071,BART_071.basePlot.bgc,2022-10-05T16:20:00Z,2022-10-05T16:20:00Z,2022-10-19,BART_071-M-21-20221005,A00000153844,BART_071-M-21-20221005-PH,NEON.DOC.014048vO,M,4.77,4.1,10.1,10,1,10.1,20,2,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
cac546f4-8c48-4591-bab9-a734babf797e,D01,BART,BART_071,BART_071.basePlot.bgc,2022-10-05T16:59:00Z,2022-10-05T16:59:00Z,2022-10-21,BART_071-O-23-20221005,A00000153843,BART_071-O-23-20221005-PH,NEON.DOC.014048vO,O,4.1,3.39,2.5,20,8,2.5,40,16.1,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
86ba5159-5f1b-4206-85d2-4c949c434f2c,D01,BART,BART_071,BART_071.basePlot.bgc,2022-10-05T16:59:00Z,2022-10-05T16:59:00Z,2022-10-19,BART_071-M-23-20221005,A00000153846,BART_071-M-23-20221005-PH,NEON.DOC.014048vO,M,4.92,4.6,10.1,10,1,10.1,20,2,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
